ano;cd_ops;trimestre;receita;despesa;benef;modalidade;port_ops;contratacao
2020;354562;2020Q1;8908041,37;6090779,18;5396;Filantropia;Médio;Individual
2020;354562;2020Q2;8874140,18;4589479,86;5373;Filantropia;Médio;Individual
2020;354562;2020Q3;8872288,93;6548061,93;5384;Filantropia;Médio;Individual
2020;354562;2020Q4;10262687,73;6987148,27;5431;Filantropia;Médio;Individual
2020;410292;2020Q1;9613319,67;5611640,83;8990;Filantropia;Médio;Individual
2020;410292;2020Q2;9859153,46;3779302,35;8768;Filantropia;Médio;Individual
2020;410292;2020Q3;9969469,31;4201031,01;8820;Filantropia;Médio;Individual
2020;410292;2020Q4;10044822,13;5518077,25;8851;Filantropia;Médio;Individual
2021;318299;2021Q1;29370007,4;21077187,61;36151;Filantropia;Médio;Individual
2021;318299;2021Q2;29975687,35;23322233,32;36327;Filantropia;Médio;Individual
2021;318299;2021Q3;28786063,3;24380567,43;36481;Filantropia;Médio;Individual
2021;318299;2021Q4;28579675,55;27507096,42;36573;Filantropia;Médio;Individual
2021;322326;2021Q1;1308485,86;745518,02;1387;Filantropia;Médio;Individual
2021;322326;2021Q2;1296092,2;354279,33;1338;Filantropia;Médio;Individual
2021;322326;2021Q3;1260832,06;984131,74;1303;Filantropia;Médio;Individual
2021;322326;2021Q4;1257720,93;1066548,74;1267;Filantropia;Médio;Individual
2021;336831;2021Q1;12261181,52;10962170,76;12772;Filantropia;Médio;Individual
2021;336831;2021Q2;12467803,66;12828130,94;12621;Filantropia;Médio;Individual
2021;336831;2021Q3;12118505,84;12046038,58;12307;Filantropia;Médio;Individual
2021;336831;2021Q4;11713868,08;13025091,95;12323;Filantropia;Médio;Individual
2021;342807;2021Q1;30139934,03;12572801,82;19820;Filantropia;Médio;Individual
2021;342807;2021Q2;30609535,46;15540432,45;19531;Filantropia;Médio;Individual
2021;342807;2021Q3;28988579,8;17515961,28;19172;Filantropia;Médio;Individual
2021;342807;2021Q4;27937930,51;16109523,95;19020;Filantropia;Médio;Individual
2021;345091;2021Q1;2631092,73;1124540,3;2677;Filantropia;Médio;Individual
2021;345091;2021Q2;3337049,17;2038830,01;2646;Filantropia;Médio;Individual
2021;345091;2021Q3;3059710,73;1748423,07;2617;Filantropia;Médio;Individual
2021;345091;2021Q4;3165140,31;1359897,95;2607;Filantropia;Médio;Individual
2021;347655;2021Q1;5965236,22;2985980,59;4791;Filantropia;Médio;Individual
2021;347655;2021Q2;6059290,64;3345489,4;4709;Filantropia;Médio;Individual
2021;347655;2021Q3;5965420,53;3330568,2;4655;Filantropia;Médio;Individual
2021;347655;2021Q4;5793518,01;3066984,28;4591;Filantropia;Médio;Individual
2021;354562;2021Q1;9644758,51;6852880,21;5504;Filantropia;Médio;Individual
2021;354562;2021Q2;9966688,48;7339573,95;5588;Filantropia;Médio;Individual
2021;354562;2021Q3;9928832,59;7681915,4;5689;Filantropia;Médio;Individual
2021;354562;2021Q4;9905451,1;6978973,02;5838;Filantropia;Médio;Individual
2021;410292;2021Q1;10392701,45;5767421,43;8885;Filantropia;Médio;Individual
2021;410292;2021Q2;10749738,28;5736521,2;8858;Filantropia;Médio;Individual
2021;410292;2021Q3;9397205,35;6489620,38;8847;Filantropia;Médio;Individual
2021;410292;2021Q4;10435831,95;7176734,32;8811;Filantropia;Médio;Individual
2018;326755;2018Q1;13628170,590695767;8775970,814007126;26625;Filantropia;Médio;Individual
2018;326755;2018Q2;13835746,744367052;9207415,431183556;26772;Filantropia;Médio;Individual
2018;326755;2018Q3;14221546,41951094;9701661,43410335;27117;Filantropia;Médio;Individual
2018;326755;2018Q4;14551248,42542624;9499188,040705966;27258;Filantropia;Médio;Individual
2018;342556;2018Q1;20894145,40347123;16073773,045057587;20915;Filantropia;Médio;Individual
2018;342556;2018Q2;21212392,54517213;16863992,498264633;20666;Filantropia;Médio;Individual
2018;342556;2018Q3;21803884,591402583;17769236,857860696;20442;Filantropia;Médio;Individual
2018;342556;2018Q4;22309370,01995405;17398393,39881708;20326;Filantropia;Médio;Individual
2019;326755;2019Q1;20635001,56833262;14376959,029012023;27197;Filantropia;Médio;Individual
2019;326755;2019Q2;20840780,93715349;15768644,411063531;27248;Filantropia;Médio;Individual
2019;326755;2019Q3;21177213,85459937;15915004,350976309;27457;Filantropia;Médio;Individual
2019;326755;2019Q4;21690023,04991451;15511656,678948136;27252;Filantropia;Médio;Individual
2019;342556;2019Q1;22714088,15078979;16289622,060948893;20284;Filantropia;Médio;Individual
2019;342556;2019Q2;22940600,88971704;17866452,65882563;20260;Filantropia;Médio;Individual
2019;342556;2019Q3;23310931,219878998;18032283,840595797;20089;Filantropia;Médio;Individual
2019;342556;2019Q4;23875408,679614164;17575276,129629675;19983;Filantropia;Médio;Individual
2020;326755;2020Q1;22565356,384846058;14563960,539041497;27544;Filantropia;Médio;Individual
2020;326755;2020Q2;22531238,437017255;11081485,547268288;27394;Filantropia;Médio;Individual
2020;326755;2020Q3;22597403,49717821;14661675,874056783;26959;Filantropia;Médio;Individual
2020;326755;2020Q4;23474244,84095847;16554571,229633426;26635;Filantropia;Médio;Individual
2020;342556;2020Q1;23815440,377522424;16366358,306423059;20007;Filantropia;Médio;Individual
2020;342556;2020Q2;23779432,350950062;12452901,293426437;20005;Filantropia;Médio;Individual
2020;342556;2020Q3;23849262,847684283;16476166,636417175;19872;Filantropia;Médio;Individual
2020;342556;2020Q4;24774679,773843225;18603321,783733323;19865;Filantropia;Médio;Individual
2021;326755;2021Q1;22686432,509199064;13157498,068508118;26280;Filantropia;Médio;Individual
2021;326755;2021Q2;23105913,377837736;14880916,185731485;25689;Filantropia;Médio;Individual
2021;326755;2021Q3;22049456,93145291;16339706,664533764;25094;Filantropia;Médio;Individual
2021;326755;2021Q4;21709230,991510287;16382009,441226628;24798;Filantropia;Médio;Individual
2021;342556;2021Q1;25491528,254060626;16279320,19353024;19623;Filantropia;Médio;Individual
2021;342556;2021Q2;25962876,422645733;18411646,203500263;19371;Filantropia;Médio;Individual
2021;342556;2021Q3;24775792,938220263;20216557,53056598;19313;Filantropia;Médio;Individual
2021;342556;2021Q4;24393499,285073392;20268897,302403513;19292;Filantropia;Médio;Individual
