ano;cd_ops;trimestre;receita;despesa;benef;modalidade;port_ops;contratacao
2018;348520;2018Q4;33820693,84;22425763,81;32017;Medicina de Grupo;Grande;Individual
2018;349682;2018Q1;4323356,53;1842019,68;6336;Medicina de Grupo;Grande;Individual
2018;349682;2018Q2;4477666,35;2250450,02;6541;Medicina de Grupo;Grande;Individual
2018;349682;2018Q3;4832988,0;2555292,95;6728;Medicina de Grupo;Grande;Individual
2018;349682;2018Q4;5067395,09;2916035,57;7004;Medicina de Grupo;Grande;Individual
2018;350141;2018Q1;675447,01;380745,14;391;Medicina de Grupo;Grande;Individual
2018;350141;2018Q2;700748,89;625173,74;389;Medicina de Grupo;Grande;Individual
2018;350141;2018Q3;705659,26;780502,58;380;Medicina de Grupo;Grande;Individual
2018;350141;2018Q4;702633,64;539669,57;375;Medicina de Grupo;Grande;Individual
2018;350249;2018Q1;33337145,11;21880706,31;41687;Medicina de Grupo;Grande;Individual
2018;350249;2018Q2;34012717,83;23979947,95;41915;Medicina de Grupo;Grande;Individual
2018;350249;2018Q3;35076024,29;24097377,01;41895;Medicina de Grupo;Grande;Individual
2018;350249;2018Q4;35625974,35;24627438,98;41583;Medicina de Grupo;Grande;Individual
2018;355097;2018Q1;117949702,9;43300484,98;129686;Medicina de Grupo;Grande;Individual
2018;355097;2018Q2;133091596,4;53368544,88;132810;Medicina de Grupo;Grande;Individual
2018;355097;2018Q3;124228611,6;56048351,17;137348;Medicina de Grupo;Grande;Individual
2018;355097;2018Q4;158121385,6;58180064,89;141630;Medicina de Grupo;Grande;Individual
2018;359017;2018Q1;28689654,48;22628018,43;58784;Medicina de Grupo;Grande;Individual
2018;359017;2018Q2;54936809,86;20146184,64;58436;Medicina de Grupo;Grande;Individual
2018;359017;2018Q3;56280563,79;176435436,9;56272;Medicina de Grupo;Grande;Individual
2018;359017;2018Q4;55489106,29;63644498,26;54876;Medicina de Grupo;Grande;Individual
2018;359661;2018Q1;73275904,56;50596970,69;8084;Medicina de Grupo;Grande;Individual
2018;359661;2018Q2;73897698,64;55869310,6;7917;Medicina de Grupo;Grande;Individual
2018;359661;2018Q3;76136270,12;56734408,28;7761;Medicina de Grupo;Grande;Individual
2018;359661;2018Q4;75726234,16;54284896,51;7617;Medicina de Grupo;Grande;Individual
2018;367095;2018Q1;621585,65;110863,56;645;Medicina de Grupo;Grande;Individual
2018;367095;2018Q2;621914,5;134748,28;598;Medicina de Grupo;Grande;Individual
2018;367095;2018Q3;672423,73;156202,37;682;Medicina de Grupo;Grande;Individual
2018;367095;2018Q4;795759,21;202925,7;726;Medicina de Grupo;Grande;Individual
2018;368253;2018Q1;472952104,5;175478085,8;595663;Medicina de Grupo;Grande;Individual
2018;368253;2018Q2;485445874,1;202217152,2;606277;Medicina de Grupo;Grande;Individual
2018;368253;2018Q3;501634928,9;211810012,9;600116;Medicina de Grupo;Grande;Individual
2018;368253;2018Q4;527861717,9;227811138,3;653470;Medicina de Grupo;Grande;Individual
2018;373010;2018Q1;45816566,95;30574134,82;88004;Medicina de Grupo;Grande;Individual
2018;373010;2018Q2;47045202,18;35354807,89;92808;Medicina de Grupo;Grande;Individual
2018;373010;2018Q3;49581059,61;36848349,7;93832;Medicina de Grupo;Grande;Individual
2018;373010;2018Q4;51651792,22;36357240,71;97246;Medicina de Grupo;Grande;Individual
2018;411256;2018Q1;14066701,32;11271184,35;13835;Medicina de Grupo;Grande;Individual
2018;411256;2018Q2;14873647,28;12314489,95;14457;Medicina de Grupo;Grande;Individual
2018;411256;2018Q3;15029990,7;14536277,03;14926;Medicina de Grupo;Grande;Individual
2018;411256;2018Q4;15382739,88;14355441,55;15041;Medicina de Grupo;Grande;Individual
2018;417823;2018Q1;1600296,25;653883,95;4883;Medicina de Grupo;Grande;Individual
2018;417823;2018Q2;1509106,75;665052,89;4794;Medicina de Grupo;Grande;Individual
2018;417823;2018Q3;1509653,13;604429,78;4807;Medicina de Grupo;Grande;Individual
2018;417823;2018Q4;1262122,37;204188,19;5087;Medicina de Grupo;Grande;Individual
2019;302147;2019Q1;856176562,4;530137750,2;413667;Medicina de Grupo;Grande;Individual
2019;302147;2019Q2;886225774,4;585516891,8;423658;Medicina de Grupo;Grande;Individual
2019;302147;2019Q3;929164227,1;634293754,6;436052;Medicina de Grupo;Grande;Individual
2019;302147;2019Q4;1001684015,0;628687431,7;447877;Medicina de Grupo;Grande;Individual
2019;303623;2019Q1;100968567,3;68022365,21;59291;Medicina de Grupo;Grande;Individual
2019;303623;2019Q2;100704175,3;72388299,62;59082;Medicina de Grupo;Grande;Individual
2019;303623;2019Q3;103870572,5;79170098,18;59457;Medicina de Grupo;Grande;Individual
2019;303623;2019Q4;110317357,1;79678143,89;61828;Medicina de Grupo;Grande;Individual
2019;309222;2019Q1;110752882,5;70897664,08;79199;Medicina de Grupo;Grande;Individual
2019;309222;2019Q2;109251440,7;71289658,31;77778;Medicina de Grupo;Grande;Individual
2019;309222;2019Q3;110277264,1;70883999,25;76885;Medicina de Grupo;Grande;Individual
2019;309222;2019Q4;113810459,0;68356106,76;73285;Medicina de Grupo;Grande;Individual
2019;310247;2019Q1;8948534,42;10592586,5;8315;Medicina de Grupo;Grande;Individual
2019;310247;2019Q2;8926268,5;12221201,48;8234;Medicina de Grupo;Grande;Individual
2019;310247;2019Q3;8939479,17;11990977,17;8062;Medicina de Grupo;Grande;Individual
2019;310247;2019Q4;9080794,55;12618465,01;7942;Medicina de Grupo;Grande;Individual
2019;326305;2019Q1;872739430,0;841934281,5;447513;Medicina de Grupo;Grande;Individual
2019;326305;2019Q2;859002172,0;907597858,1;436504;Medicina de Grupo;Grande;Individual
2019;326305;2019Q3;864418822,9;942307344,1;424914;Medicina de Grupo;Grande;Individual
2019;326305;2019Q4;871154296,4;875281567,3;412677;Medicina de Grupo;Grande;Individual
2019;337510;2019Q1;27999148,84;15763056,95;42347;Medicina de Grupo;Grande;Individual
2019;337510;2019Q2;28441672,21;16907027,73;42864;Medicina de Grupo;Grande;Individual
2019;337510;2019Q3;28876244,15;17788610,32;43237;Medicina de Grupo;Grande;Individual
2019;337510;2019Q4;29913474,14;14283989,48;43603;Medicina de Grupo;Grande;Individual
2019;340782;2019Q1;94329771,94;71912019,17;144587;Medicina de Grupo;Grande;Individual
2019;340782;2019Q2;98141959,89;74273883,66;148712;Medicina de Grupo;Grande;Individual
2019;340782;2019Q3;104372387,2;68920474,19;152535;Medicina de Grupo;Grande;Individual
2019;340782;2019Q4;109448121,3;67084225,48;155855;Medicina de Grupo;Grande;Individual
2019;342033;2019Q1;6483497,08;6905287,26;5957;Medicina de Grupo;Grande;Individual
2019;342033;2019Q2;6266924,27;7727907,94;5680;Medicina de Grupo;Grande;Individual
2019;342033;2019Q3;6120057,24;6114626,28;5436;Medicina de Grupo;Grande;Individual
2019;342033;2019Q4;6034066,69;5319075,59;5209;Medicina de Grupo;Grande;Individual
2019;348180;2019Q1;7032750,73;3160181,28;7831;Medicina de Grupo;Grande;Individual
2019;348180;2019Q2;7036484,88;3111345,26;7780;Medicina de Grupo;Grande;Individual
2019;348180;2019Q3;7102955,2;3024009,07;7759;Medicina de Grupo;Grande;Individual
2019;348180;2019Q4;7179396,16;3278509,74;7636;Medicina de Grupo;Grande;Individual
2019;348520;2019Q1;33439733,55;22905930,34;31248;Medicina de Grupo;Grande;Individual
2019;348520;2019Q2;33180913,72;25080837,56;30648;Medicina de Grupo;Grande;Individual
2019;348520;2019Q3;33154249,02;26172221,99;29729;Medicina de Grupo;Grande;Individual
2019;348520;2019Q4;33205184,08;23194511,47;28620;Medicina de Grupo;Grande;Individual
2019;349682;2019Q1;5318557,51;3195663,63;7214;Medicina de Grupo;Grande;Individual
2019;349682;2019Q2;5565912,3;3445806,17;7439;Medicina de Grupo;Grande;Individual
2019;349682;2019Q3;5858274,12;4100886,49;7633;Medicina de Grupo;Grande;Individual
2019;349682;2019Q4;6034732,07;3699417,31;7328;Medicina de Grupo;Grande;Individual
2019;350141;2019Q1;730945,49;502424,76;367;Medicina de Grupo;Grande;Individual
2019;350141;2019Q2;732516,5;750074,04;365;Medicina de Grupo;Grande;Individual
2019;350141;2019Q3;748490,64;987373,39;355;Medicina de Grupo;Grande;Individual
2019;350141;2019Q4;752146,21;795479,63;348;Medicina de Grupo;Grande;Individual
2019;350249;2019Q1;35607980,96;24533406,15;41250;Medicina de Grupo;Grande;Individual
2019;350249;2019Q2;35768507,63;27678837,94;40993;Medicina de Grupo;Grande;Individual
2019;350249;2019Q3;36081777,06;27443969,87;40531;Medicina de Grupo;Grande;Individual
2019;350249;2019Q4;37290625,19;26563354,58;40217;Medicina de Grupo;Grande;Individual
2019;355097;2019Q1;111837606,8;53923173,45;145874;Medicina de Grupo;Grande;Individual
2019;355097;2019Q2;140339080,7;60443948,55;149244;Medicina de Grupo;Grande;Individual
2019;355097;2019Q3;96878224,25;47863129,12;145991;Medicina de Grupo;Grande;Individual
2019;355097;2019Q4;154282617,0;21270564,55;141617;Medicina de Grupo;Grande;Individual
2019;359017;2019Q1;56116699,96;65419212,67;54432;Medicina de Grupo;Grande;Individual
2019;359017;2019Q2;58549648,64;63109312,22;53032;Medicina de Grupo;Grande;Individual
2019;359017;2019Q3;56280280,45;67863877,36;51863;Medicina de Grupo;Grande;Individual
2019;359017;2019Q4;107395730,3;86048306,12;52662;Medicina de Grupo;Grande;Individual
2019;359661;2019Q1;75834236,73;50025428,16;7458;Medicina de Grupo;Grande;Individual
2019;359661;2019Q2;75736611,86;60384721,76;7313;Medicina de Grupo;Grande;Individual
2019;359661;2019Q3;76759621,22;65946992,22;7131;Medicina de Grupo;Grande;Individual
2019;359661;2019Q4;75935001,79;66169104,6;6964;Medicina de Grupo;Grande;Individual
2019;367095;2019Q1;851359,05;226973,58;684;Medicina de Grupo;Grande;Individual
2019;367095;2019Q2;870260,21;297990,5;640;Medicina de Grupo;Grande;Individual
2019;367095;2019Q3;1001883,23;298564,77;586;Medicina de Grupo;Grande;Individual
2019;367095;2019Q4;499133,65;340255,6;574;Medicina de Grupo;Grande;Individual
2019;368253;2019Q1;548505949,0;292693720,2;642885;Medicina de Grupo;Grande;Individual
2019;368253;2019Q2;554681301,4;356461054,2;640963;Medicina de Grupo;Grande;Individual
2019;368253;2019Q3;516895822,8;326106729,4;632991;Medicina de Grupo;Grande;Individual
2019;368253;2019Q4;542299415,9;286880155,8;640008;Medicina de Grupo;Grande;Individual
2019;373010;2019Q1;52800809,89;36885993,76;98760;Medicina de Grupo;Grande;Individual
2019;373010;2019Q2;53849207,63;43290849,23;103219;Medicina de Grupo;Grande;Individual
2019;373010;2019Q3;55160922,38;45386565,21;105660;Medicina de Grupo;Grande;Individual
2019;373010;2019Q4;58484458,31;46469791,47;104946;Medicina de Grupo;Grande;Individual
2019;379280;2019Q1;2490431,35;285092,84;6574;Medicina de Grupo;Grande;Individual
2019;379280;2019Q2;2934516,15;2329409,34;3320;Medicina de Grupo;Grande;Individual
2019;379280;2019Q3;2561655,68;1929328,66;3335;Medicina de Grupo;Grande;Individual
2019;379280;2019Q4;2193790,9;1794077,46;3823;Medicina de Grupo;Grande;Individual
2019;411256;2019Q1;17118105,55;13798200,09;15448;Medicina de Grupo;Grande;Individual
2019;411256;2019Q2;18175190,73;14827774,84;16819;Medicina de Grupo;Grande;Individual
2019;411256;2019Q3;19082722,79;15829576,91;17688;Medicina de Grupo;Grande;Individual
2019;411256;2019Q4;19892447,86;14432964,22;18973;Medicina de Grupo;Grande;Individual
2019;417823;2019Q1;1813211,77;667679,5;5314;Medicina de Grupo;Grande;Individual
2019;417823;2019Q2;2393558,21;1413917,29;6117;Medicina de Grupo;Grande;Individual
2019;417823;2019Q3;3060770,72;2278573,9;6064;Medicina de Grupo;Grande;Individual
2019;417823;2019Q4;4583065,96;1755706,11;9288;Medicina de Grupo;Grande;Individual
2020;302147;2020Q1;1025145647,0;617430305,6;454243;Medicina de Grupo;Grande;Individual
2020;302147;2020Q2;1048239542,0;615011591,6;459044;Medicina de Grupo;Grande;Individual
2020;302147;2020Q3;1079305690,0;740722172,1;471106;Medicina de Grupo;Grande;Individual
2020;302147;2020Q4;1165249892,0;800737389,5;482727;Medicina de Grupo;Grande;Individual
2020;303623;2020Q1;113546831,8;78980295,42;63686;Medicina de Grupo;Grande;Individual
2020;303623;2020Q2;116053651,2;63511033,3;67867;Medicina de Grupo;Grande;Individual
2020;303623;2020Q3;122860294,9;82583541,42;71691;Medicina de Grupo;Grande;Individual
2020;303623;2020Q4;131015474,6;93677581,83;73782;Medicina de Grupo;Grande;Individual
2020;309222;2020Q1;110392921,7;76723651,75;70128;Medicina de Grupo;Grande;Individual
2020;309222;2020Q2;106633041,6;65810134,77;68664;Medicina de Grupo;Grande;Individual
2020;309222;2020Q3;104079063,7;71150833,77;67559;Medicina de Grupo;Grande;Individual
2020;309222;2020Q4;109822142,6;64036937,12;65338;Medicina de Grupo;Grande;Individual
2020;310247;2020Q1;8887305,86;10389611,99;7866;Medicina de Grupo;Grande;Individual
2020;310247;2020Q2;8897487,97;9087579,87;7881;Medicina de Grupo;Grande;Individual
2020;310247;2020Q3;8871377,58;10024471,0;7947;Medicina de Grupo;Grande;Individual
2020;310247;2020Q4;8689421,77;11781247,14;7869;Medicina de Grupo;Grande;Individual
2020;326305;2020Q1;908485996,4;611572542,8;400531;Medicina de Grupo;Grande;Individual
2020;326305;2020Q2;754812622,7;724021714,7;390208;Medicina de Grupo;Grande;Individual
2020;326305;2020Q3;745461660,7;598383305,4;381809;Medicina de Grupo;Grande;Individual
2020;326305;2020Q4;846735545,3;678328005,0;373371;Medicina de Grupo;Grande;Individual
2020;337510;2020Q1;30461308,92;16441793,6;44756;Medicina de Grupo;Grande;Individual
2020;337510;2020Q2;31117928,32;10922540,7;46082;Medicina de Grupo;Grande;Individual
2020;337510;2020Q3;32655200,9;14048648,59;48595;Medicina de Grupo;Grande;Individual
2020;337510;2020Q4;35748911,76;17281788,37;50326;Medicina de Grupo;Grande;Individual
2020;340782;2020Q1;111789190,7;57481348,6;157929;Medicina de Grupo;Grande;Individual
2020;340782;2020Q2;113302815,3;44673807,4;157290;Medicina de Grupo;Grande;Individual
2020;340782;2020Q3;115276645,6;56390504,15;160376;Medicina de Grupo;Grande;Individual
2020;340782;2020Q4;123400407,7;63342993,51;156448;Medicina de Grupo;Grande;Individual
2020;342033;2020Q1;5883151,71;6689047,85;5036;Medicina de Grupo;Grande;Individual
2020;342033;2020Q2;5757451,42;5490324,66;4883;Medicina de Grupo;Grande;Individual
2020;342033;2020Q3;5942042,92;4993732,37;6772;Medicina de Grupo;Grande;Individual
2020;342033;2020Q4;7061948,07;5513614,24;9925;Medicina de Grupo;Grande;Individual
2020;348180;2020Q1;7065530,63;3554162,85;7595;Medicina de Grupo;Grande;Individual
2020;348180;2020Q2;7036409,92;3628771,13;7726;Medicina de Grupo;Grande;Individual
2020;348180;2020Q3;7187595,13;2827757,17;8458;Medicina de Grupo;Grande;Individual
2020;348180;2020Q4;7692978,76;2799495,64;9441;Medicina de Grupo;Grande;Individual
2020;348520;2020Q1;32413514,19;22928890,14;27815;Medicina de Grupo;Grande;Individual
2020;348520;2020Q2;32275018,48;19495205,05;27737;Medicina de Grupo;Grande;Individual
2020;348520;2020Q3;32426839,69;22384510,53;28216;Medicina de Grupo;Grande;Individual
2020;348520;2020Q4;34436054,44;22816025,7;27974;Medicina de Grupo;Grande;Individual
2020;349682;2020Q1;6202423,05;3163589,73;7396;Medicina de Grupo;Grande;Individual
2020;349682;2020Q2;6359274,31;2187131,82;7518;Medicina de Grupo;Grande;Individual
2020;349682;2020Q3;6619767,9;2964706,36;7936;Medicina de Grupo;Grande;Individual
2020;349682;2020Q4;7299717,79;3918447,86;8076;Medicina de Grupo;Grande;Individual
2020;350141;2020Q1;730370,56;1072553,38;347;Medicina de Grupo;Grande;Individual
2020;350141;2020Q2;758160,48;478188,36;341;Medicina de Grupo;Grande;Individual
2020;350141;2020Q3;761286,91;760494,35;339;Medicina de Grupo;Grande;Individual
2020;350141;2020Q4;817963,82;423228,15;338;Medicina de Grupo;Grande;Individual
2020;350249;2020Q1;36944724,08;25890378,58;40041;Medicina de Grupo;Grande;Individual
2020;350249;2020Q2;36862117,99;20238282,2;39024;Medicina de Grupo;Grande;Individual
2020;350249;2020Q3;36221935,24;18240399,3;38064;Medicina de Grupo;Grande;Individual
2020;350249;2020Q4;35808483,79;24487694,19;37789;Medicina de Grupo;Grande;Individual
2020;355097;2020Q1;123263338,9;68302814,62;137002;Medicina de Grupo;Grande;Individual
2020;355097;2020Q2;100996194,8;44649988,17;123877;Medicina de Grupo;Grande;Individual
2020;355097;2020Q3;232934433,3;60330844,63;115848;Medicina de Grupo;Grande;Individual
2020;355097;2020Q4;146571400,5;67846156,42;111922;Medicina de Grupo;Grande;Individual
2020;359017;2020Q1;211187363,6;139412297,0;197295;Medicina de Grupo;Grande;Individual
2020;359017;2020Q2;203436701,6;134923111,2;192375;Medicina de Grupo;Grande;Individual
2020;359017;2020Q3;203379542,0;151242696,7;191095;Medicina de Grupo;Grande;Individual
2020;359017;2020Q4;234270415,3;157882104,8;212840;Medicina de Grupo;Grande;Individual
2020;359661;2020Q1;75871719,75;56687122,35;6862;Medicina de Grupo;Grande;Individual
2020;359661;2020Q2;75895483,28;38363713,82;6738;Medicina de Grupo;Grande;Individual
2020;359661;2020Q3;74905482,29;54785845,32;6634;Medicina de Grupo;Grande;Individual
2020;359661;2020Q4;80761317,38;57492398,37;6516;Medicina de Grupo;Grande;Individual
2020;367095;2020Q1;1029216,2;370146,66;557;Medicina de Grupo;Grande;Individual
2020;367095;2020Q2;1063343,92;524071,55;548;Medicina de Grupo;Grande;Individual
2020;367095;2020Q3;887064,11;566667,48;542;Medicina de Grupo;Grande;Individual
2020;367095;2020Q4;932043,46;541058,39;535;Medicina de Grupo;Grande;Individual
2020;368253;2020Q1;545418478,2;233668964,2;641508;Medicina de Grupo;Grande;Individual
2020;368253;2020Q2;549830632,6;160498117,0;629011;Medicina de Grupo;Grande;Individual
2020;368253;2020Q3;589615562,3;242990085,4;759219;Medicina de Grupo;Grande;Individual
2020;368253;2020Q4;705766484,0;284576392,5;774872;Medicina de Grupo;Grande;Individual
2020;373010;2020Q1;57962873,33;41854200,17;102122;Medicina de Grupo;Grande;Individual
2020;373010;2020Q2;55799056,44;23665471,71;100533;Medicina de Grupo;Grande;Individual
2020;373010;2020Q3;55060352,29;33167091,6;102622;Medicina de Grupo;Grande;Individual
2020;373010;2020Q4;60458022,74;40488003,2;106908;Medicina de Grupo;Grande;Individual
2020;379280;2020Q1;2706045,48;1639976,56;3828;Medicina de Grupo;Grande;Individual
2020;379280;2020Q2;2565298,16;996236,37;3907;Medicina de Grupo;Grande;Individual
2020;379280;2020Q3;2667184,02;1564394,45;4063;Medicina de Grupo;Grande;Individual
2020;379280;2020Q4;2759471,01;1566100,84;3894;Medicina de Grupo;Grande;Individual
2020;411256;2020Q1;20538069,55;18791004,58;19577;Medicina de Grupo;Grande;Individual
2020;411256;2020Q2;21824709,55;14072846,69;20441;Medicina de Grupo;Grande;Individual
2020;411256;2020Q3;22229592,9;12922283,7;21440;Medicina de Grupo;Grande;Individual
2020;411256;2020Q4;23498007,02;13947696,95;22257;Medicina de Grupo;Grande;Individual
2020;417823;2020Q1;4958393,63;4383043,65;8713;Medicina de Grupo;Grande;Individual
2020;417823;2020Q2;4047584,46;4485542,26;8254;Medicina de Grupo;Grande;Individual
2020;417823;2020Q3;4617839,61;2322136,78;8266;Medicina de Grupo;Grande;Individual
2020;417823;2020Q4;5276208,86;2408969,33;8510;Medicina de Grupo;Grande;Individual
2021;302147;2021Q1;1257917998,0;945364862,1;503353;Medicina de Grupo;Grande;Individual
2021;302147;2021Q2;1285223811,0;1060995316,0;509716;Medicina de Grupo;Grande;Individual
2021;302147;2021Q3;1308604473,0;1063373120,0;517087;Medicina de Grupo;Grande;Individual
2021;302147;2021Q4;1275206857,0;1125839761,0;515304;Medicina de Grupo;Grande;Individual
2021;303623;2021Q1;135823167,5;92908989,15;74626;Medicina de Grupo;Grande;Individual
2021;303623;2021Q2;137152263,7;98784595,1;74365;Medicina de Grupo;Grande;Individual
2021;303623;2021Q3;136202528,1;101440447,5;73813;Medicina de Grupo;Grande;Individual
2021;303623;2021Q4;136777853,9;109715834,2;73747;Medicina de Grupo;Grande;Individual
2021;309222;2021Q1;103740979,7;71060821,77;59836;Medicina de Grupo;Grande;Individual
2021;309222;2021Q2;98645644,5;65756524,71;56392;Medicina de Grupo;Grande;Individual
2021;309222;2021Q3;94458281,9;70237153,75;53881;Medicina de Grupo;Grande;Individual
2021;309222;2021Q4;87399710,3;72874745,81;51348;Medicina de Grupo;Grande;Individual
2021;310247;2021Q1;9459620,4;10791057,13;7719;Medicina de Grupo;Grande;Individual
2021;310247;2021Q2;9971718,83;10660644,08;7734;Medicina de Grupo;Grande;Individual
2021;310247;2021Q3;8696771,38;12507894,79;7719;Medicina de Grupo;Grande;Individual
2021;310247;2021Q4;8521916,65;12915314,98;7719;Medicina de Grupo;Grande;Individual
2021;326305;2021Q1;739543346,5;634953166,0;359882;Medicina de Grupo;Grande;Individual
2021;326305;2021Q2;730898743,5;627626982,6;347735;Medicina de Grupo;Grande;Individual
2021;326305;2021Q3;694102122,0;648998129,6;337321;Medicina de Grupo;Grande;Individual
2021;326305;2021Q4;672976235,0;688755654,5;328797;Medicina de Grupo;Grande;Individual
2021;337510;2021Q1;36381407,84;18062166,96;50701;Medicina de Grupo;Grande;Individual
2021;337510;2021Q2;36470880,79;19066618,06;51909;Medicina de Grupo;Grande;Individual
2021;337510;2021Q3;36315865,77;22283722,23;52457;Medicina de Grupo;Grande;Individual
2021;337510;2021Q4;34425253,5;22423874,93;52951;Medicina de Grupo;Grande;Individual
2021;340782;2021Q1;119746665,4;64968144,28;152086;Medicina de Grupo;Grande;Individual
2021;340782;2021Q2;129839637,8;71699625,31;149922;Medicina de Grupo;Grande;Individual
2021;340782;2021Q3;117633840,4;79280564,11;148229;Medicina de Grupo;Grande;Individual
2021;340782;2021Q4;113837440,7;84286658,71;146786;Medicina de Grupo;Grande;Individual
2021;342033;2021Q1;6749966,71;5053416,71;9253;Medicina de Grupo;Grande;Individual
2021;342033;2021Q2;6760066,65;6634861,52;9601;Medicina de Grupo;Grande;Individual
2021;342033;2021Q3;6201788,02;5744057,08;9958;Medicina de Grupo;Grande;Individual
2021;342033;2021Q4;5886757,64;6755971,35;10232;Medicina de Grupo;Grande;Individual
2021;348180;2021Q1;8561502,05;2831210,63;10074;Medicina de Grupo;Grande;Individual
2021;348180;2021Q2;9061067,83;3319513,56;10926;Medicina de Grupo;Grande;Individual
2021;348180;2021Q3;9197915,97;3556428,78;11565;Medicina de Grupo;Grande;Individual
2021;348180;2021Q4;9329412,97;4585641,64;12465;Medicina de Grupo;Grande;Individual
2021;348520;2021Q1;33462615,23;24598814,91;27723;Medicina de Grupo;Grande;Individual
2021;348520;2021Q2;33153342,23;22450566,58;26555;Medicina de Grupo;Grande;Individual
2021;348520;2021Q3;31866175,92;22297853,32;25641;Medicina de Grupo;Grande;Individual
2021;348520;2021Q4;34742734,72;21826589,6;30618;Medicina de Grupo;Grande;Individual
2021;349682;2021Q1;7645318,9;4209514,34;7476;Medicina de Grupo;Grande;Individual
2021;349682;2021Q2;7798357,67;3729953,39;6850;Medicina de Grupo;Grande;Individual
2021;349682;2021Q3;7570066,17;4785976,91;6552;Medicina de Grupo;Grande;Individual
2021;349682;2021Q4;7254908,0;5090599,45;6484;Medicina de Grupo;Grande;Individual
2021;350141;2021Q1;822597,02;250024,26;324;Medicina de Grupo;Grande;Individual
2021;350141;2021Q2;811401,82;740006,99;315;Medicina de Grupo;Grande;Individual
2021;350141;2021Q3;768582,14;578432,72;309;Medicina de Grupo;Grande;Individual
2021;350141;2021Q4;719199,24;614650,36;855;Medicina de Grupo;Grande;Individual
2021;350249;2021Q1;38194012,46;25501595,74;37297;Medicina de Grupo;Grande;Individual
2021;350249;2021Q2;38118572,37;28863678,8;36162;Medicina de Grupo;Grande;Individual
2021;350249;2021Q3;36943474,37;29319373,87;35100;Medicina de Grupo;Grande;Individual
