ano;cd_ops;trimestre;receita;despesa;benef;modalidade;port_ops;contratacao
2019;406554;2019Q3;1133090,08;0,0;1347,0;Filantropia;Pequeno;Empresarial
2019;406554;2019Q4;1194807,82;0,0;1348,0;Filantropia;Pequeno;Empresarial
2019;413372;2019Q1;566870,04;406307,58;1808,0;Filantropia;Pequeno;Empresarial
2019;413372;2019Q2;555301,15;509759,77;1764,0;Filantropia;Pequeno;Empresarial
2019;413372;2019Q3;561390,6;672521,69;1717,0;Filantropia;Pequeno;Empresarial
2019;413372;2019Q4;567899,97;609334,1;1737,0;Filantropia;Pequeno;Empresarial
2020;306045;2020Q1;1775941,2;892956,74;1403,0;Filantropia;Pequeno;Empresarial
2020;306045;2020Q2;1810392,0;660095,92;1368,0;Filantropia;Pequeno;Empresarial
2020;306045;2020Q3;1838004,11;824764,91;1345,0;Filantropia;Pequeno;Empresarial
2020;306045;2020Q4;1818489,86;709151,92;1352,0;Filantropia;Pequeno;Empresarial
2020;314706;2020Q1;1040301,67;546773,25;3361,0;Filantropia;Pequeno;Empresarial
2020;314706;2020Q2;1047851,32;227138,39;3357,0;Filantropia;Pequeno;Empresarial
2020;314706;2020Q3;1075598,87;186123,73;3491,0;Filantropia;Pequeno;Empresarial
2020;314706;2020Q4;1179706,11;347991,53;3512,0;Filantropia;Pequeno;Empresarial
2020;319422;2020Q1;3794573,34;2357872,77;6914,0;Filantropia;Pequeno;Empresarial
2020;319422;2020Q2;3823969,32;1845709,96;6600,0;Filantropia;Pequeno;Empresarial
2020;319422;2020Q3;3820720,26;2921945,53;6676,0;Filantropia;Pequeno;Empresarial
2020;319422;2020Q4;4078994,64;2524723,96;7249,0;Filantropia;Pequeno;Empresarial
2020;321320;2020Q1;2032987,0;1185904,88;2242,0;Filantropia;Pequeno;Empresarial
2020;321320;2020Q2;2031445,35;699118,96;2266,0;Filantropia;Pequeno;Empresarial
2020;321320;2020Q3;1983604,06;1111853,06;2250,0;Filantropia;Pequeno;Empresarial
2020;321320;2020Q4;2356008,51;961082,16;2349,0;Filantropia;Pequeno;Empresarial
2020;321931;2020Q1;1152304,96;667243,03;989,0;Filantropia;Pequeno;Empresarial
2020;321931;2020Q2;1142207,6;926593,12;998,0;Filantropia;Pequeno;Empresarial
2020;321931;2020Q3;1170335,85;1006146,21;1038,0;Filantropia;Pequeno;Empresarial
2020;321931;2020Q4;1241812,57;707436,39;971,0;Filantropia;Pequeno;Empresarial
2020;323942;2020Q1;1462015,49;628939,98;3247,0;Filantropia;Pequeno;Empresarial
2020;323942;2020Q2;1555480,8;831571,73;3176,0;Filantropia;Pequeno;Empresarial
2020;323942;2020Q3;1563469,18;1118297,22;3153,0;Filantropia;Pequeno;Empresarial
2020;323942;2020Q4;1688628,05;1131655,52;3080,0;Filantropia;Pequeno;Empresarial
2020;329355;2020Q1;6019089,95;4324717,43;10254,0;Filantropia;Pequeno;Empresarial
2020;329355;2020Q2;6033568,4;3350207,87;10249,0;Filantropia;Pequeno;Empresarial
2020;329355;2020Q3;6233851,82;4001306,57;10345,0;Filantropia;Pequeno;Empresarial
2020;329355;2020Q4;6366602,63;3891340,59;10423,0;Filantropia;Pequeno;Empresarial
2020;330116;2020Q1;6486590,51;6532358,72;11297,0;Filantropia;Pequeno;Empresarial
2020;330116;2020Q2;6488832,29;4413283,71;10928,0;Filantropia;Pequeno;Empresarial
2020;330116;2020Q3;6482050,86;5055297,01;10862,0;Filantropia;Pequeno;Empresarial
2020;330116;2020Q4;6475257,22;5827124,83;10930,0;Filantropia;Pequeno;Empresarial
2020;333808;2020Q1;5418995,0;3624407,44;8373,0;Filantropia;Pequeno;Empresarial
2020;333808;2020Q2;5474573,83;3252925,25;8250,0;Filantropia;Pequeno;Empresarial
2020;333808;2020Q3;5462304,2;4275092,66;8057,0;Filantropia;Pequeno;Empresarial
2020;333808;2020Q4;5549265,46;4643438,21;8143,0;Filantropia;Pequeno;Empresarial
2020;333875;2020Q1;3055878,56;2194113,56;4511,0;Filantropia;Pequeno;Empresarial
2020;333875;2020Q2;3143845,18;2000626,38;4651,0;Filantropia;Pequeno;Empresarial
2020;333875;2020Q3;3962182,27;2365282,38;6059,0;Filantropia;Pequeno;Empresarial
2020;333875;2020Q4;4186308,54;3025887,77;6222,0;Filantropia;Pequeno;Empresarial
2020;344915;2020Q1;637891,87;332715,8;800,0;Filantropia;Pequeno;Empresarial
2020;344915;2020Q2;566435,58;169487,65;788,0;Filantropia;Pequeno;Empresarial
2020;344915;2020Q3;542330,6;285400,37;790,0;Filantropia;Pequeno;Empresarial
2020;344915;2020Q4;541291,76;382663,77;796,0;Filantropia;Pequeno;Empresarial
2020;345741;2020Q1;455308,19;309159,23;613,0;Filantropia;Pequeno;Empresarial
2020;345741;2020Q2;444232,81;276624,75;626,0;Filantropia;Pequeno;Empresarial
2020;345741;2020Q3;457439,79;429767,78;627,0;Filantropia;Pequeno;Empresarial
2020;345741;2020Q4;454172,77;307594,45;636,0;Filantropia;Pequeno;Empresarial
2020;353264;2020Q1;700210,28;631364,2;983,0;Filantropia;Pequeno;Empresarial
2020;353264;2020Q2;711541,38;477340,03;1006,0;Filantropia;Pequeno;Empresarial
2020;353264;2020Q3;706208,93;535658,22;1014,0;Filantropia;Pequeno;Empresarial
2020;353264;2020Q4;721112,98;622154,67;1017,0;Filantropia;Pequeno;Empresarial
2020;406554;2020Q1;1240643,03;0,0;1457,0;Filantropia;Pequeno;Empresarial
2020;406554;2020Q2;1262450,48;0,0;1453,0;Filantropia;Pequeno;Empresarial
2020;406554;2020Q3;1373328,92;0,0;1513,0;Filantropia;Pequeno;Empresarial
2020;406554;2020Q4;1692595,19;0,0;1711,0;Filantropia;Pequeno;Empresarial
2020;413372;2020Q1;565244,49;664704,33;1738,0;Filantropia;Pequeno;Empresarial
2020;413372;2020Q2;568084,19;585469,3;1704,0;Filantropia;Pequeno;Empresarial
2020;413372;2020Q3;524744,44;589754,98;1709,0;Filantropia;Pequeno;Empresarial
2020;413372;2020Q4;553258,64;612857,44;1669,0;Filantropia;Pequeno;Empresarial
2021;306045;2021Q1;1843065,85;825784,47;1302,0;Filantropia;Pequeno;Empresarial
2021;306045;2021Q2;1840823,44;720228,32;1274,0;Filantropia;Pequeno;Empresarial
2021;306045;2021Q3;1845744,15;921405,98;1246,0;Filantropia;Pequeno;Empresarial
2021;306045;2021Q4;1845366,87;733043,6;1228,0;Filantropia;Pequeno;Empresarial
2021;314706;2021Q1;1198148,37;343245,65;3492,0;Filantropia;Pequeno;Empresarial
2021;314706;2021Q2;1189606,23;306522,74;3447,0;Filantropia;Pequeno;Empresarial
2021;314706;2021Q3;1194157,11;358357,12;3464,0;Filantropia;Pequeno;Empresarial
2021;314706;2021Q4;1219236,46;344739,34;3520,0;Filantropia;Pequeno;Empresarial
2021;319422;2021Q1;4233688,38;3154570,87;7490,0;Filantropia;Pequeno;Empresarial
2021;319422;2021Q2;4420662,81;3281918,52;7842,0;Filantropia;Pequeno;Empresarial
2021;319422;2021Q3;4787536,01;3466667,98;8091,0;Filantropia;Pequeno;Empresarial
2021;319422;2021Q4;4949750,38;3208084,34;7927,0;Filantropia;Pequeno;Empresarial
2021;321320;2021Q1;2185272,92;1303654,0;2315,0;Filantropia;Pequeno;Empresarial
2021;321320;2021Q2;2116345,24;1541661,67;2300,0;Filantropia;Pequeno;Empresarial
2021;321320;2021Q3;2297375,16;1619990,14;2300,0;Filantropia;Pequeno;Empresarial
2021;321320;2021Q4;2230198,34;1942716,96;2314,0;Filantropia;Pequeno;Empresarial
2021;321931;2021Q1;1285959,1;870995,26;1108,0;Filantropia;Pequeno;Empresarial
2021;321931;2021Q2;1420395,15;1707895,59;1490,0;Filantropia;Pequeno;Empresarial
2021;321931;2021Q3;1747830,58;1646988,21;1550,0;Filantropia;Pequeno;Empresarial
2021;321931;2021Q4;1814352,63;1378128,5;1720,0;Filantropia;Pequeno;Empresarial
2021;323942;2021Q1;1466194,83;1070768,14;3015,0;Filantropia;Pequeno;Empresarial
2021;323942;2021Q2;1515691,17;1020206,0;3017,0;Filantropia;Pequeno;Empresarial
2021;323942;2021Q3;1598352,17;1092201,37;3049,0;Filantropia;Pequeno;Empresarial
2021;323942;2021Q4;1577196,11;846235,36;3077,0;Filantropia;Pequeno;Empresarial
2021;329355;2021Q1;6493176,67;3880920,78;10623,0;Filantropia;Pequeno;Empresarial
2021;329355;2021Q2;6663338,22;4414543,7;10919,0;Filantropia;Pequeno;Empresarial
2021;329355;2021Q3;7022654,48;4656279,47;11178,0;Filantropia;Pequeno;Empresarial
2021;329355;2021Q4;7473467,37;4726841,03;12020,0;Filantropia;Pequeno;Empresarial
2021;330116;2021Q1;6282799,32;5027467,68;11091,0;Filantropia;Pequeno;Empresarial
2021;330116;2021Q2;6048906,69;4782120,53;11232,0;Filantropia;Pequeno;Empresarial
2021;330116;2021Q3;6345153,11;6262331,7;12185,0;Filantropia;Pequeno;Empresarial
2021;330116;2021Q4;6548400,35;5615862,4;12170,0;Filantropia;Pequeno;Empresarial
2021;333808;2021Q1;5748855,83;4380405,52;8025,0;Filantropia;Pequeno;Empresarial
2021;333808;2021Q2;5732627,45;5320682,31;8143,0;Filantropia;Pequeno;Empresarial
2021;333808;2021Q3;5881988,85;5675181,46;8169,0;Filantropia;Pequeno;Empresarial
2021;333808;2021Q4;6030890,95;4921321,4;8896,0;Filantropia;Pequeno;Empresarial
2021;333875;2021Q1;4364977,04;3054228,52;6314,0;Filantropia;Pequeno;Empresarial
2021;333875;2021Q2;4517783,61;3891156,39;6420,0;Filantropia;Pequeno;Empresarial
2021;333875;2021Q3;5119265,33;4315018,33;6446,0;Filantropia;Pequeno;Empresarial
2021;333875;2021Q4;5057613,41;3577915,19;6417,0;Filantropia;Pequeno;Empresarial
2021;344915;2021Q1;664874,72;386535,54;778,0;Filantropia;Pequeno;Empresarial
2021;344915;2021Q2;649595,26;301802,64;761,0;Filantropia;Pequeno;Empresarial
2021;344915;2021Q3;651055,99;437198,04;786,0;Filantropia;Pequeno;Empresarial
2021;344915;2021Q4;679024,39;544100,87;805,0;Filantropia;Pequeno;Empresarial
2021;345741;2021Q1;468460,54;199451,35;638,0;Filantropia;Pequeno;Empresarial
2021;345741;2021Q2;473655,8;217372,8;617,0;Filantropia;Pequeno;Empresarial
2021;345741;2021Q3;464968,55;287659,99;607,0;Filantropia;Pequeno;Empresarial
2021;345741;2021Q4;479825,28;255419,59;589,0;Filantropia;Pequeno;Empresarial
2021;353264;2021Q1;765883,77;450470,98;1012,0;Filantropia;Pequeno;Empresarial
2021;353264;2021Q2;395209,22;647669,32;984,0;Filantropia;Pequeno;Empresarial
2021;353264;2021Q3;788732,15;498330,46;984,0;Filantropia;Pequeno;Empresarial
2021;353264;2021Q4;920925,85;528168,67;964,0;Filantropia;Pequeno;Empresarial
2021;406554;2021Q1;2023486,65;0,0;1787,0;Filantropia;Pequeno;Empresarial
2021;406554;2021Q2;2672643,71;0,0;1802,0;Filantropia;Pequeno;Empresarial
2021;406554;2021Q3;2271127,95;0,0;1772,0;Filantropia;Pequeno;Empresarial
2021;406554;2021Q4;2428013,74;0,0;1787,0;Filantropia;Pequeno;Empresarial
2021;413372;2021Q1;572421,85;498054,02;1654,0;Filantropia;Pequeno;Empresarial
2021;413372;2021Q2;603081,8;627928,84;1627,0;Filantropia;Pequeno;Empresarial
2021;413372;2021Q3;666408,96;737992,51;1647,0;Filantropia;Pequeno;Empresarial
2021;413372;2021Q4;776610,83;740158,4;1642,0;Filantropia;Pequeno;Empresarial
2018;419338;2018Q1;9911050,182514887;7575258,9004984815;21808,0;Filantropia;Pequeno;Empresarial
2018;419338;2018Q2;9981159,308166945;9468708,734298887;22025,0;Filantropia;Pequeno;Empresarial
2018;419338;2018Q3;10224775,851441106;10291396,69484397;22232,0;Filantropia;Pequeno;Empresarial
2018;419338;2018Q4;10617073,57787706;9149367,870358665;22529,0;Filantropia;Pequeno;Empresarial
2018;420930;2018Q1;9839,772447763835;777,5135873150984;;Filantropia;Pequeno;Empresarial
2018;420930;2018Q2;9909,377366538738;971,8545322275495;;Filantropia;Pequeno;Empresarial
2018;420930;2018Q3;10151,241882022432;1056,2940313715667;86,0;Filantropia;Pequeno;Empresarial
2018;420930;2018Q4;10540,718303674998;939,0778490857856;105,0;Filantropia;Pequeno;Empresarial
2019;419338;2019Q1;10800844,372144632;8684748,626873024;22693,0;Filantropia;Pequeno;Empresarial
2019;419338;2019Q2;10930366,48158392;9921669,28223149;22677,0;Filantropia;Pequeno;Empresarial
2019;419338;2019Q3;11519885,241675228;10406174,66344231;22772,0;Filantropia;Pequeno;Empresarial
2019;419338;2019Q4;12044703,944596224;9920397,267453184;22490,0;Filantropia;Pequeno;Empresarial
2019;420930;2019Q1;154192,39133420415;76837,06036095189;167,0;Filantropia;Pequeno;Empresarial
2019;420930;2019Q2;156041,44341726167;87780,53738496179;224,0;Filantropia;Pequeno;Empresarial
2019;420930;2019Q3;164457,3879696416;92067,12883633762;521,0;Filantropia;Pequeno;Empresarial
2019;420930;2019Q4;171949,67727889263;87769,28341774872;531,0;Filantropia;Pequeno;Empresarial
2019;421189;2019Q1;8913,46621150459;740,605165236966;;Filantropia;Pequeno;Empresarial
2019;421189;2019Q2;9020,355164474537;846,085457840047;15,0;Filantropia;Pequeno;Empresarial
2019;421189;2019Q3;9506,859308786969;887,4023920803229;95,0;Filantropia;Pequeno;Empresarial
2019;421189;2019Q4;9939,969315233908;845,9769848426645;173,0;Filantropia;Pequeno;Empresarial
2020;419338;2020Q1;12476571,461983426;10724887,119192269;22939,0;Filantropia;Pequeno;Empresarial
2020;419338;2020Q2;12540162,229076494;8441504,353592;23108,0;Filantropia;Pequeno;Empresarial
2020;419338;2020Q3;12566180,89988713;10653970,214490784;23982,0;Filantropia;Pequeno;Empresarial
2020;419338;2020Q4;13048251,679052953;10712787,092724944;24517,0;Filantropia;Pequeno;Empresarial
2020;420930;2020Q1;248678,13681880338;105020,95154699944;518,0;Filantropia;Pequeno;Empresarial
2020;420930;2020Q2;249945,60308770323;82661,45926290538;509,0;Filantropia;Pequeno;Empresarial
2020;420930;2020Q3;250464,19704593977;104326,51432544678;509,0;Filantropia;Pequeno;Empresarial
2020;420930;2020Q4;260072,64304755372;104902,4648646484;535,0;Filantropia;Pequeno;Empresarial
2020;421189;2020Q1;71516,55406077023;34544,96401564497;204,0;Filantropia;Pequeno;Empresarial
2020;421189;2020Q2;71881,0606518986;27190,16628258073;249,0;Filantropia;Pequeno;Empresarial
2020;421189;2020Q3;72030,20143815452;34316,53998714124;292,0;Filantropia;Pequeno;Empresarial
2020;421189;2020Q4;74793,46384917665;34505,98971463306;296,0;Filantropia;Pequeno;Empresarial
2021;419338;2021Q1;9954162,606533375;9444541,886275295;24768,0;Filantropia;Pequeno;Empresarial
2021;419338;2021Q2;10149566,768640494;10624848,17676644;25728,0;Filantropia;Pequeno;Empresarial
2021;419338;2021Q3;10725149,167755699;11395274,852174459;24301,0;Filantropia;Pequeno;Empresarial
2021;419338;2021Q4;11085042,14707043;10067485,514783802;;Filantropia;Pequeno;Empresarial
2021;420930;2021Q1;296760,8688520165;138701,25703774413;578,0;Filantropia;Pequeno;Empresarial
2021;420930;2021Q2;302586,40247210715;156035,07461745967;624,0;Filantropia;Pequeno;Empresarial
2021;420930;2021Q3;319746,0912986937;167349,45594174485;687,0;Filantropia;Pequeno;Empresarial
2021;420930;2021Q4;330475,48737718264;147849,7224030514;727,0;Filantropia;Pequeno;Empresarial
2021;421189;2021Q1;161631,20046848422;88404,2439608694;441,0;Filantropia;Pequeno;Empresarial
2021;421189;2021Q2;164804,08507428545;99452,32723579877;486,0;Filantropia;Pequeno;Empresarial
2021;421189;2021Q3;174150,1323325912;106663,79271362223;544,0;Filantropia;Pequeno;Empresarial
2021;421189;2021Q4;179993,91212463917;94235,2160897096;596,0;Filantropia;Pequeno;Empresarial
2021;422762;2021Q1;646,1264541233965;15,918220588012801;;Filantropia;Pequeno;Empresarial
2021;422762;2021Q2;658,8101728221807;17,90755751082959;;Filantropia;Pequeno;Empresarial
2021;422762;2021Q3;696,1713280791835;19,206066418271234;;Filantropia;Pequeno;Empresarial
2021;422762;2021Q4;719,5320449752394;16,968155482886374;13,0;Filantropia;Pequeno;Empresarial
