ano;cd_ops;trimestre;receita;despesa;benef;modalidade;port_ops;contratacao
2018;411752;2018Q2;38844619,68;0,0;37640,0;Medicina de Grupo;Médio;Individual
2018;411752;2018Q3;40503601,29;0,0;37494,0;Medicina de Grupo;Médio;Individual
2018;411752;2018Q4;41714851,58;0,0;37384,0;Medicina de Grupo;Médio;Individual
2018;412538;2018Q1;27783319,59;19592229,59;28375,0;Medicina de Grupo;Médio;Individual
2018;412538;2018Q2;27500948,29;20389402,6;28600,0;Medicina de Grupo;Médio;Individual
2018;412538;2018Q3;28135508,67;21717242,87;29276,0;Medicina de Grupo;Médio;Individual
2018;412538;2018Q4;29155620,19;20798054,56;30187,0;Medicina de Grupo;Médio;Individual
2018;413330;2018Q1;10124882,65;7876056,59;24746,0;Medicina de Grupo;Médio;Individual
2018;413330;2018Q2;10863442,14;8953198,75;26024,0;Medicina de Grupo;Médio;Individual
2018;413330;2018Q3;11540646,63;9341370,81;25466,0;Medicina de Grupo;Médio;Individual
2018;413330;2018Q4;11765579,73;8733846,14;25542,0;Medicina de Grupo;Médio;Individual
2018;414131;2018Q1;5339128,84;3101919,3;7253,0;Medicina de Grupo;Médio;Individual
2018;414131;2018Q2;5581028,93;3496176,52;7149,0;Medicina de Grupo;Médio;Individual
2018;414131;2018Q3;5734729,7;2801327,19;7161,0;Medicina de Grupo;Médio;Individual
2018;414131;2018Q4;6023508,05;2614602,92;7400,0;Medicina de Grupo;Médio;Individual
2018;414352;2018Q1;2377162,92;2281258,36;8685,0;Medicina de Grupo;Médio;Individual
2018;414352;2018Q2;2673116,42;2732083,99;10128,0;Medicina de Grupo;Médio;Individual
2018;414352;2018Q3;3179907,46;2428791,15;11093,0;Medicina de Grupo;Médio;Individual
2018;414352;2018Q4;3658496,82;2830243,14;11725,0;Medicina de Grupo;Médio;Individual
2018;414581;2018Q1;9542671,86;4315700,44;11486,0;Medicina de Grupo;Médio;Individual
2018;414581;2018Q2;8798153,88;4587687,41;10584,0;Medicina de Grupo;Médio;Individual
2018;414581;2018Q3;8309742,27;4794731,94;9822,0;Medicina de Grupo;Médio;Individual
2018;414581;2018Q4;8670827,51;8477494,37;9517,0;Medicina de Grupo;Médio;Individual
2018;414930;2018Q1;4074033,63;3059989,07;3739,0;Medicina de Grupo;Médio;Individual
2018;414930;2018Q2;2043627,22;3594380,95;3715,0;Medicina de Grupo;Médio;Individual
2018;414930;2018Q3;3154169,93;3652963,74;3649,0;Medicina de Grupo;Médio;Individual
2018;414930;2018Q4;3178504,21;3971320,34;3650,0;Medicina de Grupo;Médio;Individual
2018;415111;2018Q1;52176352,59;41198196,37;65464,0;Medicina de Grupo;Médio;Individual
2018;415111;2018Q2;53310355,51;45286379,56;64622,0;Medicina de Grupo;Médio;Individual
2018;415111;2018Q3;53982398,47;49200302,23;64111,0;Medicina de Grupo;Médio;Individual
2018;415111;2018Q4;55924730,95;51127231,68;63742,0;Medicina de Grupo;Médio;Individual
2018;415693;2018Q1;4547978,24;3958922,17;3420,0;Medicina de Grupo;Médio;Individual
2018;415693;2018Q2;4555765,43;4999823,51;3342,0;Medicina de Grupo;Médio;Individual
2018;415693;2018Q3;4633246,5;5488713,93;3248,0;Medicina de Grupo;Médio;Individual
2018;415693;2018Q4;4562020,49;5512835,83;3178,0;Medicina de Grupo;Médio;Individual
2018;416398;2018Q1;5908806,36;4457255,97;7851,0;Medicina de Grupo;Médio;Individual
2018;416398;2018Q2;5941661,91;4993895,07;7526,0;Medicina de Grupo;Médio;Individual
2018;416398;2018Q3;5951200,09;5135497,34;7221,0;Medicina de Grupo;Médio;Individual
2018;416398;2018Q4;6070141,28;3948446,71;7241,0;Medicina de Grupo;Médio;Individual
2018;416495;2018Q1;1214965,95;1454618,34;1244,0;Medicina de Grupo;Médio;Individual
2018;416495;2018Q2;1238650,73;1211615,89;1242,0;Medicina de Grupo;Médio;Individual
2018;416495;2018Q3;1276352,95;1070808,07;1232,0;Medicina de Grupo;Médio;Individual
2018;416495;2018Q4;1294435,13;1203223,68;1221,0;Medicina de Grupo;Médio;Individual
2018;416738;2018Q1;5525789,11;2762062,44;7727,0;Medicina de Grupo;Médio;Individual
2018;416738;2018Q2;5555522,87;3195394,23;7599,0;Medicina de Grupo;Médio;Individual
2018;416738;2018Q3;5511288,99;3422273,71;7506,0;Medicina de Grupo;Médio;Individual
2018;416738;2018Q4;5675197,95;3598430,3;7693,0;Medicina de Grupo;Médio;Individual
2018;417530;2018Q1;20775491,67;16873716,91;19763,0;Medicina de Grupo;Médio;Individual
2018;417530;2018Q2;21046022,51;16958847,91;19617,0;Medicina de Grupo;Médio;Individual
2018;417530;2018Q3;21686483,96;18260644,24;19484,0;Medicina de Grupo;Médio;Individual
2018;417530;2018Q4;22163294,5;21276795,1;19687,0;Medicina de Grupo;Médio;Individual
2018;417599;2018Q1;3874058,47;2616623,27;3555,0;Medicina de Grupo;Médio;Individual
2018;417599;2018Q2;4204581,17;3292603,37;3484,0;Medicina de Grupo;Médio;Individual
2018;417599;2018Q3;4523821,1;3825444,81;3551,0;Medicina de Grupo;Médio;Individual
2018;417599;2018Q4;4364913,76;8720321,19;3490,0;Medicina de Grupo;Médio;Individual
2018;418021;2018Q1;25059099,43;18315733,82;23395,0;Medicina de Grupo;Médio;Individual
2018;418021;2018Q2;26249983,23;20062627,86;23493,0;Medicina de Grupo;Médio;Individual
2018;418021;2018Q3;26796085,05;20581623,26;23355,0;Medicina de Grupo;Médio;Individual
2018;418021;2018Q4;27678548,82;19879333,47;23312,0;Medicina de Grupo;Médio;Individual
2018;419141;2018Q1;12618733,44;7193720,56;15828,0;Medicina de Grupo;Médio;Individual
2018;419141;2018Q2;12900801,58;7536709,03;16786,0;Medicina de Grupo;Médio;Individual
2018;419141;2018Q3;14175684,98;10219289,98;17667,0;Medicina de Grupo;Médio;Individual
2018;419141;2018Q4;14777820,0;10420996,58;17692,0;Medicina de Grupo;Médio;Individual
2018;419249;2018Q1;21549520,76;15136801,34;25654,0;Medicina de Grupo;Médio;Individual
2018;419249;2018Q2;22809972,79;17359511,94;26423,0;Medicina de Grupo;Médio;Individual
2018;419249;2018Q3;25857912,49;21593332,53;27573,0;Medicina de Grupo;Médio;Individual
2018;419249;2018Q4;31109229,53;22353072,19;29186,0;Medicina de Grupo;Médio;Individual
2018;420158;2018Q1;1108202,03;615062,07;1475,0;Medicina de Grupo;Médio;Individual
2018;420158;2018Q2;1131699,47;747861,76;1564,0;Medicina de Grupo;Médio;Individual
2018;420158;2018Q3;1197348,06;691855,7;1637,0;Medicina de Grupo;Médio;Individual
2018;420158;2018Q4;1245140,35;674835,41;1693,0;Medicina de Grupo;Médio;Individual
2018;420166;2018Q1;10378571,2;5751839,0;10976,0;Medicina de Grupo;Médio;Individual
2018;420166;2018Q2;10983661,15;6163917,05;11701,0;Medicina de Grupo;Médio;Individual
2018;420166;2018Q3;13735799,2;7219448,43;12580,0;Medicina de Grupo;Médio;Individual
2018;420166;2018Q4;14868891,12;7944536,74;12453,0;Medicina de Grupo;Médio;Individual
2019;301728;2019Q1;32790,3;16059,41;60,0;Medicina de Grupo;Médio;Individual
2019;301728;2019Q2;31804,97;23353,9;60,0;Medicina de Grupo;Médio;Individual
2019;301728;2019Q3;39394,21;10576,19;60,0;Medicina de Grupo;Médio;Individual
2019;301728;2019Q4;33904,19;17822,53;60,0;Medicina de Grupo;Médio;Individual
2019;303739;2019Q1;5300659,81;3025411,46;6007,0;Medicina de Grupo;Médio;Individual
2019;303739;2019Q2;5265159,83;3489874,41;5930,0;Medicina de Grupo;Médio;Individual
2019;303739;2019Q3;5315653,16;3322598,19;5825,0;Medicina de Grupo;Médio;Individual
2019;303739;2019Q4;5329634,73;3186113,37;5701,0;Medicina de Grupo;Médio;Individual
2019;311359;2019Q1;8778312,7;7177559,36;11866,0;Medicina de Grupo;Médio;Individual
2019;311359;2019Q2;8997449,09;7342338,61;12025,0;Medicina de Grupo;Médio;Individual
2019;311359;2019Q3;9293583,23;7934672,42;12302,0;Medicina de Grupo;Médio;Individual
2019;311359;2019Q4;9754780,39;7157405,81;12348,0;Medicina de Grupo;Médio;Individual
2019;315265;2019Q1;5253594,4;3317730,62;6061,0;Medicina de Grupo;Médio;Individual
2019;315265;2019Q2;5261751,65;3749503,57;6007,0;Medicina de Grupo;Médio;Individual
2019;315265;2019Q3;5344737,17;5010586,61;5936,0;Medicina de Grupo;Médio;Individual
2019;315265;2019Q4;5386762,54;5045303,21;5909,0;Medicina de Grupo;Médio;Individual
2019;320510;2019Q1;5518889,28;4603359,13;4430,0;Medicina de Grupo;Médio;Individual
2019;320510;2019Q2;5463951,93;4395968,99;4410,0;Medicina de Grupo;Médio;Individual
2019;320510;2019Q3;5510598,67;6530289,08;4334,0;Medicina de Grupo;Médio;Individual
2019;320510;2019Q4;5618561,31;5579015,05;4294,0;Medicina de Grupo;Médio;Individual
2019;325236;2019Q1;5077144,69;3603889,71;9074,0;Medicina de Grupo;Médio;Individual
2019;325236;2019Q2;7129599,81;3841531,94;9650,0;Medicina de Grupo;Médio;Individual
2019;325236;2019Q3;3304205,81;3542024,98;9974,0;Medicina de Grupo;Médio;Individual
2019;325236;2019Q4;5769178,88;4360329,24;10229,0;Medicina de Grupo;Médio;Individual
2019;326500;2019Q1;30944788,58;15971810,42;24780,0;Medicina de Grupo;Médio;Individual
2019;326500;2019Q2;31012140,78;17509695,22;25286,0;Medicina de Grupo;Médio;Individual
2019;326500;2019Q3;32354440,7;18081037,55;25779,0;Medicina de Grupo;Médio;Individual
2019;326500;2019Q4;33124117,45;17873439,09;24799,0;Medicina de Grupo;Médio;Individual
2019;327417;2019Q1;22467894,0;15850274,66;27175,0;Medicina de Grupo;Médio;Individual
2019;327417;2019Q2;22769980,01;17150264,05;27174,0;Medicina de Grupo;Médio;Individual
2019;327417;2019Q3;23227251,42;18417606,08;26705,0;Medicina de Grupo;Médio;Individual
2019;327417;2019Q4;23316514,23;17213902,56;26320,0;Medicina de Grupo;Médio;Individual
2019;328537;2019Q1;19256913,33;14282846,83;27400,0;Medicina de Grupo;Médio;Individual
2019;328537;2019Q2;19565294,58;15886697,35;27937,0;Medicina de Grupo;Médio;Individual
2019;328537;2019Q3;19955707,85;14979949,94;28467,0;Medicina de Grupo;Médio;Individual
2019;328537;2019Q4;20707300,44;16204956,97;28598,0;Medicina de Grupo;Médio;Individual
2019;335614;2019Q1;60993290,28;24982816,26;28269,0;Medicina de Grupo;Médio;Individual
2019;335614;2019Q2;65787147,53;28050376,64;30943,0;Medicina de Grupo;Médio;Individual
2019;335614;2019Q3;71330127,14;33892429,07;32643,0;Medicina de Grupo;Médio;Individual
2019;335614;2019Q4;78627103,9;36508897,62;35784,0;Medicina de Grupo;Médio;Individual
2019;343463;2019Q1;14638994,24;7997498,87;15054,0;Medicina de Grupo;Médio;Individual
2019;343463;2019Q2;14840073,98;9150859,3;14982,0;Medicina de Grupo;Médio;Individual
2019;343463;2019Q3;13917877,22;11429699,19;14970,0;Medicina de Grupo;Médio;Individual
2019;343463;2019Q4;14088289,88;14296649,72;14785,0;Medicina de Grupo;Médio;Individual
2019;344362;2019Q1;31794672,06;21236770,37;40726,0;Medicina de Grupo;Médio;Individual
2019;344362;2019Q2;32357020,79;21888502,71;41125,0;Medicina de Grupo;Médio;Individual
2019;344362;2019Q3;33108055,01;24330184,97;41239,0;Medicina de Grupo;Médio;Individual
2019;344362;2019Q4;34661659,38;22979930,88;41116,0;Medicina de Grupo;Médio;Individual
2019;344800;2019Q1;5609690,29;3650646,87;3692,0;Medicina de Grupo;Médio;Individual
2019;344800;2019Q2;6205877,94;4479517,79;4809,0;Medicina de Grupo;Médio;Individual
2019;344800;2019Q3;7872653,8;5976985,51;7813,0;Medicina de Grupo;Médio;Individual
2019;344800;2019Q4;10571043,46;7433371,02;9261,0;Medicina de Grupo;Médio;Individual
2019;346870;2019Q1;766588,65;346969,22;1134,0;Medicina de Grupo;Médio;Individual
2019;346870;2019Q2;739602,44;481007,14;1169,0;Medicina de Grupo;Médio;Individual
2019;346870;2019Q3;839445,67;382041,26;1201,0;Medicina de Grupo;Médio;Individual
2019;346870;2019Q4;819727,91;334015,76;1206,0;Medicina de Grupo;Médio;Individual
2019;352586;2019Q1;1448985,06;1064766,42;921,0;Medicina de Grupo;Médio;Individual
2019;352586;2019Q2;1438252,0;912299,01;905,0;Medicina de Grupo;Médio;Individual
2019;352586;2019Q3;1424801,84;2219219,48;874,0;Medicina de Grupo;Médio;Individual
2019;352586;2019Q4;1453141,82;2862825,32;845,0;Medicina de Grupo;Médio;Individual
2019;360244;2019Q1;34876665,49;27674730,92;25818,0;Medicina de Grupo;Médio;Individual
2019;360244;2019Q2;35106564,06;26640101,35;26100,0;Medicina de Grupo;Médio;Individual
2019;360244;2019Q3;35165722,19;28125542,94;25852,0;Medicina de Grupo;Médio;Individual
2019;360244;2019Q4;36247007,47;28848488,5;24321,0;Medicina de Grupo;Médio;Individual
2019;363766;2019Q1;11785558,9;9354594,38;10029,0;Medicina de Grupo;Médio;Individual
2019;363766;2019Q2;11483454,28;9424679,06;9732,0;Medicina de Grupo;Médio;Individual
2019;363766;2019Q3;11903537,22;10335211,07;9506,0;Medicina de Grupo;Médio;Individual
2019;363766;2019Q4;11059733,17;10004991,87;9228,0;Medicina de Grupo;Médio;Individual
2019;366561;2019Q1;44256901,78;34059585,04;40042,0;Medicina de Grupo;Médio;Individual
2019;366561;2019Q2;44772452,61;37526911,11;39895,0;Medicina de Grupo;Médio;Individual
2019;366561;2019Q3;45173913,96;41875443,46;39868,0;Medicina de Grupo;Médio;Individual
2019;366561;2019Q4;46647156,39;40057304,61;39576,0;Medicina de Grupo;Médio;Individual
2019;369373;2019Q1;7745245,83;5915977,95;6313,0;Medicina de Grupo;Médio;Individual
2019;369373;2019Q2;7784087,58;5875902,52;6237,0;Medicina de Grupo;Médio;Individual
2019;369373;2019Q3;7837739,96;5891198,84;6067,0;Medicina de Grupo;Médio;Individual
2019;369373;2019Q4;8157544,48;6946897,08;6081,0;Medicina de Grupo;Médio;Individual
2019;372609;2019Q1;12291614,12;7675964,83;14773,0;Medicina de Grupo;Médio;Individual
2019;372609;2019Q2;12717493,41;8068817,02;15529,0;Medicina de Grupo;Médio;Individual
2019;372609;2019Q3;13299035,63;8783545,66;16381,0;Medicina de Grupo;Médio;Individual
2019;372609;2019Q4;14247647,11;9954712,49;16853,0;Medicina de Grupo;Médio;Individual
2019;385255;2019Q1;12685696,04;5529105,29;15052,0;Medicina de Grupo;Médio;Individual
2019;385255;2019Q2;12404575,15;8005967,22;17523,0;Medicina de Grupo;Médio;Individual
2019;385255;2019Q3;13549786,04;9248455,29;21119,0;Medicina de Grupo;Médio;Individual
2019;385255;2019Q4;17017185,31;12767212,84;23990,0;Medicina de Grupo;Médio;Individual
2019;392391;2019Q1;593430,3;358914,05;938,0;Medicina de Grupo;Médio;Individual
2019;392391;2019Q2;645761,11;470435,91;1046,0;Medicina de Grupo;Médio;Individual
2019;392391;2019Q3;703792,62;503191,99;1141,0;Medicina de Grupo;Médio;Individual
2019;392391;2019Q4;755311,69;664142,67;1223,0;Medicina de Grupo;Médio;Individual
2019;394734;2019Q1;17186624,29;12496692,38;22982,0;Medicina de Grupo;Médio;Individual
2019;394734;2019Q2;20863807,15;12871148,22;21262,0;Medicina de Grupo;Médio;Individual
2019;394734;2019Q3;18878782,94;10937723,98;20132,0;Medicina de Grupo;Médio;Individual
2019;394734;2019Q4;17305933,28;9624100,44;18792,0;Medicina de Grupo;Médio;Individual
2019;395480;2019Q1;14508176,1;10894029,35;30460,0;Medicina de Grupo;Médio;Individual
2019;395480;2019Q2;13531391,7;7993688,76;31269,0;Medicina de Grupo;Médio;Individual
2019;395480;2019Q3;13748383,27;11322899,26;31851,0;Medicina de Grupo;Médio;Individual
2019;395480;2019Q4;13567081,55;6973064,83;31821,0;Medicina de Grupo;Médio;Individual
2019;400190;2019Q1;9249286,97;4754716,97;8851,0;Medicina de Grupo;Médio;Individual
2019;400190;2019Q2;9059538,66;5057815,97;8531,0;Medicina de Grupo;Médio;Individual
2019;400190;2019Q3;8953777,2;6572403,89;8284,0;Medicina de Grupo;Médio;Individual
2019;400190;2019Q4;9229803,49;6215067,18;8088,0;Medicina de Grupo;Médio;Individual
2019;401081;2019Q1;7845379,75;4110782,7;11155,0;Medicina de Grupo;Médio;Individual
2019;401081;2019Q2;7239057,81;3636079,49;10097,0;Medicina de Grupo;Médio;Individual
2019;401081;2019Q3;6808619,26;2395402,4;9271,0;Medicina de Grupo;Médio;Individual
2019;401081;2019Q4;7600623,8;3152593,47;8588,0;Medicina de Grupo;Médio;Individual
2019;411752;2019Q1;41576713,82;27017256,24;37069,0;Medicina de Grupo;Médio;Individual
2019;411752;2019Q2;42316293,22;32987012,26;36955,0;Medicina de Grupo;Médio;Individual
2019;411752;2019Q3;42627203,62;34988836,67;37015,0;Medicina de Grupo;Médio;Individual
2019;411752;2019Q4;44706242,35;31836545,71;37183,0;Medicina de Grupo;Médio;Individual
2019;412538;2019Q1;29861208,32;22271791,12;31005,0;Medicina de Grupo;Médio;Individual
2019;412538;2019Q2;30284207,73;22642371,95;31529,0;Medicina de Grupo;Médio;Individual
2019;412538;2019Q3;30893847,59;22772021,15;32440,0;Medicina de Grupo;Médio;Individual
2019;412538;2019Q4;32198126,56;22410400,74;32538,0;Medicina de Grupo;Médio;Individual
2019;413330;2019Q1;11827745,33;8453295,09;25372,0;Medicina de Grupo;Médio;Individual
2019;413330;2019Q2;12015307,84;9332485,54;25715,0;Medicina de Grupo;Médio;Individual
2019;413330;2019Q3;12377073,81;9518015,31;25945,0;Medicina de Grupo;Médio;Individual
2019;413330;2019Q4;13098576,42;9848098,6;26865,0;Medicina de Grupo;Médio;Individual
2019;414131;2019Q1;6209424,14;2738306,06;7289,0;Medicina de Grupo;Médio;Individual
2019;414131;2019Q2;6289067,2;3239964,77;7293,0;Medicina de Grupo;Médio;Individual
