ano;cd_ops;trimestre;receita;despesa;benef;modalidade;port_ops;contratacao
2018;311294;2018Q4;7789180,49;3116190,97;7075;Cooperativa Médica;Médio;Individual
2018;311375;2018Q1;7863806,16;4647965,91;6875;Cooperativa Médica;Médio;Individual
2018;311375;2018Q2;7977378,78;5396262,44;6683;Cooperativa Médica;Médio;Individual
2018;311375;2018Q3;8355458,03;5788837,16;6620;Cooperativa Médica;Médio;Individual
2018;311375;2018Q4;8374671,91;5649727,65;6578;Cooperativa Médica;Médio;Individual
2018;311618;2018Q1;2663326,14;1860527,72;2587;Cooperativa Médica;Médio;Individual
2018;311618;2018Q2;2696173,08;2151616,74;2538;Cooperativa Médica;Médio;Individual
2018;311618;2018Q3;2815156,8;2118751,35;2485;Cooperativa Médica;Médio;Individual
2018;311618;2018Q4;2784971,52;2725473,33;2435;Cooperativa Médica;Médio;Individual
2018;311715;2018Q1;7550211,38;4414222,99;7304;Cooperativa Médica;Médio;Individual
2018;311715;2018Q2;7879855,39;5104663,26;7180;Cooperativa Médica;Médio;Individual
2018;311715;2018Q3;8050976,89;5131851,03;7232;Cooperativa Médica;Médio;Individual
2018;311715;2018Q4;8312490,87;2210384,94;7187;Cooperativa Médica;Médio;Individual
2018;311847;2018Q1;11644740,08;6915452,63;10993;Cooperativa Médica;Médio;Individual
2018;311847;2018Q2;11920264,95;7558026,9;11046;Cooperativa Médica;Médio;Individual
2018;311847;2018Q3;12419548,77;7845648,6;11011;Cooperativa Médica;Médio;Individual
2018;311847;2018Q4;12567332,06;6641332,48;10932;Cooperativa Médica;Médio;Individual
2018;312347;2018Q1;8954996,97;3494670,3;7788;Cooperativa Médica;Médio;Individual
2018;312347;2018Q2;9045767,25;4420003,68;7869;Cooperativa Médica;Médio;Individual
2018;312347;2018Q3;9230959,84;3913555,76;7948;Cooperativa Médica;Médio;Individual
2018;312347;2018Q4;9308320,7;4055261,64;7931;Cooperativa Médica;Médio;Individual
2018;313211;2018Q1;4114448,28;3497978,01;4004;Cooperativa Médica;Médio;Individual
2018;313211;2018Q2;4169431,01;3621604,3;3920;Cooperativa Médica;Médio;Individual
2018;313211;2018Q3;4192503,51;3988129,14;3849;Cooperativa Médica;Médio;Individual
2018;313211;2018Q4;4246480,84;2042369,17;3773;Cooperativa Médica;Médio;Individual
2018;313971;2018Q1;18200313,23;10844917,0;15841;Cooperativa Médica;Médio;Individual
2018;313971;2018Q2;21232347,22;18631336,57;15933;Cooperativa Médica;Médio;Individual
2018;313971;2018Q3;21351138,39;8240986,15;15298;Cooperativa Médica;Médio;Individual
2018;313971;2018Q4;19155387,7;8642236,54;15009;Cooperativa Médica;Médio;Individual
2018;314099;2018Q1;2231771,51;2309029,1;2411;Cooperativa Médica;Médio;Individual
2018;314099;2018Q2;2376178,03;2552671,53;2509;Cooperativa Médica;Médio;Individual
2018;314099;2018Q3;2476073,31;2389464,55;2495;Cooperativa Médica;Médio;Individual
2018;314099;2018Q4;2551217,57;701677,51;2514;Cooperativa Médica;Médio;Individual
2018;315796;2018Q1;36096455,82;19191873,51;33202;Cooperativa Médica;Médio;Individual
2018;315796;2018Q2;37344007,52;20151000,84;34181;Cooperativa Médica;Médio;Individual
2018;315796;2018Q3;40421020,86;22630125,05;37489;Cooperativa Médica;Médio;Individual
2018;315796;2018Q4;44537556,44;24890754,13;39862;Cooperativa Médica;Médio;Individual
2018;316148;2018Q1;10236053,02;5998129,33;6175;Cooperativa Médica;Médio;Individual
2018;316148;2018Q2;10402390,03;5771875,37;6201;Cooperativa Médica;Médio;Individual
2018;316148;2018Q3;10993102,37;5719531,92;6192;Cooperativa Médica;Médio;Individual
2018;316148;2018Q4;11035852,62;6721574,96;6174;Cooperativa Médica;Médio;Individual
2018;316881;2018Q1;7710339,06;4848472,63;8997;Cooperativa Médica;Médio;Individual
2018;316881;2018Q2;7758398,08;5244560,94;8877;Cooperativa Médica;Médio;Individual
2018;316881;2018Q3;7915585,66;4907197,18;8754;Cooperativa Médica;Médio;Individual
2018;316881;2018Q4;7864040,13;1064193,55;8668;Cooperativa Médica;Médio;Individual
2018;317012;2018Q1;3020436,51;1611572,68;1950;Cooperativa Médica;Médio;Individual
2018;317012;2018Q2;3125911,8;1497992,08;1944;Cooperativa Médica;Médio;Individual
2018;317012;2018Q3;3183884,87;2256692,33;1899;Cooperativa Médica;Médio;Individual
2018;317012;2018Q4;3217332,43;1979483,37;1898;Cooperativa Médica;Médio;Individual
2018;317896;2018Q1;3567022,28;1582167,23;4040;Cooperativa Médica;Médio;Individual
2018;317896;2018Q2;3508896,52;1970194,86;3962;Cooperativa Médica;Médio;Individual
2018;317896;2018Q3;3588657,92;2028276,49;3879;Cooperativa Médica;Médio;Individual
2018;317896;2018Q4;3612922,02;431810,36;3802;Cooperativa Médica;Médio;Individual
2018;318388;2018Q1;3383661,17;1959484,06;3233;Cooperativa Médica;Médio;Individual
2018;318388;2018Q2;3460251,83;2392140,17;3257;Cooperativa Médica;Médio;Individual
2018;318388;2018Q3;3544105,0;2451629,67;3175;Cooperativa Médica;Médio;Individual
2018;318388;2018Q4;3678928,32;1467843,15;3210;Cooperativa Médica;Médio;Individual
2018;318566;2018Q1;12515975,87;8017408,18;10445;Cooperativa Médica;Médio;Individual
2018;318566;2018Q2;13085019,08;9639273,11;10175;Cooperativa Médica;Médio;Individual
2018;318566;2018Q3;13302488,55;10635992,14;10085;Cooperativa Médica;Médio;Individual
2018;318566;2018Q4;13668020,91;7784451,11;10097;Cooperativa Médica;Médio;Individual
2018;319384;2018Q1;7874342,14;5712678,58;5795;Cooperativa Médica;Médio;Individual
2018;319384;2018Q2;7890466,25;5157126,88;5758;Cooperativa Médica;Médio;Individual
2018;319384;2018Q3;8121795,76;5954749,74;5769;Cooperativa Médica;Médio;Individual
2018;319384;2018Q4;8130559,03;2727996,11;5584;Cooperativa Médica;Médio;Individual
2018;319708;2018Q1;9750296,99;6507316,25;7524;Cooperativa Médica;Médio;Individual
2018;319708;2018Q2;9910631,91;8000695,78;7493;Cooperativa Médica;Médio;Individual
2018;319708;2018Q3;10346989,15;9321460,18;7509;Cooperativa Médica;Médio;Individual
2018;319708;2018Q4;10534055,34;7911948,91;7412;Cooperativa Médica;Médio;Individual
2018;320251;2018Q1;16161120,75;10523780,21;15373;Cooperativa Médica;Médio;Individual
2018;320251;2018Q2;16698248,71;10840287,79;15388;Cooperativa Médica;Médio;Individual
2018;320251;2018Q3;16812437,87;11165147,61;15376;Cooperativa Médica;Médio;Individual
2018;320251;2018Q4;17342982,29;10957378,98;15017;Cooperativa Médica;Médio;Individual
2018;320706;2018Q1;12008140,97;11142567,96;11236;Cooperativa Médica;Médio;Individual
2018;320706;2018Q2;12127725,33;10344801,65;11011;Cooperativa Médica;Médio;Individual
2018;320706;2018Q3;12399793,44;12014702,37;10765;Cooperativa Médica;Médio;Individual
2018;320706;2018Q4;12520176,77;13461425,01;10497;Cooperativa Médica;Médio;Individual
2018;320862;2018Q1;7399441,47;5137852,71;8303;Cooperativa Médica;Médio;Individual
2018;320862;2018Q2;7557653,59;5820485,82;8277;Cooperativa Médica;Médio;Individual
2018;320862;2018Q3;7788313,86;7535414,96;8220;Cooperativa Médica;Médio;Individual
2018;320862;2018Q4;7951675,35;5801767,4;8194;Cooperativa Médica;Médio;Individual
2018;321958;2018Q1;39491297,86;25540523,0;30021;Cooperativa Médica;Médio;Individual
2018;321958;2018Q2;40565086,55;28601593,79;30178;Cooperativa Médica;Médio;Individual
2018;321958;2018Q3;40768492,41;4147600,79;30380;Cooperativa Médica;Médio;Individual
2018;321958;2018Q4;42290019,17;6718583,5;29453;Cooperativa Médica;Médio;Individual
2018;322571;2018Q1;8733654,03;6250493,45;8002;Cooperativa Médica;Médio;Individual
2018;322571;2018Q2;8813074,28;6351489,76;7943;Cooperativa Médica;Médio;Individual
2018;322571;2018Q3;8908819,58;6987016,84;7788;Cooperativa Médica;Médio;Individual
2018;322571;2018Q4;9189138,61;6879044,58;7707;Cooperativa Médica;Médio;Individual
2018;322831;2018Q1;1610259,91;1258528,23;1230;Cooperativa Médica;Médio;Individual
2018;322831;2018Q2;1651871,98;1247928,6;1173;Cooperativa Médica;Médio;Individual
2018;322831;2018Q3;1765711,87;1316232,29;1130;Cooperativa Médica;Médio;Individual
2018;322831;2018Q4;1877577,85;1021828,57;1123;Cooperativa Médica;Médio;Individual
2018;323268;2018Q1;28335287,88;20042380,1;33803;Cooperativa Médica;Médio;Individual
2018;323268;2018Q2;29011272,5;21391802,5;33861;Cooperativa Médica;Médio;Individual
2018;323268;2018Q3;30075720,1;20852474,6;33871;Cooperativa Médica;Médio;Individual
2018;323268;2018Q4;31182381,38;15441575,86;33643;Cooperativa Médica;Médio;Individual
2018;323993;2018Q1;20632593,75;15357988,16;13534;Cooperativa Médica;Médio;Individual
2018;323993;2018Q2;21227666,47;16608582,34;13433;Cooperativa Médica;Médio;Individual
2018;323993;2018Q3;21785224,34;16287037,61;13135;Cooperativa Médica;Médio;Individual
2018;323993;2018Q4;74298244,11;16704066,89;12790;Cooperativa Médica;Médio;Individual
2018;324345;2018Q1;8481277,7;6078344,66;7998;Cooperativa Médica;Médio;Individual
2018;324345;2018Q2;8696500,3;6188660,91;8093;Cooperativa Médica;Médio;Individual
2018;324345;2018Q3;9036987,81;6682630,31;8147;Cooperativa Médica;Médio;Individual
2018;324345;2018Q4;9442937,12;2113879,52;8199;Cooperativa Médica;Médio;Individual
2018;328294;2018Q1;188596,11;81381,52;100;Cooperativa Médica;Médio;Individual
2018;328294;2018Q2;190479,56;96941,62;100;Cooperativa Médica;Médio;Individual
2018;328294;2018Q3;206614,98;212525,96;102;Cooperativa Médica;Médio;Individual
2018;328294;2018Q4;209157,12;136543,61;105;Cooperativa Médica;Médio;Individual
2018;329339;2018Q1;15834837,74;12228433,31;17988;Cooperativa Médica;Médio;Individual
2018;329339;2018Q2;16064215,52;14376833,1;18289;Cooperativa Médica;Médio;Individual
2018;329339;2018Q3;16792450,17;14896357,16;18370;Cooperativa Médica;Médio;Individual
2018;329339;2018Q4;17036372,19;14841771,86;18466;Cooperativa Médica;Médio;Individual
2018;329886;2018Q1;5453338,53;3084991,1;5391;Cooperativa Médica;Médio;Individual
2018;329886;2018Q2;5540500,11;3779215,0;5303;Cooperativa Médica;Médio;Individual
2018;329886;2018Q3;5631107,99;3364914,45;5214;Cooperativa Médica;Médio;Individual
2018;329886;2018Q4;5661030,66;1328162,16;5103;Cooperativa Médica;Médio;Individual
2018;330108;2018Q1;4232752,06;2371730,3;3847;Cooperativa Médica;Médio;Individual
2018;330108;2018Q2;2846049,11;2357664,37;3854;Cooperativa Médica;Médio;Individual
2018;330108;2018Q3;4397879,32;2211595,6;3634;Cooperativa Médica;Médio;Individual
2018;330108;2018Q4;4341771,45;2349755,27;3553;Cooperativa Médica;Médio;Individual
2018;331341;2018Q1;12961597,31;9442173,44;16243;Cooperativa Médica;Médio;Individual
2018;331341;2018Q2;13274894,53;10242409,32;16114;Cooperativa Médica;Médio;Individual
2018;331341;2018Q3;13673417,26;10706489,38;15985;Cooperativa Médica;Médio;Individual
2018;331341;2018Q4;14084304,86;4670874,13;15755;Cooperativa Médica;Médio;Individual
2018;331651;2018Q1;3971481,4;4435189,38;3642;Cooperativa Médica;Médio;Individual
2018;331651;2018Q2;4191294,09;2886080,2;3679;Cooperativa Médica;Médio;Individual
2018;331651;2018Q3;4352399,04;2814620,08;3703;Cooperativa Médica;Médio;Individual
2018;331651;2018Q4;3197396,04;1390171,61;3650;Cooperativa Médica;Médio;Individual
2018;333051;2018Q1;19669397,02;13487261,05;16080;Cooperativa Médica;Médio;Individual
2018;333051;2018Q2;19909307,1;12729039,62;15845;Cooperativa Médica;Médio;Individual
2018;333051;2018Q3;20514317,32;14038121,67;15800;Cooperativa Médica;Médio;Individual
2018;333051;2018Q4;20690122,91;6990587,87;15699;Cooperativa Médica;Médio;Individual
2018;335479;2018Q1;12286545,86;10199873,44;10176;Cooperativa Médica;Médio;Individual
2018;335479;2018Q2;22297558,23;12294687,76;18386;Cooperativa Médica;Médio;Individual
2018;335479;2018Q3;22439044,52;18610742,87;17788;Cooperativa Médica;Médio;Individual
2018;335479;2018Q4;22940818,1;15811145,9;17475;Cooperativa Médica;Médio;Individual
2018;335517;2018Q1;2950766,88;1852641,35;2417;Cooperativa Médica;Médio;Individual
2018;335517;2018Q2;2900450,09;1517648,76;2408;Cooperativa Médica;Médio;Individual
2018;335517;2018Q3;2995825,91;2105450,21;2369;Cooperativa Médica;Médio;Individual
2018;335517;2018Q4;3058572,62;49398,83;2389;Cooperativa Médica;Médio;Individual
2018;336106;2018Q1;12127395,38;7036486,31;11661;Cooperativa Médica;Médio;Individual
2018;336106;2018Q2;12484317,57;6820402,82;11889;Cooperativa Médica;Médio;Individual
2018;336106;2018Q3;13124239,71;7972163,68;11728;Cooperativa Médica;Médio;Individual
2018;336106;2018Q4;15264957,08;8752451,29;12145;Cooperativa Médica;Médio;Individual
2018;337188;2018Q1;8814373,27;5802753,42;8290;Cooperativa Médica;Médio;Individual
2018;337188;2018Q2;8865186,84;6793996,95;8072;Cooperativa Médica;Médio;Individual
2018;337188;2018Q3;9153161,43;7274963,85;7850;Cooperativa Médica;Médio;Individual
2018;337188;2018Q4;9147933,65;6603595,37;7692;Cooperativa Médica;Médio;Individual
2018;337374;2018Q1;15655833,08;12971329,58;11157;Cooperativa Médica;Médio;Individual
2018;337374;2018Q2;15514552,84;13131520,51;10792;Cooperativa Médica;Médio;Individual
2018;337374;2018Q3;15969051,89;13227943,55;10726;Cooperativa Médica;Médio;Individual
2018;337374;2018Q4;16459666,06;13899712,53;10705;Cooperativa Médica;Médio;Individual
2018;337668;2018Q1;56849155,3;43092618,71;40241;Cooperativa Médica;Médio;Individual
2018;337668;2018Q2;57833901,5;45615912,83;40383;Cooperativa Médica;Médio;Individual
2018;337668;2018Q3;60109714,91;51497967,39;40382;Cooperativa Médica;Médio;Individual
2018;337668;2018Q4;61811136,17;31024918,35;40470;Cooperativa Médica;Médio;Individual
2018;340952;2018Q1;33179220,28;25519893,52;35728;Cooperativa Médica;Médio;Individual
2018;340952;2018Q2;33775797,99;29488655,22;35455;Cooperativa Médica;Médio;Individual
2018;340952;2018Q3;34423386,04;27066781,59;35102;Cooperativa Médica;Médio;Individual
2018;340952;2018Q4;34099330,77;5742696,34;34720;Cooperativa Médica;Médio;Individual
2018;344397;2018Q1;58266405,29;33470759,68;49444;Cooperativa Médica;Médio;Individual
2018;344397;2018Q2;58874870,51;38413481,84;49517;Cooperativa Médica;Médio;Individual
2018;344397;2018Q3;61251109,57;40805638,42;49568;Cooperativa Médica;Médio;Individual
2018;344397;2018Q4;63230574,32;2313240,23;49063;Cooperativa Médica;Médio;Individual
2018;344729;2018Q1;2865123,19;2775727,59;1444;Cooperativa Médica;Médio;Individual
2018;344729;2018Q2;2857660,21;2795314,34;1420;Cooperativa Médica;Médio;Individual
2018;344729;2018Q3;2975067,36;2358989,99;1438;Cooperativa Médica;Médio;Individual
2018;344729;2018Q4;3062923,33;803416,02;1464;Cooperativa Médica;Médio;Individual
2018;345458;2018Q1;3198034,37;5011835,78;2874;Cooperativa Médica;Médio;Individual
2018;345458;2018Q2;3076569,56;5446138,86;2900;Cooperativa Médica;Médio;Individual
2018;345458;2018Q3;3322554,61;5649806,93;2889;Cooperativa Médica;Médio;Individual
2018;345458;2018Q4;3358869,71;521503,45;2842;Cooperativa Médica;Médio;Individual
2018;345598;2018Q1;12084518,25;7478747,55;9666;Cooperativa Médica;Médio;Individual
2018;345598;2018Q2;12183664,86;7571020,28;9628;Cooperativa Médica;Médio;Individual
2018;345598;2018Q3;12460361,04;8466403,17;9611;Cooperativa Médica;Médio;Individual
2018;345598;2018Q4;12565772,88;4098753,03;9612;Cooperativa Médica;Médio;Individual
2018;345709;2018Q1;7836041,42;4921972,35;6849;Cooperativa Médica;Médio;Individual
2018;345709;2018Q2;7935498,91;5667492,31;6787;Cooperativa Médica;Médio;Individual
2018;345709;2018Q3;8169084,24;6748261,47;6663;Cooperativa Médica;Médio;Individual
2018;345709;2018Q4;8313662,71;2927328,41;6560;Cooperativa Médica;Médio;Individual
2018;346209;2018Q1;4176876,1;2628563,24;4618;Cooperativa Médica;Médio;Individual
2018;346209;2018Q2;4710087,81;2701129,38;4513;Cooperativa Médica;Médio;Individual
2018;346209;2018Q3;4813179,19;3560494,14;4439;Cooperativa Médica;Médio;Individual
2018;346209;2018Q4;4892453,81;2863410,94;4354;Cooperativa Médica;Médio;Individual
2018;346276;2018Q1;11670267,87;9570298,17;9333;Cooperativa Médica;Médio;Individual
2018;346276;2018Q2;12313615,9;9938675,4;9419;Cooperativa Médica;Médio;Individual
2018;346276;2018Q3;12591797,06;10192550,51;9634;Cooperativa Médica;Médio;Individual
2018;346276;2018Q4;13310833,07;7331875,62;9777;Cooperativa Médica;Médio;Individual
2018;347507;2018Q1;5755415,45;5355886,02;4753;Cooperativa Médica;Médio;Individual
2018;347507;2018Q2;5770015,81;5109300,0;4721;Cooperativa Médica;Médio;Individual
2018;347507;2018Q3;5948987,51;5685262,45;4685;Cooperativa Médica;Médio;Individual
2018;347507;2018Q4;6072806,4;110234,37;4650;Cooperativa Médica;Médio;Individual
2018;348082;2018Q1;7682984,74;4361462,8;8845;Cooperativa Médica;Médio;Individual
2018;348082;2018Q2;8317489,36;5387856,86;8901;Cooperativa Médica;Médio;Individual
2018;348082;2018Q3;8588520,51;5480283,14;8907;Cooperativa Médica;Médio;Individual
2018;348082;2018Q4;8779927,96;5639754,69;8968;Cooperativa Médica;Médio;Individual
2018;349534;2018Q1;10068210,01;5826537,15;13051;Cooperativa Médica;Médio;Individual
2018;349534;2018Q2;10397908,05;5787393,34;12870;Cooperativa Médica;Médio;Individual
2018;349534;2018Q3;10497247,89;6032046,24;12664;Cooperativa Médica;Médio;Individual
2018;349534;2018Q4;10747735,52;1930918,25;12435;Cooperativa Médica;Médio;Individual
2018;349712;2018Q1;13591398,48;9555433,36;10991;Cooperativa Médica;Médio;Individual
2018;349712;2018Q2;13770583,28;9456492,05;11005;Cooperativa Médica;Médio;Individual
2018;349712;2018Q3;14295372,88;10406090,18;11274;Cooperativa Médica;Médio;Individual
2018;349712;2018Q4;14621090,99;12056781,06;11542;Cooperativa Médica;Médio;Individual
2018;350371;2018Q1;16766112,31;13745891,17;15638;Cooperativa Médica;Médio;Individual
2018;350371;2018Q2;16687157,21;11345218,25;15410;Cooperativa Médica;Médio;Individual
2018;350371;2018Q3;16880258,31;18729541,87;15079;Cooperativa Médica;Médio;Individual
2018;350371;2018Q4;16864757,98;7829177,76;14662;Cooperativa Médica;Médio;Individual
2018;351407;2018Q1;8153966,12;5400720,69;9052;Cooperativa Médica;Médio;Individual
2018;351407;2018Q2;8284463,0;5455545,0;8969;Cooperativa Médica;Médio;Individual
2018;351407;2018Q3;8478944,9;6049369,96;8919;Cooperativa Médica;Médio;Individual
2018;351407;2018Q4;8725025,07;4670965,7;8831;Cooperativa Médica;Médio;Individual
2018;351792;2018Q1;10238628,38;6737693,03;10497;Cooperativa Médica;Médio;Individual
2018;351792;2018Q2;10370086,94;6927425,92;10544;Cooperativa Médica;Médio;Individual
2018;351792;2018Q3;10661091,03;7852241,83;10478;Cooperativa Médica;Médio;Individual
2018;351792;2018Q4;10899421,69;7787677,94;10352;Cooperativa Médica;Médio;Individual
2018;352179;2018Q1;1919188,27;1522864,89;1425;Cooperativa Médica;Médio;Individual
2018;352179;2018Q2;2002230,19;1249049,0;1455;Cooperativa Médica;Médio;Individual
2018;352179;2018Q3;2146303,11;1297559,91;1489;Cooperativa Médica;Médio;Individual
2018;352179;2018Q4;2207570,76;28067,3;1511;Cooperativa Médica;Médio;Individual
2018;352314;2018Q1;1589170,92;1212248,85;1426;Cooperativa Médica;Médio;Individual
2018;352314;2018Q2;1603141,85;1504544,85;1372;Cooperativa Médica;Médio;Individual
2018;352314;2018Q3;1589262,05;1199233,43;1333;Cooperativa Médica;Médio;Individual
2018;352314;2018Q4;1573807,92;1637632,26;1296;Cooperativa Médica;Médio;Individual
2018;352543;2018Q1;16921287,47;11798745,85;16129;Cooperativa Médica;Médio;Individual
2018;352543;2018Q2;16411759,53;12351676,73;15309;Cooperativa Médica;Médio;Individual
2018;352543;2018Q3;15894188,45;8589131,85;14729;Cooperativa Médica;Médio;Individual
2018;352543;2018Q4;16583205,62;3319616,01;14161;Cooperativa Médica;Médio;Individual
2018;352683;2018Q1;15585973,27;11124159,03;18314;Cooperativa Médica;Médio;Individual
2018;352683;2018Q2;16305382,55;13304665,42;18980;Cooperativa Médica;Médio;Individual
2018;352683;2018Q3;17072179,87;15163164,59;19387;Cooperativa Médica;Médio;Individual
2018;352683;2018Q4;18055975,78;12768748,02;19752;Cooperativa Médica;Médio;Individual
2018;353060;2018Q1;2777317,62;2333057,91;1647;Cooperativa Médica;Médio;Individual
2018;353060;2018Q2;2927898,18;2036483,25;1613;Cooperativa Médica;Médio;Individual
2018;353060;2018Q3;2977327,26;2942485,36;1556;Cooperativa Médica;Médio;Individual
2018;353060;2018Q4;2977549,8;777713,07;1519;Cooperativa Médica;Médio;Individual
2018;353663;2018Q1;13232906,27;11336187,06;14704;Cooperativa Médica;Médio;Individual
