ano;cd_ops;trimestre;receita;despesa;benef;modalidade;port_ops;contratacao
2018;353353;2018Q1;2798561,964778389;1396809,640780675;14119;Cooperativa Médica;Grande;Adesao
2018;335592;2018Q4;6016294,162862133;3325992,4921273314;14322;Cooperativa Médica;Grande;Adesao
2018;315729;2018Q3;20492134,372966524;19081706,465728633;20652;Cooperativa Médica;Grande;Adesao
2018;315729;2018Q4;21025210,232966524;16188566,265728634;20661;Cooperativa Médica;Grande;Adesao
2018;317144;2018Q1;99249369,01967275;64091450,98435381;67458;Cooperativa Médica;Grande;Adesao
2018;317144;2018Q2;104447499,14967275;75021028,7243538;69185;Cooperativa Médica;Grande;Adesao
2018;317144;2018Q3;108048465,41583689;78496280,70878597;70669;Cooperativa Médica;Grande;Adesao
2018;317144;2018Q4;112119181,98481762;63608899,9325064;72882;Cooperativa Médica;Grande;Adesao
2018;319121;2018Q1;36429945,59950036;26713036,775839604;68839;Cooperativa Médica;Grande;Adesao
2018;319121;2018Q2;37342450,97950036;26378596,3258396;68556;Cooperativa Médica;Grande;Adesao
2018;319121;2018Q3;39776773,4927458;23569388,99338928;68388;Cooperativa Médica;Grande;Adesao
2018;319121;2018Q4;41263566,438253485;18530068,18493151;68302;Cooperativa Médica;Grande;Adesao
2018;319996;2018Q1;331608765,3662797;243582335,20913643;197508;Cooperativa Médica;Grande;Adesao
2018;319996;2018Q2;338400539,0379816;257125068,80527282;194390;Cooperativa Médica;Grande;Adesao
2018;319996;2018Q3;349936202,74786925;303394943,5177954;186501;Cooperativa Médica;Grande;Adesao
2018;319996;2018Q4;346534205,8478693;67869150,1677954;177307;Cooperativa Médica;Grande;Adesao
2018;312851;2018Q4;25737591,069722377;18058492,408000395;17996;Cooperativa Médica;Grande;Adesao
2018;315729;2018Q1;19639285,543389834;17401597,94568377;20855;Cooperativa Médica;Grande;Adesao
2018;312851;2018Q3;25179227,469722375;21224894,998000395;17946;Cooperativa Médica;Grande;Adesao
2018;312851;2018Q1;23985497,20229879;20093871,119726494;17661;Cooperativa Médica;Grande;Adesao
2018;312851;2018Q2;24479451,45825646;21347622,604272716;17808;Cooperativa Médica;Grande;Adesao
2018;354031;2018Q4;26120168,446297795;14275269,434338437;18227;Cooperativa Médica;Grande;Adesao
2018;303976;2018Q2;29864663,216984734;25169175,19799187;27807;Cooperativa Médica;Grande;Adesao
2018;339679;2018Q4;23727842,957005385;24933120,223638013;33238;Cooperativa Médica;Grande;Adesao
2018;303976;2018Q4;32136182,009045802;20805979,39602439;28379;Cooperativa Médica;Grande;Adesao
2018;306398;2018Q1;5750733,383314123;5579664,422258897;5473;Cooperativa Médica;Grande;Adesao
2018;306398;2018Q2;5868878,290209049;5920603,2578133475;5441;Cooperativa Médica;Grande;Adesao
2018;306398;2018Q3;6070244,087766342;6284564,5151846865;5307;Cooperativa Médica;Grande;Adesao
2018;321044;2018Q2;34341198,198125415;28968098,744301353;22164;Cooperativa Médica;Grande;Adesao
2018;306398;2018Q4;6080462,018710485;4167083,56474307;5256;Cooperativa Médica;Grande;Adesao
2018;306886;2018Q1;19055806,503482122;11599999,169068564;17400;Cooperativa Médica;Grande;Adesao
2018;306886;2018Q3;20174334,836479597;10341745,05832012;17802;Cooperativa Médica;Grande;Adesao
2018;306886;2018Q4;20938909,03655616;8177949,623542754;18090;Cooperativa Médica;Grande;Adesao
2018;312720;2018Q1;43474415,46541382;74021397,7538326;71416;Cooperativa Médica;Grande;Adesao
2018;312720;2018Q2;44657876,605413824;77588690,8238326;72228;Cooperativa Médica;Grande;Adesao
2018;312720;2018Q3;46370151,139648765;117610636,42509162;72929;Cooperativa Médica;Grande;Adesao
2018;312720;2018Q4;48124062,389523596;98161775,4672432;73637;Cooperativa Médica;Grande;Adesao
2018;321044;2018Q1;33630034,92895228;26877482,81618209;22407;Cooperativa Médica;Grande;Adesao
2018;303976;2018Q3;30935189,56698473;26954668,747991867;27962;Cooperativa Médica;Grande;Adesao
2018;315729;2018Q2;20042869,010677114;18507090,162858963;20760;Cooperativa Médica;Grande;Adesao
2018;334561;2018Q3;9418223,48818928;9896523,102706866;6549;Cooperativa Médica;Grande;Adesao
2018;334561;2018Q4;10077394,123477709;7779571,069751743;6542;Cooperativa Médica;Grande;Adesao
2018;335100;2018Q1;36756824,0626712;29433416,10461871;28460;Cooperativa Médica;Grande;Adesao
2018;335100;2018Q2;38841838,4726712;31627888,184618708;31324;Cooperativa Médica;Grande;Adesao
2018;335100;2018Q3;40679206,6326712;33331894,434618708;32746;Cooperativa Médica;Grande;Adesao
2018;335100;2018Q4;42210452,121986404;28780059,156143878;35829;Cooperativa Médica;Grande;Adesao
2018;335592;2018Q2;5221736,264957643;3746228,7259565005;11836;Cooperativa Médica;Grande;Adesao
2018;339679;2018Q3;22895957,753062725;30377488,432162486;34666;Cooperativa Médica;Grande;Adesao
2018;335592;2018Q3;5400100,074957644;4029481,9559565005;12499;Cooperativa Médica;Grande;Adesao
2018;335690;2018Q1;48130996,191650614;43022010,707345545;32732;Cooperativa Médica;Grande;Adesao
2018;335690;2018Q2;49906223,48165061;44981499,387345545;32829;Cooperativa Médica;Grande;Adesao
2018;335690;2018Q3;51713041,90630788;51885820,96344751;33099;Cooperativa Médica;Grande;Adesao
2018;335690;2018Q4;53666620,09039089;42243871,94186138;33187;Cooperativa Médica;Grande;Adesao
2018;339679;2018Q1;19970660,61496595;24845885,34209975;34373;Cooperativa Médica;Grande;Adesao
2018;321044;2018Q3;35528575,503970034;30882378,423334464;22132;Cooperativa Médica;Grande;Adesao
2018;321044;2018Q4;36664689,14895228;28729675,69618209;22066;Cooperativa Médica;Grande;Adesao
2018;334561;2018Q2;9359786,568189282;8832062,392706865;6772;Cooperativa Médica;Grande;Adesao
2018;339679;2018Q2;20025821,124965947;22685806,65209975;34555;Cooperativa Médica;Grande;Adesao
2018;335592;2018Q1;5505974,43722258;3632882,9759596675;11570;Cooperativa Médica;Grande;Adesao
2018;321273;2018Q1;26060558,963361006;23861289,823123395;521;Cooperativa Médica;Grande;Adesao
2018;321273;2018Q2;26596499,90602602;25416596,01089039;525;Cooperativa Médica;Grande;Adesao
2018;331872;2018Q4;6074639,037916515;5105886,498958295;22815;Cooperativa Médica;Grande;Adesao
2018;321273;2018Q4;28059276,330306485;25651592,73299311;3318;Cooperativa Médica;Grande;Adesao
2018;334561;2018Q1;9200383,330143727;8508902,874834526;6893;Cooperativa Médica;Grande;Adesao
2018;325571;2018Q2;58795737,74107851;48382728,231994286;36492;Cooperativa Médica;Grande;Adesao
2018;325571;2018Q3;59551802,46107852;49318179,27199429;36108;Cooperativa Médica;Grande;Adesao
2018;325571;2018Q1;58939672,57107851;45216554,15199429;36632;Cooperativa Médica;Grande;Adesao
2018;327689;2018Q1;45391275,147305526;35529758,0386053;33125;Cooperativa Médica;Grande;Adesao
2018;321273;2018Q3;27112997,890306484;25211505,25299311;2437;Cooperativa Médica;Grande;Adesao
2018;327689;2018Q3;49207344,45730553;41360971,18860529;33724;Cooperativa Médica;Grande;Adesao
2018;327689;2018Q4;63057039,808083415;41360577,434184104;33650;Cooperativa Médica;Grande;Adesao
2018;331872;2018Q1;5725206,018016424;17877994,46342288;23285;Cooperativa Médica;Grande;Adesao
2018;331872;2018Q2;5841595,936150545;18873560,778660532;23100;Cooperativa Médica;Grande;Adesao
2018;331872;2018Q3;5775779,547916515;22243756,498958297;22837;Cooperativa Médica;Grande;Adesao
2018;325571;2018Q4;79187530,47676447;55355959,12401715;35583;Cooperativa Médica;Grande;Adesao
2018;327689;2018Q2;48040685,06730553;38006860,7586053;33473;Cooperativa Médica;Grande;Adesao
2019;351202;2019Q1;27200911,7;27835783,16;17846;Cooperativa Médica;Grande;Adesao
2019;351202;2019Q2;27272661,91;24132300,77;17833;Cooperativa Médica;Grande;Adesao
2019;351202;2019Q3;27998070,6;20480164,34;17763;Cooperativa Médica;Grande;Adesao
2019;351202;2019Q4;28621340,79;10903097,68;17656;Cooperativa Médica;Grande;Adesao
2019;353353;2019Q1;10721778,02;6506978,39;22467;Cooperativa Médica;Grande;Adesao
2019;353353;2019Q2;12415656,67;10509467,98;22977;Cooperativa Médica;Grande;Adesao
2019;371254;2019Q3;18712924,98;15928550,56;13219;Cooperativa Médica;Grande;Adesao
2019;354031;2019Q3;27051669,85;21679897,89;17914;Cooperativa Médica;Grande;Adesao
2019;354031;2019Q1;26529896,41;18558252,76;18132;Cooperativa Médica;Grande;Adesao
2019;354031;2019Q2;26752353,64;20609586,06;17928;Cooperativa Médica;Grande;Adesao
2019;354031;2019Q4;26575409,45;22112293,3;16807;Cooperativa Médica;Grande;Adesao
2019;355691;2019Q1;8640904,09;2871943,28;8788;Cooperativa Médica;Grande;Adesao
2019;355691;2019Q3;9638736,41;11043588,97;8453;Cooperativa Médica;Grande;Adesao
2019;353353;2019Q3;13854097,38;12022149,1;24324;Cooperativa Médica;Grande;Adesao
2019;315729;2019Q2;21108414,95;20367847,77;20498;Cooperativa Médica;Grande;Adesao
2019;355691;2019Q2;8720089,040000001;6861624,010000001;8665;Cooperativa Médica;Grande;Adesao
2019;348295;2019Q4;14336718,18;12954722,14;8226;Cooperativa Médica;Grande;Adesao
2019;343269;2019Q4;24638898,34;19288458,61;25846;Cooperativa Médica;Grande;Adesao
2019;348295;2019Q2;13184461,15;10955563,2;7924;Cooperativa Médica;Grande;Adesao
2019;353353;2019Q4;17805367,15;14408926,52;25604;Cooperativa Médica;Grande;Adesao
2019;343731;2019Q1;32058233,32;19615843,76;11921;Cooperativa Médica;Grande;Adesao
2019;343731;2019Q2;31591816,15;19537413,39;10233;Cooperativa Médica;Grande;Adesao
2019;343731;2019Q3;32139774,47;21235815,64;10014;Cooperativa Médica;Grande;Adesao
2019;343731;2019Q4;31729652,58;18763940,49;9922;Cooperativa Médica;Grande;Adesao
2019;343889;2019Q1;298311963,67999995;242242621,78;248159;Cooperativa Médica;Grande;Adesao
2019;343889;2019Q2;304917734,55;217449144,15;250925;Cooperativa Médica;Grande;Adesao
2019;343889;2019Q4;323876109,29;215064347,22;256707;Cooperativa Médica;Grande;Adesao
2019;343889;2019Q3;315700890,54;226609377,94;253770;Cooperativa Médica;Grande;Adesao
2019;344885;2019Q2;61267626,41;51937461,77;42215;Cooperativa Médica;Grande;Adesao
2019;344885;2019Q3;64271066,75;65080047,47;43507;Cooperativa Médica;Grande;Adesao
2019;344885;2019Q4;67223613,43;57987633,35;44758;Cooperativa Médica;Grande;Adesao
2019;348295;2019Q1;12422906,66;10124996,12;7825;Cooperativa Médica;Grande;Adesao
2019;348295;2019Q3;13716336,53;13580204,46;8134;Cooperativa Médica;Grande;Adesao
2019;355721;2019Q1;21608811,15;16519272,52;16586;Cooperativa Médica;Grande;Adesao
2019;355691;2019Q4;9330344,88;6462025,06;8391;Cooperativa Médica;Grande;Adesao
2019;344885;2019Q1;57202456,16;49359218,19;40381;Cooperativa Médica;Grande;Adesao
2019;355721;2019Q3;20871613,89;17653709,64;15916;Cooperativa Médica;Grande;Adesao
2019;384577;2019Q2;1864213,24;1243063,02;1795;Cooperativa Médica;Grande;Adesao
2019;360449;2019Q4;58246216,39;49911634,580000006;40423;Cooperativa Médica;Grande;Adesao
2019;384577;2019Q4;2108917,84;1420928,49;2116;Cooperativa Médica;Grande;Adesao
2019;393321;2019Q4;532451807,10496855;331875212,98479354;265319;Cooperativa Médica;Grande;Adesao
2019;382876;2019Q3;61820459,63;53261286,41;44082;Cooperativa Médica;Grande;Adesao
2019;393321;2019Q3;517410155,61934555;344849319,11164004;246735;Cooperativa Médica;Grande;Adesao
2019;355721;2019Q4;21366958,2;18672965,28;15453;Cooperativa Médica;Grande;Adesao
2019;304701;2019Q4;74752832,5357826;54738031,44059388;62166;Cooperativa Médica;Grande;Adesao
2019;304701;2019Q3;72641080,74986987;56877923,186945744;61900;Cooperativa Médica;Grande;Adesao
2019;304701;2019Q2;70457363,37272555;54196456,67102707;61592;Cooperativa Médica;Grande;Adesao
2019;304701;2019Q1;68215324,04162198;50884957,25143328;61336;Cooperativa Médica;Grande;Adesao
2019;343269;2019Q2;21504570,5;16751745,88;25389;Cooperativa Médica;Grande;Adesao
2019;393321;2019Q2;501855905,37591237;328591659,71722233;244019;Cooperativa Médica;Grande;Adesao
2019;382876;2019Q2;60177707,67;54316880,15;43957;Cooperativa Médica;Grande;Adesao
2019;382876;2019Q1;56429440,87;53234602,91;43776;Cooperativa Médica;Grande;Adesao
2019;371254;2019Q4;18939328,45;15362040,69;13557;Cooperativa Médica;Grande;Adesao
2019;315729;2019Q1;21145787,58;19722585,97;20564;Cooperativa Médica;Grande;Adesao
2019;384577;2019Q3;1968632,24;1531780,91;1936;Cooperativa Médica;Grande;Adesao
2019;393321;2019Q1;485886237,6997735;308514127,76634395;239622;Cooperativa Médica;Grande;Adesao
2019;357391;2019Q3;113053278,2;94870212,2;98274;Cooperativa Médica;Grande;Adesao
2019;357391;2019Q1;114651087,2;85557299,36;100324;Cooperativa Médica;Grande;Adesao
2019;357391;2019Q4;113246567,2;92316761,92;97282;Cooperativa Médica;Grande;Adesao
2019;360449;2019Q1;48358335,15;41751502,65;36293;Cooperativa Médica;Grande;Adesao
2019;360449;2019Q2;51549308,99;45075039,87;37366;Cooperativa Médica;Grande;Adesao
2019;360449;2019Q3;54070404,25;51336251,1;38092;Cooperativa Médica;Grande;Adesao
2019;369659;2019Q1;18744937,46;18146125,94;13501;Cooperativa Médica;Grande;Adesao
2019;369659;2019Q2;19327904,24;19357894,47;13334;Cooperativa Médica;Grande;Adesao
2019;369659;2019Q3;19909841,0;20486659,75;13203;Cooperativa Médica;Grande;Adesao
2019;343269;2019Q3;22879458,17;18263618,71;25693;Cooperativa Médica;Grande;Adesao
2019;369659;2019Q4;20199824,53;18800521,69;13046;Cooperativa Médica;Grande;Adesao
2019;371254;2019Q2;18183709,12;14896328,57;13135;Cooperativa Médica;Grande;Adesao
2019;355721;2019Q2;21114260,41;17764827,5;16305;Cooperativa Médica;Grande;Adesao
2019;343269;2019Q1;20721978,23;15796796,55;24915;Cooperativa Médica;Grande;Adesao
2019;321273;2019Q3;28933011,43;31819296,31;4580;Cooperativa Médica;Grande;Adesao
2019;382876;2019Q4;65297536,08;49047307,9;44102;Cooperativa Médica;Grande;Adesao
2019;342084;2019Q3;91856650,76;69253173,03;49962;Cooperativa Médica;Grande;Adesao
2019;357391;2019Q2;114628719,8;96783641,12;98925;Cooperativa Médica;Grande;Adesao
2019;371254;2019Q1;17630979,79;14276088,88;13532;Cooperativa Médica;Grande;Adesao
2019;384577;2019Q1;2001684,65;1807245,42;1700;Cooperativa Médica;Grande;Adesao
2019;335100;2019Q3;55289486,06;55004899,48;46848;Cooperativa Médica;Grande;Adesao
2019;335690;2019Q4;62220566,169999994;51138075,33;34075;Cooperativa Médica;Grande;Adesao
2019;317144;2019Q3;144569904,3;92416220,69;74265;Cooperativa Médica;Grande;Adesao
2019;317144;2019Q4;151717281,4;108403883,8;75425;Cooperativa Médica;Grande;Adesao
2019;312851;2019Q4;28402207,49;25107231,69;18249;Cooperativa Médica;Grande;Adesao
2019;319121;2019Q1;42640862,84;32647093,55;68091;Cooperativa Médica;Grande;Adesao
2019;319121;2019Q3;43627025,0;39238077,41;68724;Cooperativa Médica;Grande;Adesao
2019;319121;2019Q4;44915421,73;37604722,96;69320;Cooperativa Médica;Grande;Adesao
2019;303976;2019Q2;35330837,21;28013311,36;29300;Cooperativa Médica;Grande;Adesao
2019;319996;2019Q1;208376193,1;258829065,8;81925;Cooperativa Médica;Grande;Adesao
2019;319996;2019Q3;148702720,3;97297415,14;80907;Cooperativa Médica;Grande;Adesao
2019;319996;2019Q4;154709395,7;223680264,2;78699;Cooperativa Médica;Grande;Adesao
2019;321044;2019Q1;36910441,83;28882700,58;21863;Cooperativa Médica;Grande;Adesao
2019;319121;2019Q2;41906862,59;33714633,69;68919;Cooperativa Médica;Grande;Adesao
2019;312851;2019Q3;27627172,52;24463056,9;18181;Cooperativa Médica;Grande;Adesao
2019;312851;2019Q2;27434965,24;22504928,78;18191;Cooperativa Médica;Grande;Adesao
2019;312851;2019Q1;26578395,99;21790449,45;17970;Cooperativa Médica;Grande;Adesao
2019;315729;2019Q3;21368391,25;15312267,05;20353;Cooperativa Médica;Grande;Adesao
2019;317144;2019Q2;138049827,3;88481628,85;74246;Cooperativa Médica;Grande;Adesao
2019;303976;2019Q3;35854067,42;28438465,79;29504;Cooperativa Médica;Grande;Adesao
2019;306886;2019Q4;21105249,869999997;14199068,43;18518;Cooperativa Médica;Grande;Adesao
2019;315729;2019Q4;21809839,28;20080410,26;20171;Cooperativa Médica;Grande;Adesao
2019;306398;2019Q1;6234584,69;6382111,26;5195;Cooperativa Médica;Grande;Adesao
2019;306398;2019Q2;6201517,39;6724863,48;5163;Cooperativa Médica;Grande;Adesao
2019;306398;2019Q3;6324303,92;6017735,68;5085;Cooperativa Médica;Grande;Adesao
2019;306398;2019Q4;6327496,04;4729469,04;5028;Cooperativa Médica;Grande;Adesao
2019;306886;2019Q1;20847500,75;13102036,06;18358;Cooperativa Médica;Grande;Adesao
2019;306886;2019Q2;21544450,9;13675013,57;18439;Cooperativa Médica;Grande;Adesao
2019;319996;2019Q2;139461747,8;123883718,6;81019;Cooperativa Médica;Grande;Adesao
2019;306886;2019Q3;21803281,15;15980550,1;18552;Cooperativa Médica;Grande;Adesao
2019;312720;2019Q1;49224744,44;45766270,11;74039;Cooperativa Médica;Grande;Adesao
2019;312720;2019Q2;70459090,71000001;60783948,56999999;74912;Cooperativa Médica;Grande;Adesao
2019;312720;2019Q4;80007717,2;68538321,2;76933;Cooperativa Médica;Grande;Adesao
2019;342084;2019Q4;93665334,11;65681509,13;49454;Cooperativa Médica;Grande;Adesao
2019;321044;2019Q2;37250908,15;32799285,85;21490;Cooperativa Médica;Grande;Adesao
2019;321044;2019Q3;38453026,11;32413182,86;22072;Cooperativa Médica;Grande;Adesao
2019;303976;2019Q4;37299486,55;32639685,56;29818;Cooperativa Médica;Grande;Adesao
2019;312720;2019Q3;71265365,97999999;68821986,93;75736;Cooperativa Médica;Grande;Adesao
2019;321273;2019Q1;28310004,69;25670449,39;3587;Cooperativa Médica;Grande;Adesao
2019;303976;2019Q1;33372209,41;26399591,15;28762;Cooperativa Médica;Grande;Adesao
2019;335690;2019Q1;54182208,82;45413048,5;33252;Cooperativa Médica;Grande;Adesao
2019;335592;2019Q1;8287659,34;6572325,51;17205;Cooperativa Médica;Grande;Adesao
2019;335592;2019Q2;11503224,94;8539168,45;18913;Cooperativa Médica;Grande;Adesao
2019;335592;2019Q3;14036892,33;10124544,26;22183;Cooperativa Médica;Grande;Adesao
2019;335592;2019Q4;18017277,77;11853126,78;24627;Cooperativa Médica;Grande;Adesao
2019;335690;2019Q2;54037140,3;49995781,870000005;33328;Cooperativa Médica;Grande;Adesao
2019;335100;2019Q2;51994269,42;48779610,28;47480;Cooperativa Médica;Grande;Adesao
2019;335690;2019Q3;57392034,95;53923391,88;33272;Cooperativa Médica;Grande;Adesao
2019;339679;2019Q1;134755371,31;53483499,120000005;121593;Cooperativa Médica;Grande;Adesao
2019;339679;2019Q2;197456341,64000002;210950230,94;131965;Cooperativa Médica;Grande;Adesao
2019;339679;2019Q3;223248092,35;131304703,6;122827;Cooperativa Médica;Grande;Adesao
2019;339679;2019Q4;223140778,69;144016833,6;118034;Cooperativa Médica;Grande;Adesao
2019;342084;2019Q1;92761115,04;82382627,52;49977;Cooperativa Médica;Grande;Adesao
2019;342084;2019Q2;93041767,69;79114345,94;50147;Cooperativa Médica;Grande;Adesao
2019;334561;2019Q1;10034942,65;8085129,55;6470;Cooperativa Médica;Grande;Adesao
2019;335100;2019Q1;45813319,97;41210645,56;39827;Cooperativa Médica;Grande;Adesao
2019;334561;2019Q4;10488883,6;10629423,47;6264;Cooperativa Médica;Grande;Adesao
2019;335100;2019Q4;56826936,29;56393112,68;46739;Cooperativa Médica;Grande;Adesao
2019;321044;2019Q4;38901835,76;33707220,89;22112;Cooperativa Médica;Grande;Adesao
