ano;cd_ops;trimestre;receita;despesa;benef;modalidade;port_ops;contratacao
2018;354996;2018Q2;19672,919335211074;704,8807572756104;2486,0;Cooperativa Médica;Pequeno;Adesao
2018;354996;2018Q1;19681,289335211073;-1821,1592427243895;2638,0;Cooperativa Médica;Pequeno;Adesao
2018;354678;2018Q4;563392,4827092914;138051,74922977114;1354,0;Cooperativa Médica;Pequeno;Adesao
2018;354627;2018Q4;938127,8179725301;492217,2594699702;1157,0;Cooperativa Médica;Pequeno;Adesao
2018;354678;2018Q1;509939,40270929143;297401,2192297711;1368,0;Cooperativa Médica;Pequeno;Adesao
2018;353698;2018Q2;1473682,5452149184;1312308,367794411;265,0;Cooperativa Médica;Pequeno;Adesao
2018;353698;2018Q1;1385890,9952149184;1224516,917794411;259,0;Cooperativa Médica;Pequeno;Adesao
2018;348261;2018Q2;3529925,3190587256;1847460,0014107015;4518,0;Cooperativa Médica;Pequeno;Adesao
2018;348261;2018Q1;3465153,7290587253;1652026,0814107014;4553,0;Cooperativa Médica;Pequeno;Adesao
2018;348244;2018Q4;1014849,4931828519;640003,4513290169;3673,0;Cooperativa Médica;Pequeno;Adesao
2018;348244;2018Q3;990612,9255274374;757610,4895819816;3636,0;Cooperativa Médica;Pequeno;Adesao
2018;348244;2018Q2;968000,5822162484;724600,2166436196;3594,0;Cooperativa Médica;Pequeno;Adesao
2018;348244;2018Q1;879284,4590734623;678924,1224453821;3602,0;Cooperativa Médica;Pequeno;Adesao
2018;347736;2018Q4;2362305,2180226296;1334450,9121462204;2619,0;Cooperativa Médica;Pequeno;Adesao
2018;347736;2018Q3;2269444,0719770836;1552858,7429727025;2607,0;Cooperativa Médica;Pequeno;Adesao
2018;347736;2018Q2;2251932,4819770833;1539863,9029727026;2619,0;Cooperativa Médica;Pequeno;Adesao
2018;347736;2018Q1;2193120,008023203;1476889,2119083742;2636,0;Cooperativa Médica;Pequeno;Adesao
2018;347108;2018Q4;44097,73246480159;32167,06122692595;34,0;Cooperativa Médica;Pequeno;Adesao
2018;347108;2018Q3;107943,3698583555;176959,66866603156;36,0;Cooperativa Médica;Pequeno;Adesao
2018;347108;2018Q2;105822,58297208295;170515,43671042452;279,0;Cooperativa Médica;Pequeno;Adesao
2018;347108;2018Q1;103481,27470475997;167193,20339661796;280,0;Cooperativa Médica;Pequeno;Adesao
2018;346951;2018Q4;30452,267061726383;230734,49353272558;991,0;Cooperativa Médica;Pequeno;Adesao
2018;346951;2018Q3;29747,272763401277;269458,6069205884;974,0;Cooperativa Médica;Pequeno;Adesao
2018;346951;2018Q2;26955,33008743617;244452,90477334298;969,0;Cooperativa Médica;Pequeno;Adesao
2018;346951;2018Q1;24914,01008743617;177676,31477334298;942,0;Cooperativa Médica;Pequeno;Adesao
2018;348261;2018Q4;3994355,442823824;1216292,845767896;4451,0;Cooperativa Médica;Pequeno;Adesao
2018;350346;2018Q1;3259282,4347369247;2718946,931646323;3423,0;Cooperativa Médica;Pequeno;Adesao
2018;348261;2018Q3;3622458,2390587255;1756420,8314107014;4486,0;Cooperativa Médica;Pequeno;Adesao
2018;350346;2018Q2;3345108,277554955;2786237,0476632738;3059,0;Cooperativa Médica;Pequeno;Adesao
2018;353027;2018Q3;531416,8947333368;437360,6708495572;466,0;Cooperativa Médica;Pequeno;Adesao
2018;350346;2018Q3;3394662,37885406;2491189,2603452015;2725,0;Cooperativa Médica;Pequeno;Adesao
2018;353027;2018Q2;520218,88877183583;381216,36713920586;453,0;Cooperativa Médica;Pequeno;Adesao
2018;353027;2018Q1;506669,6717614905;372300,03116167977;452,0;Cooperativa Médica;Pequeno;Adesao
2018;352861;2018Q4;613305,3187991006;44691,231755578076;453,0;Cooperativa Médica;Pequeno;Adesao
2018;352861;2018Q3;675707,2587991005;390212,21175557806;455,0;Cooperativa Médica;Pequeno;Adesao
2018;352861;2018Q2;662736,033712811;256123,3179051215;466,0;Cooperativa Médica;Pequeno;Adesao
2018;352861;2018Q1;645904,7286889879;250403,76858372235;464,0;Cooperativa Médica;Pequeno;Adesao
2018;352519;2018Q4;4605478,314931573;2162965,6572762392;6328,0;Cooperativa Médica;Pequeno;Adesao
2018;352519;2018Q3;3851657,5550228087;2908801,2542412532;6309,0;Cooperativa Médica;Pequeno;Adesao
2018;357138;2018Q1;12290101,596922895;10366455,592428606;77,0;Cooperativa Médica;Pequeno;Adesao
2018;361941;2018Q3;857467,954283014;520402,474501305;537,0;Cooperativa Médica;Pequeno;Adesao
2018;351776;2018Q4;3065792,391105992;1906545,459130563;1486,0;Cooperativa Médica;Pequeno;Adesao
2018;351776;2018Q3;3133792,0311059924;1383755,709130563;1511,0;Cooperativa Médica;Pequeno;Adesao
2018;351776;2018Q2;3082214,906682024;1661380,622608311;1629,0;Cooperativa Médica;Pequeno;Adesao
2018;351776;2018Q1;2986782,7811059924;1660046,189130563;1643,0;Cooperativa Médica;Pequeno;Adesao
2018;350648;2018Q4;253882,7067651821;94208,18599314931;467,0;Cooperativa Médica;Pequeno;Adesao
2018;350648;2018Q3;247938,89881237666;110333,86348619849;459,0;Cooperativa Médica;Pequeno;Adesao
2018;350648;2018Q2;224729,5872112206;90747,7602603261;473,0;Cooperativa Médica;Pequeno;Adesao
2018;350648;2018Q1;218301,69721122063;88787,9902603261;468,0;Cooperativa Médica;Pequeno;Adesao
2018;350346;2018Q4;3246847,14885406;3079494,1103452016;2678,0;Cooperativa Médica;Pequeno;Adesao
2018;352519;2018Q2;4331374,615022808;3220376,8342412533;6271,0;Cooperativa Médica;Pequeno;Adesao
2018;361941;2018Q4;873655,091905662;159811,44183289833;526,0;Cooperativa Médica;Pequeno;Adesao
2018;353027;2018Q4;532808,0247333368;276740,4708495572;460,0;Cooperativa Médica;Pequeno;Adesao
2018;362832;2018Q2;1241206,2399982358;1244545,6002504984;568,0;Cooperativa Médica;Pequeno;Adesao
2018;302228;2018Q4;863344,0756876848;829489,2718802731;829,0;Cooperativa Médica;Pequeno;Adesao
2018;302228;2018Q3;842670,6269564028;1046327,8933435827;818,0;Cooperativa Médica;Pequeno;Adesao
2018;302228;2018Q2;823122,3829325954;1000907,5242116078;825,0;Cooperativa Médica;Pequeno;Adesao
2018;302228;2018Q1;801541,4944233173;977491,690564536;828,0;Cooperativa Médica;Pequeno;Adesao
2018;414573;2018Q4;7994965,927308906;13308983,855323398;207,0;Cooperativa Médica;Pequeno;Adesao
2018;414573;2018Q3;7741988,807308906;5858741,225323398;208,0;Cooperativa Médica;Pequeno;Adesao
2018;414573;2018Q2;7739250,625409789;7585339,865974866;211,0;Cooperativa Médica;Pequeno;Adesao
2018;414573;2018Q1;7538294,439972398;7377980,753378339;215,0;Cooperativa Médica;Pequeno;Adesao
2018;402834;2018Q4;80486,30548443834;42949,19980770401;80,0;Cooperativa Médica;Pequeno;Adesao
2018;402834;2018Q3;76681,80548443834;40178,289807704015;80,0;Cooperativa Médica;Pequeno;Adesao
2018;402834;2018Q2;76733,34354668498;68436,85057688795;79,0;Cooperativa Médica;Pequeno;Adesao
2018;402834;2018Q1;74733,56548443832;121832,18980770401;79,0;Cooperativa Médica;Pequeno;Adesao
2018;386901;2018Q3;877959,5530489294;579479,2747208928;719,0;Cooperativa Médica;Pequeno;Adesao
2018;386901;2018Q2;864830,0230489294;494061,4547208928;683,0;Cooperativa Médica;Pequeno;Adesao
2018;386901;2018Q1;847407,4408532116;563512,0458373216;653,0;Cooperativa Médica;Pequeno;Adesao
2018;385620;2018Q4;2229535,122106068;2319002,506041373;792,0;Cooperativa Médica;Pequeno;Adesao
2018;385620;2018Q3;2488792,29011955;2608256,430207394;801,0;Cooperativa Médica;Pequeno;Adesao
2018;385620;2018Q2;2432903,7145497683;2492157,904407159;930,0;Cooperativa Médica;Pequeno;Adesao
2018;310131;2018Q1;4409705,774292231;3359679,8162843725;5421,0;Cooperativa Médica;Pequeno;Adesao
2018;310131;2018Q2;4528433,712066917;3440161,0157103287;7132,0;Cooperativa Médica;Pequeno;Adesao
2018;310131;2018Q3;4635978,99219128;3596272,7237625485;7289,0;Cooperativa Médica;Pequeno;Adesao
2018;386901;2018Q4;901983,4230489295;524447,3847208929;719,0;Cooperativa Médica;Pequeno;Adesao
2018;360414;2018Q4;1681,7160108229664;19,49427090725901;9,0;Cooperativa Médica;Pequeno;Adesao
2018;359033;2018Q3;315055,75664082053;296590,0400506082;2,0;Cooperativa Médica;Pequeno;Adesao
2018;359033;2018Q1;299678,4911284412;277077,8658372947;;Cooperativa Médica;Pequeno;Adesao
2018;359033;2018Q2;307747,10410814045;283715,27183916536;2,0;Cooperativa Médica;Pequeno;Adesao
2018;360414;2018Q3;1641,446006418718;24,59031129411103;;Cooperativa Médica;Pequeno;Adesao
2018;359033;2018Q4;322785,0981225977;235125,39227293164;2,0;Cooperativa Médica;Pequeno;Adesao
2018;360414;2018Q1;1561,3301839558662;22,972554885809416;;Cooperativa Médica;Pequeno;Adesao
2018;360414;2018Q2;1603,3677988024494;23,522862912820536;;Cooperativa Médica;Pequeno;Adesao
2018;385620;2018Q1;2371203,7932246136;2432304,939344073;1012,0;Cooperativa Médica;Pequeno;Adesao
2018;358169;2018Q4;629652,6310522447;338073,4037461305;86,0;Cooperativa Médica;Pequeno;Adesao
2018;358169;2018Q2;600318,2145874717;407938,0228490428;95,0;Cooperativa Médica;Pequeno;Adesao
2018;355593;2018Q3;1713766,6319309557;1126305,847471181;507,0;Cooperativa Médica;Pequeno;Adesao
2018;358169;2018Q1;584578,8777309717;398394,47496846056;103,0;Cooperativa Médica;Pequeno;Adesao
2018;355593;2018Q4;1755810,896284363;892892,7760378278;484,0;Cooperativa Médica;Pequeno;Adesao
2018;355593;2018Q2;1674010,732948401;1077413,6907456557;524,0;Cooperativa Médica;Pequeno;Adesao
2018;355593;2018Q1;1630120,9788362805;1052208,0257453355;509,0;Cooperativa Médica;Pequeno;Adesao
2018;334847;2018Q4;321777,39722484176;128219,81567653336;406,0;Cooperativa Médica;Pequeno;Adesao
2018;334847;2018Q3;314072,1859287378;161738,04070740772;405,0;Cooperativa Médica;Pequeno;Adesao
2018;334847;2018Q2;306786,35023537715;154717,10438491535;401,0;Cooperativa Médica;Pequeno;Adesao
2018;310131;2018Q4;4749714,621449574;2850989,3142427513;7365,0;Cooperativa Médica;Pequeno;Adesao
2018;334847;2018Q1;298742,9266110433;151097,55923114362;400,0;Cooperativa Médica;Pequeno;Adesao
2018;358169;2018Q3;614575,1066293118;426449,91843636613;90,0;Cooperativa Médica;Pequeno;Adesao
2018;368148;2018Q3;799589,9012140476;95206,85363954645;24,0;Cooperativa Médica;Pequeno;Adesao
2018;362832;2018Q3;1242099,2099982358;1264860,1802504985;568,0;Cooperativa Médica;Pequeno;Adesao
2018;368148;2018Q4;809515,0512140475;90295,45363954645;23,0;Cooperativa Médica;Pequeno;Adesao
2018;372561;2018Q2;2384578,932380008;1468610,65893451;1568,0;Cooperativa Médica;Pequeno;Adesao
2018;365777;2018Q1;2238379,263124048;1112498,7202605421;1681,0;Cooperativa Médica;Pequeno;Adesao
2018;365530;2018Q4;3537015,790146458;859882,3974677095;2727,0;Cooperativa Médica;Pequeno;Adesao
2018;365530;2018Q3;3416853,990146458;2296491,2474677092;2747,0;Cooperativa Médica;Pequeno;Adesao
2018;365530;2018Q2;3407779,9566460466;1886523,114985989;2792,0;Cooperativa Médica;Pequeno;Adesao
2018;365530;2018Q1;3319136,3030610373;1844678,4700785922;2818,0;Cooperativa Médica;Pequeno;Adesao
2018;365238;2018Q4;888738,9110901728;152806,15854153354;1092,0;Cooperativa Médica;Pequeno;Adesao
2018;365238;2018Q3;911031,5140103241;587719,2599905569;1089,0;Cooperativa Médica;Pequeno;Adesao
2018;365238;2018Q2;705254,0110901729;575093,4285415335;1080,0;Cooperativa Médica;Pequeno;Adesao
2018;364070;2018Q4;361407,0231516833;102079,71063483135;8374,0;Cooperativa Médica;Pequeno;Adesao
2018;365777;2018Q3;2351810,456085417;1198170,60536044;1624,0;Cooperativa Médica;Pequeno;Adesao
2018;364070;2018Q3;356738,7931516833;189871,21063483134;8334,0;Cooperativa Médica;Pequeno;Adesao
2018;364070;2018Q2;362381,39054495015;273847,0980955059;8250,0;Cooperativa Médica;Pequeno;Adesao
2018;364070;2018Q1;319701,36315168324;362963,24063483137;8169,0;Cooperativa Médica;Pequeno;Adesao
2018;363286;2018Q4;4682085,525493073;1633043,240296387;2974,0;Cooperativa Médica;Pequeno;Adesao
2018;363286;2018Q3;4512919,195755519;2973185,7911492153;3025,0;Cooperativa Médica;Pequeno;Adesao
2018;363286;2018Q2;4464716,062995888;1903954,1174051822;3049,0;Cooperativa Médica;Pequeno;Adesao
2018;363286;2018Q1;4216247,455755519;2460122,3411492156;3086,0;Cooperativa Médica;Pequeno;Adesao
2018;362832;2018Q4;2896396,8600052926;2712492,0092485044;567,0;Cooperativa Médica;Pequeno;Adesao
2018;365238;2018Q1;869362,6438093302;554322,1629263761;1068,0;Cooperativa Médica;Pequeno;Adesao
2018;372561;2018Q4;2074219,2213012232;1272175,455920789;1559,0;Cooperativa Médica;Pequeno;Adesao
2018;365777;2018Q4;2409595,6063342006;996772,0851965465;1651,0;Cooperativa Médica;Pequeno;Adesao
2018;372561;2018Q1;2327408,345017546;1433327,6792239116;1556,0;Cooperativa Médica;Pequeno;Adesao
2018;371564;2018Q4;2255805,0439623236;2070890,5776570586;1793,0;Cooperativa Médica;Pequeno;Adesao
2018;371564;2018Q3;2204773,13278908;2400906,3501470406;1786,0;Cooperativa Médica;Pequeno;Adesao
2018;371564;2018Q2;1826493,2066242981;1800777,9510979503;1689,0;Cooperativa Médica;Pequeno;Adesao
2018;371564;2018Q1;1825177,386624298;1587667,3910979503;1547,0;Cooperativa Médica;Pequeno;Adesao
2018;370975;2018Q4;368581,4866135931;397563,08322436974;510,0;Cooperativa Médica;Pequeno;Adesao
2018;370975;2018Q3;335305,850533357;496364,6003007505;525,0;Cooperativa Médica;Pequeno;Adesao
2018;370975;2018Q2;351582,0690845163;451504,38274349296;516,0;Cooperativa Médica;Pequeno;Adesao
2018;370975;2018Q1;342523,8737685336;440653,23373138683;519,0;Cooperativa Médica;Pequeno;Adesao
2018;372561;2018Q3;2037195,3113012235;1633419,7059207892;1570,0;Cooperativa Médica;Pequeno;Adesao
2018;345776;2018Q4;480388,64923286746;292950,8684681504;536,0;Cooperativa Médica;Pequeno;Adesao
2018;368148;2018Q2;795540,0824325765;116550,08243924535;25,0;Cooperativa Médica;Pequeno;Adesao
2018;368148;2018Q1;774938,2051393285;114022,27028166174;26,0;Cooperativa Médica;Pequeno;Adesao
2018;367613;2018Q4;512153,45197984594;271529,96684611565;2993,0;Cooperativa Médica;Pequeno;Adesao
2018;367613;2018Q3;505056,93274380773;303511,01079721865;2994,0;Cooperativa Médica;Pequeno;Adesao
2018;367613;2018Q2;493546,6132965006;290655,26551055;2958,0;Cooperativa Médica;Pequeno;Adesao
2018;367613;2018Q1;450399,9419798459;225198,10684611564;2897,0;Cooperativa Médica;Pequeno;Adesao
2018;366064;2018Q4;889289,4183050975;451395,1717261225;625,0;Cooperativa Médica;Pequeno;Adesao
2018;366064;2018Q3;885242,9001011067;496031,26829470193;635,0;Cooperativa Médica;Pequeno;Adesao
2018;362832;2018Q1;1239518,4899982358;1253001,8302504986;568,0;Cooperativa Médica;Pequeno;Adesao
2018;366064;2018Q2;842978,6483050975;489074,84172612254;646,0;Cooperativa Médica;Pequeno;Adesao
2018;366064;2018Q1;842516,4932886984;462121,9082530531;652,0;Cooperativa Médica;Pequeno;Adesao
2018;324159;2018Q3;1940247,3877428714;2309824,5638129152;2476,0;Cooperativa Médica;Pequeno;Adesao
2018;365777;2018Q2;2185986,934456336;1489423,7491824715;1661,0;Cooperativa Médica;Pequeno;Adesao
2018;335215;2018Q1;2775910,711919728;2121550,130457421;1317,0;Cooperativa Médica;Pequeno;Adesao
2018;315494;2018Q4;172968,3196421754;89048,98493478344;239,0;Cooperativa Médica;Pequeno;Adesao
2018;315494;2018Q3;174463,59423136298;65342,279473590606;243,0;Cooperativa Médica;Pequeno;Adesao
2018;315494;2018Q2;169716,5796421754;42008,95493478344;242,0;Cooperativa Médica;Pequeno;Adesao
2018;315494;2018Q1;166027,3464842862;60749,59065684251;244,0;Cooperativa Médica;Pequeno;Adesao
2018;314781;2018Q4;2415435,9310504645;310676,5965616602;2152,0;Cooperativa Médica;Pequeno;Adesao
2018;314781;2018Q3;1210918,396316512;534257,4578127799;2146,0;Cooperativa Médica;Pequeno;Adesao
2018;314781;2018Q2;993301,4663165119;82068,09781277992;2189,0;Cooperativa Médica;Pequeno;Adesao
2018;314781;2018Q1;994507,7663165119;80052,81781277992;2227,0;Cooperativa Médica;Pequeno;Adesao
2018;314587;2018Q4;131398,95295302192;12994,481537774762;1078,0;Cooperativa Médica;Pequeno;Adesao
2018;314587;2018Q3;131993,3629530219;58052,99153777476;1077,0;Cooperativa Médica;Pequeno;Adesao
2018;314587;2018Q2;133434,62828442245;40860,288199610746;1060,0;Cooperativa Médica;Pequeno;Adesao
2018;314587;2018Q1;130020,95580953377;39937,768724839734;1018,0;Cooperativa Médica;Pequeno;Adesao
2018;314242;2018Q4;380480,44733710523;230084,8091259402;404,0;Cooperativa Médica;Pequeno;Adesao
2018;314242;2018Q3;371301,4440156963;274381,62002953514;403,0;Cooperativa Médica;Pequeno;Adesao
2018;314242;2018Q2;358049,1543235992;213931,84542226233;410,0;Cooperativa Médica;Pequeno;Adesao
2018;314242;2018Q1;349302,20432359923;336653,3154222623;401,0;Cooperativa Médica;Pequeno;Adesao
2018;313955;2018Q4;6797,030201668377;1257,9892895042522;6,0;Cooperativa Médica;Pequeno;Adesao
2018;313955;2018Q3;6637,033647449756;1454,8737377905895;6,0;Cooperativa Médica;Pequeno;Adesao
2018;313955;2018Q2;5676,702812786521;605,3649020957257;6,0;Cooperativa Médica;Pequeno;Adesao
2018;315648;2018Q1;728451,0493762582;689491,8885855081;356,0;Cooperativa Médica;Pequeno;Adesao
2018;313955;2018Q1;6322,9633380953455;1371,1220706094327;6,0;Cooperativa Médica;Pequeno;Adesao
2018;315648;2018Q2;747927,5967752107;704617,4930462737;334,0;Cooperativa Médica;Pequeno;Adesao
2018;315648;2018Q4;763957,5120630338;361588,773291028;319,0;Cooperativa Médica;Pequeno;Adesao
2018;323055;2018Q3;3063475,406325423;2710762,6192243462;5153,0;Cooperativa Médica;Pequeno;Adesao
2018;323055;2018Q2;2975452,0663254233;2682058,9892243464;5223,0;Cooperativa Médica;Pequeno;Adesao
2018;323055;2018Q1;2928855,3210237306;2118925,572326961;5259,0;Cooperativa Médica;Pequeno;Adesao
2018;321087;2018Q4;5232185,236388172;4293570,31811014;3125,0;Cooperativa Médica;Pequeno;Adesao
2018;321087;2018Q3;5105692,765445469;5038204,984958951;3180,0;Cooperativa Médica;Pequeno;Adesao
2018;321087;2018Q2;4931164,84408318;4714725,053465455;3227,0;Cooperativa Médica;Pequeno;Adesao
2018;321087;2018Q1;4838736,154083179;3689042,5234654546;3290,0;Cooperativa Médica;Pequeno;Adesao
2018;320897;2018Q4;400182,88974342996;591428,8854929239;483,0;Cooperativa Médica;Pequeno;Adesao
2018;320897;2018Q3;383282,82974342996;1456987,895492924;490,0;Cooperativa Médica;Pequeno;Adesao
2018;320897;2018Q2;369223,65974343;1883320,1554929237;491,0;Cooperativa Médica;Pequeno;Adesao
2018;308811;2018Q1;2401851,787681465;1442706,6671081432;1277,0;Cooperativa Médica;Pequeno;Adesao
2018;318213;2018Q4;1654558,9619754027;2823522,000168769;2297,0;Cooperativa Médica;Pequeno;Adesao
2018;318213;2018Q3;1624960,6840737923;2927597,789493692;2313,0;Cooperativa Médica;Pequeno;Adesao
2018;318213;2018Q2;1580955,0519754025;2226460,130168769;2333,0;Cooperativa Médica;Pequeno;Adesao
2018;318213;2018Q1;1513937,3419754026;2709814,030168769;2385,0;Cooperativa Médica;Pequeno;Adesao
2018;318035;2018Q4;1038160,5384355453;549038,8767839662;937,0;Cooperativa Médica;Pequeno;Adesao
2018;318035;2018Q3;1008565,8676738865;689688,6380898462;938,0;Cooperativa Médica;Pequeno;Adesao
2018;318035;2018Q2;984864,4076738865;773639,9780898462;947,0;Cooperativa Médica;Pequeno;Adesao
2018;318035;2018Q1;963691,2862166817;612361,7070363414;946,0;Cooperativa Médica;Pequeno;Adesao
2018;315648;2018Q3;765569,7017854973;733957,0650771903;327,0;Cooperativa Médica;Pequeno;Adesao
2018;323055;2018Q4;3145773,7963254233;325989,80922434654;5104,0;Cooperativa Médica;Pequeno;Adesao
2018;313084;2018Q3;331248,67393246363;293501,24925425637;412,0;Cooperativa Médica;Pequeno;Adesao
2018;304395;2018Q3;3835920,7208629255;3266663,0547952303;4723,0;Cooperativa Médica;Pequeno;Adesao
2018;304123;2018Q3;3148543,4370280737;1900350,2220492726;5176,0;Cooperativa Médica;Pequeno;Adesao
2018;304123;2018Q2;3085194,6870280737;2281610,2920492725;5037,0;Cooperativa Médica;Pequeno;Adesao
2018;304123;2018Q1;3010197,925361602;1811619,156481867;5007,0;Cooperativa Médica;Pequeno;Adesao
2018;303844;2018Q4;2753615,419090001;1978354,3355190747;2846,0;Cooperativa Médica;Pequeno;Adesao
2018;303844;2018Q3;2687860,5572125018;2340872,5342791015;2674,0;Cooperativa Médica;Pequeno;Adesao
2018;303844;2018Q2;2572218,706848748;2199739,4151009116;2607,0;Cooperativa Médica;Pequeno;Adesao
2018;303844;2018Q1;2438976,6968487483;2115411,5451009115;2542,0;Cooperativa Médica;Pequeno;Adesao
2018;303178;2018Q4;5541271,351061384;748969,9016882926;1611,0;Cooperativa Médica;Pequeno;Adesao
2018;303178;2018Q3;5408457,72898782;909706,0432408924;1630,0;Cooperativa Médica;Pequeno;Adesao
2018;303178;2018Q2;5149751,994975398;1168339,0675354076;1672,0;Cooperativa Médica;Pequeno;Adesao
2018;303178;2018Q1;5013134,884975398;1001362,6575354077;1677,0;Cooperativa Médica;Pequeno;Adesao
2018;301124;2018Q4;2937619,8770450945;1769782,4744472324;3162,0;Cooperativa Médica;Pequeno;Adesao
2018;301124;2018Q3;2870434,9455132126;2070534,5838016404;3029,0;Cooperativa Médica;Pequeno;Adesao
2018;301124;2018Q2;2607664,2637208467;1797951,2408755636;2896,0;Cooperativa Médica;Pequeno;Adesao
2018;345776;2018Q2;713135,1792328674;328928,2884681504;568,0;Cooperativa Médica;Pequeno;Adesao
2018;301060;2018Q4;1243027,4634685356;116096,71257437914;995,0;Cooperativa Médica;Pequeno;Adesao
2018;301060;2018Q3;1189399,1934685356;623239,3125743791;1001,0;Cooperativa Médica;Pequeno;Adesao
2018;301060;2018Q2;1187844,3076037387;506784,0430287941;1009,0;Cooperativa Médica;Pequeno;Adesao
2018;358282;2018Q3;1415982,1600521756;1080532,0012068532;1001,0;Cooperativa Médica;Pequeno;Adesao
2018;304123;2018Q4;3242944,61058225;1627750,9594195879;5208,0;Cooperativa Médica;Pequeno;Adesao
2018;304395;2018Q1;3923931,9109131387;3009124,1991953743;4654,0;Cooperativa Médica;Pequeno;Adesao
2018;313084;2018Q1;288265,432611536;210119,30968413485;355,0;Cooperativa Médica;Pequeno;Adesao
2018;304395;2018Q2;4026641,60736101;3078024,561214165;4688,0;Cooperativa Médica;Pequeno;Adesao
2018;312592;2018Q4;7132870,355942991;2869109,2296560323;1089,0;Cooperativa Médica;Pequeno;Adesao
