ano;cd_ops;trimestre;receita;despesa;benef;modalidade;port_ops;contratacao
2018;317144;2018Q4;225509914,0;157756927,1;127199;Cooperativa Médica;Grande;Individual
2018;319121;2018Q1;7262856,67;4266627,49;10227;Cooperativa Médica;Grande;Individual
2018;319121;2018Q2;7476824,96;3889592,38;10248;Cooperativa Médica;Grande;Individual
2018;319121;2018Q3;7753073,48;4225536,72;10402;Cooperativa Médica;Grande;Individual
2018;319121;2018Q4;8046793,18;3931663,97;10339;Cooperativa Médica;Grande;Individual
2018;319996;2018Q1;18968606,67;29997021,52;6407;Cooperativa Médica;Grande;Individual
2018;319996;2018Q2;18457848,0;29574264,78;6139;Cooperativa Médica;Grande;Individual
2018;319996;2018Q3;18294441,28;24569318,06;5821;Cooperativa Médica;Grande;Individual
2018;319996;2018Q4;18930056,71;18152542,22;4665;Cooperativa Médica;Grande;Individual
2018;321044;2018Q1;66343376,76;50533053,9;48666;Cooperativa Médica;Grande;Individual
2018;321044;2018Q2;67647136,84;48861788,98;48777;Cooperativa Médica;Grande;Individual
2018;321044;2018Q3;68712128,89;46950408,79;48907;Cooperativa Médica;Grande;Individual
2018;321044;2018Q4;73006319,45;3390778,56;49150;Cooperativa Médica;Grande;Individual
2018;321273;2018Q1;15546246,45;17082105,88;13760;Cooperativa Médica;Grande;Individual
2018;321273;2018Q2;15805109,52;20599663,61;13683;Cooperativa Médica;Grande;Individual
2018;321273;2018Q3;16415527,82;18609153,36;13572;Cooperativa Médica;Grande;Individual
2018;321273;2018Q4;16703416,46;18703727,18;13626;Cooperativa Médica;Grande;Individual
2018;325571;2018Q1;47852579,65;36880198,02;41043;Cooperativa Médica;Grande;Individual
2018;325571;2018Q2;48552153,8;41334500,54;41000;Cooperativa Médica;Grande;Individual
2018;325571;2018Q3;50183727,51;42404609,51;40752;Cooperativa Médica;Grande;Individual
2018;325571;2018Q4;51036326,78;28326236,05;40837;Cooperativa Médica;Grande;Individual
2018;327689;2018Q1;63709373,85;42745708,21;43778;Cooperativa Médica;Grande;Individual
2018;327689;2018Q2;63458253,76;49746814,93;42891;Cooperativa Médica;Grande;Individual
2018;327689;2018Q3;65020999,35;51994064,21;42359;Cooperativa Médica;Grande;Individual
2018;327689;2018Q4;66489381,42;33648922,26;41917;Cooperativa Médica;Grande;Individual
2018;331872;2018Q1;23954534,82;16798244,13;18991;Cooperativa Médica;Grande;Individual
2018;331872;2018Q2;24243150,6;20692350,03;19279;Cooperativa Médica;Grande;Individual
2018;331872;2018Q3;25651570,16;21084839,88;19981;Cooperativa Médica;Grande;Individual
2018;331872;2018Q4;25838558,88;10766703,53;21264;Cooperativa Médica;Grande;Individual
2018;335100;2018Q1;64011902,71;51195218,52;68020;Cooperativa Médica;Grande;Individual
2018;335100;2018Q2;65360904,3;56634739,98;67533;Cooperativa Médica;Grande;Individual
2018;335100;2018Q3;67811186,11;60462033,44;67441;Cooperativa Médica;Grande;Individual
2018;335100;2018Q4;69300389,98;56704373,44;67468;Cooperativa Médica;Grande;Individual
2018;335592;2018Q1;93071819,98;47693532,44;74251;Cooperativa Médica;Grande;Individual
2018;335592;2018Q2;95847045,12;53848094,61;75277;Cooperativa Médica;Grande;Individual
2018;335592;2018Q3;97299917,12;55389512,85;76176;Cooperativa Médica;Grande;Individual
2018;335592;2018Q4;99799445,41;57992404,01;73994;Cooperativa Médica;Grande;Individual
2018;335690;2018Q1;142894519,4;121677332,8;117563;Cooperativa Médica;Grande;Individual
2018;335690;2018Q2;147531779,7;131573666,8;117412;Cooperativa Médica;Grande;Individual
2018;335690;2018Q3;151459179,8;144505609,2;117351;Cooperativa Médica;Grande;Individual
2018;335690;2018Q4;155787673,3;142801978,0;117480;Cooperativa Médica;Grande;Individual
2018;339679;2018Q1;31936689,03;57980636,63;8112;Cooperativa Médica;Grande;Individual
2018;339679;2018Q2;11690197,58;54389750,49;7793;Cooperativa Médica;Grande;Individual
2018;339679;2018Q3;10841107,76;67851867,6;7419;Cooperativa Médica;Grande;Individual
2018;339679;2018Q4;17815741,08;17592309,82;7460;Cooperativa Médica;Grande;Individual
2018;342084;2018Q1;49842721,79;33053426,01;41349;Cooperativa Médica;Grande;Individual
2018;342084;2018Q2;18685658,9;12558491,87;42219;Cooperativa Médica;Grande;Individual
2018;342084;2018Q3;92892586,7;68835338,26;43654;Cooperativa Médica;Grande;Individual
2018;342084;2018Q4;56545232,75;19087295,0;43884;Cooperativa Médica;Grande;Individual
2018;343269;2018Q1;70629944,81;49187546,43;70710;Cooperativa Médica;Grande;Individual
2018;343269;2018Q2;71562798,62;52286060,05;70624;Cooperativa Médica;Grande;Individual
2018;343269;2018Q3;74159511,77;56143861,83;70001;Cooperativa Médica;Grande;Individual
2018;343269;2018Q4;75928225,27;39910641,9;69274;Cooperativa Médica;Grande;Individual
2018;343731;2018Q1;120471361,9;83497344,23;94512;Cooperativa Médica;Grande;Individual
2018;343731;2018Q2;121957042,9;88425900,88;93490;Cooperativa Médica;Grande;Individual
2018;343731;2018Q3;126359024,7;88417605,1;92869;Cooperativa Médica;Grande;Individual
2018;343731;2018Q4;128808690,8;25431668,98;91055;Cooperativa Médica;Grande;Individual
2018;343889;2018Q1;277190608,9;178435868,6;224068;Cooperativa Médica;Grande;Individual
2018;343889;2018Q2;282837000,6;183033067,8;221402;Cooperativa Médica;Grande;Individual
2018;343889;2018Q3;289794058,1;179883811,9;217497;Cooperativa Médica;Grande;Individual
2018;343889;2018Q4;293321559,1;185139176,8;214734;Cooperativa Médica;Grande;Individual
2018;344885;2018Q1;98464423,22;85887621,81;62654;Cooperativa Médica;Grande;Individual
2018;344885;2018Q2;98538443,68;83614287,23;61058;Cooperativa Médica;Grande;Individual
2018;344885;2018Q3;126470814,5;82472961,17;72445;Cooperativa Médica;Grande;Individual
2018;344885;2018Q4;125229228,7;74313496,59;70388;Cooperativa Médica;Grande;Individual
2018;348295;2018Q1;20298388,42;12001580,13;9571;Cooperativa Médica;Grande;Individual
2018;348295;2018Q2;19125568,79;10198703,64;9644;Cooperativa Médica;Grande;Individual
2018;348295;2018Q3;17987275,75;11780985,34;9794;Cooperativa Médica;Grande;Individual
2018;348295;2018Q4;18843256,19;13584357,68;9978;Cooperativa Médica;Grande;Individual
2018;351202;2018Q1;37906212,2;19091778,05;31121;Cooperativa Médica;Grande;Individual
2018;351202;2018Q2;40230363,74;21532473,39;30793;Cooperativa Médica;Grande;Individual
2018;351202;2018Q3;41320204,92;22654167,14;30216;Cooperativa Médica;Grande;Individual
2018;351202;2018Q4;41482418,98;20163259,82;29977;Cooperativa Médica;Grande;Individual
2018;352501;2018Q1;132491954,8;88949268,95;74401;Cooperativa Médica;Grande;Individual
2018;352501;2018Q2;134685438,7;102444498,3;74036;Cooperativa Médica;Grande;Individual
2018;352501;2018Q3;137378206,1;101559525,7;73318;Cooperativa Médica;Grande;Individual
2018;352501;2018Q4;140011629,9;96096833,96;73035;Cooperativa Médica;Grande;Individual
2018;353353;2018Q1;50157552,06;33503207,35;46513;Cooperativa Médica;Grande;Individual
2018;353353;2018Q2;50843946,34;33749296,12;46076;Cooperativa Médica;Grande;Individual
2018;353353;2018Q3;52204891,02;36228260,67;45782;Cooperativa Médica;Grande;Individual
2018;353353;2018Q4;53788479,12;31778459,37;45477;Cooperativa Médica;Grande;Individual
2018;354031;2018Q1;27105407,2;16621999,06;22186;Cooperativa Médica;Grande;Individual
2018;354031;2018Q2;27406773,09;18999152,84;22064;Cooperativa Médica;Grande;Individual
2018;354031;2018Q3;28394529,96;17511263,2;22028;Cooperativa Médica;Grande;Individual
2018;354031;2018Q4;28827265,95;7962532,43;21943;Cooperativa Médica;Grande;Individual
2018;355691;2018Q1;14280660,67;9711227,76;10904;Cooperativa Médica;Grande;Individual
2018;355691;2018Q2;14440306,52;10800003,1;10984;Cooperativa Médica;Grande;Individual
2018;355691;2018Q3;14886996,55;11988645,01;10820;Cooperativa Médica;Grande;Individual
2018;355691;2018Q4;15013639,51;11477636,67;10747;Cooperativa Médica;Grande;Individual
2018;355721;2018Q1;45894953,55;29579440,51;35804;Cooperativa Médica;Grande;Individual
2018;355721;2018Q2;46651649,72;34177679,07;35622;Cooperativa Médica;Grande;Individual
2018;355721;2018Q3;47741407,58;36550407,23;35288;Cooperativa Médica;Grande;Individual
2018;355721;2018Q4;48841728,05;37710011,52;35292;Cooperativa Médica;Grande;Individual
2018;357391;2018Q1;41372323,66;34854493,92;29666;Cooperativa Médica;Grande;Individual
2018;357391;2018Q2;41373997,79;36961423,96;28961;Cooperativa Médica;Grande;Individual
2018;357391;2018Q3;42060374,32;36856061,67;28273;Cooperativa Médica;Grande;Individual
2018;357391;2018Q4;41836421,54;24792858,1;27323;Cooperativa Médica;Grande;Individual
2018;360449;2018Q1;29699029,18;19788639,22;24399;Cooperativa Médica;Grande;Individual
2018;360449;2018Q2;29753646,15;22047904,13;24156;Cooperativa Médica;Grande;Individual
2018;360449;2018Q3;31671805,73;24412106,47;23833;Cooperativa Médica;Grande;Individual
2018;360449;2018Q4;32662133,83;23703131,73;23811;Cooperativa Médica;Grande;Individual
2018;369659;2018Q1;25343765,6;19079282,69;22921;Cooperativa Médica;Grande;Individual
2018;369659;2018Q2;25749205,52;17584168,41;22735;Cooperativa Médica;Grande;Individual
2018;369659;2018Q3;26670031,18;19050801,41;22622;Cooperativa Médica;Grande;Individual
2018;369659;2018Q4;27241776,62;18778499,8;22501;Cooperativa Médica;Grande;Individual
2018;371254;2018Q1;52503243,98;42327462,74;54467;Cooperativa Médica;Grande;Individual
2018;371254;2018Q2;53639342,97;41467561,07;54386;Cooperativa Médica;Grande;Individual
2018;371254;2018Q3;55811649,37;44596137,14;53677;Cooperativa Médica;Grande;Individual
2018;371254;2018Q4;56242071,79;11836049,0;53201;Cooperativa Médica;Grande;Individual
2018;382876;2018Q1;182051143,6;139939980,4;167133;Cooperativa Médica;Grande;Individual
2018;382876;2018Q2;186900711,2;163494403,2;169269;Cooperativa Médica;Grande;Individual
2018;382876;2018Q3;197090795,4;168446610,4;170738;Cooperativa Médica;Grande;Individual
2018;382876;2018Q4;196906924,0;123098681,5;170730;Cooperativa Médica;Grande;Individual
2018;384577;2018Q1;25808397,95;20351580,65;20228;Cooperativa Médica;Grande;Individual
2018;384577;2018Q2;26418523,01;19280887,68;19978;Cooperativa Médica;Grande;Individual
2018;384577;2018Q3;26829313,5;22576232,97;19660;Cooperativa Médica;Grande;Individual
2018;384577;2018Q4;27469938,05;16768132,93;19035;Cooperativa Médica;Grande;Individual
2019;303976;2019Q1;208992579,1;127503824,5;152612;Cooperativa Médica;Grande;Individual
2019;303976;2019Q2;209657761,6;177455962,7;153050;Cooperativa Médica;Grande;Individual
2019;303976;2019Q3;213159582,9;163490150,8;153792;Cooperativa Médica;Grande;Individual
2019;303976;2019Q4;224676704,9;169813273,1;155803;Cooperativa Médica;Grande;Individual
2019;306398;2019Q1;35721645,18;26324754,24;37994;Cooperativa Médica;Grande;Individual
2019;306398;2019Q2;36021185,96;27484039,96;38001;Cooperativa Médica;Grande;Individual
2019;306398;2019Q3;36654588,58;29860041,55;38370;Cooperativa Médica;Grande;Individual
2019;306398;2019Q4;38045003,11;29285804,82;38257;Cooperativa Médica;Grande;Individual
2019;306886;2019Q1;31285958,59;24553343,04;21022;Cooperativa Médica;Grande;Individual
2019;306886;2019Q2;31546586,33;24352803,97;20870;Cooperativa Médica;Grande;Individual
2019;306886;2019Q3;32777064,17;27414945,16;20947;Cooperativa Médica;Grande;Individual
2019;306886;2019Q4;34176131,87;26464953,26;20788;Cooperativa Médica;Grande;Individual
2019;312720;2019Q1;4059273,98;12261,25;2931;Cooperativa Médica;Grande;Individual
2019;312720;2019Q2;4354319,15;439856,68;2886;Cooperativa Médica;Grande;Individual
2019;312720;2019Q3;4375651,86;311620,56;2840;Cooperativa Médica;Grande;Individual
2019;312720;2019Q4;4833437,83;15694011,13;2783;Cooperativa Médica;Grande;Individual
2019;312851;2019Q1;55839671,37;37580166,26;36707;Cooperativa Médica;Grande;Individual
2019;312851;2019Q2;56015605,74;39633835,46;36599;Cooperativa Médica;Grande;Individual
2019;312851;2019Q3;57251017,66;41050489,48;36144;Cooperativa Médica;Grande;Individual
2019;312851;2019Q4;59269012,65;41107556,4;36363;Cooperativa Médica;Grande;Individual
2019;315729;2019Q1;30538439,87;20638637,13;29714;Cooperativa Médica;Grande;Individual
2019;315729;2019Q2;30819320,08;20798178,8;29454;Cooperativa Médica;Grande;Individual
2019;315729;2019Q3;31359067,25;20378891,39;29231;Cooperativa Médica;Grande;Individual
2019;315729;2019Q4;32093534,43;20939666,57;28829;Cooperativa Médica;Grande;Individual
2019;317144;2019Q1;228289973,7;167831628,0;126106;Cooperativa Médica;Grande;Individual
2019;317144;2019Q2;229734061,3;187792402,5;125599;Cooperativa Médica;Grande;Individual
2019;317144;2019Q3;233785842,1;189277795,7;125048;Cooperativa Médica;Grande;Individual
2019;317144;2019Q4;239795446,4;125143543,4;122765;Cooperativa Médica;Grande;Individual
2019;319121;2019Q1;8219137,35;5501288,55;10376;Cooperativa Médica;Grande;Individual
2019;319121;2019Q2;8286276,22;5652302,25;10336;Cooperativa Médica;Grande;Individual
2019;319121;2019Q3;8375954,56;5563157,19;10366;Cooperativa Médica;Grande;Individual
2019;319121;2019Q4;8693295,69;6432269,63;10358;Cooperativa Médica;Grande;Individual
2019;319996;2019Q1;9183019,0;21136751,84;392;Cooperativa Médica;Grande;Individual
2019;319996;2019Q2;3555364,83;3094799,63;405;Cooperativa Médica;Grande;Individual
2019;319996;2019Q3;3007395,5;775560,85;410;Cooperativa Médica;Grande;Individual
2019;319996;2019Q4;3224905,64;122194,89;413;Cooperativa Médica;Grande;Individual
2019;321044;2019Q1;72048245,78;34837540,34;48510;Cooperativa Médica;Grande;Individual
2019;321044;2019Q2;72130835,68;35814281,36;48861;Cooperativa Médica;Grande;Individual
2019;321044;2019Q3;73098922,36;36011069,76;49114;Cooperativa Médica;Grande;Individual
2019;321044;2019Q4;75530039,61;34209561,02;49395;Cooperativa Médica;Grande;Individual
2019;321273;2019Q1;17033794,16;17021161,55;13675;Cooperativa Médica;Grande;Individual
2019;321273;2019Q2;17374848,75;19847854,65;13741;Cooperativa Médica;Grande;Individual
2019;321273;2019Q3;18014474,88;19031251,46;14101;Cooperativa Médica;Grande;Individual
2019;321273;2019Q4;19228243,36;19835102,9;13918;Cooperativa Médica;Grande;Individual
2019;325571;2019Q1;52371478,86;39818623,98;40858;Cooperativa Médica;Grande;Individual
2019;325571;2019Q2;53367389,46;47783741,92;41188;Cooperativa Médica;Grande;Individual
2019;325571;2019Q3;54789283,89;49324306,44;41500;Cooperativa Médica;Grande;Individual
2019;325571;2019Q4;55517560,78;48414800,75;40027;Cooperativa Médica;Grande;Individual
2019;327689;2019Q1;68870930,11;48048144,89;41669;Cooperativa Médica;Grande;Individual
2019;327689;2019Q2;66718107,18;51011607,99;41110;Cooperativa Médica;Grande;Individual
2019;327689;2019Q3;67323195,24;51595196,62;40307;Cooperativa Médica;Grande;Individual
2019;327689;2019Q4;70576962,03;51321257,97;39499;Cooperativa Médica;Grande;Individual
2019;331872;2019Q1;28838314,26;21479800,74;22038;Cooperativa Médica;Grande;Individual
2019;331872;2019Q2;28869510,28;24648956,41;22796;Cooperativa Médica;Grande;Individual
2019;331872;2019Q3;27201869,26;24774048,09;23089;Cooperativa Médica;Grande;Individual
2019;331872;2019Q4;31034662,82;28608821,92;23819;Cooperativa Médica;Grande;Individual
2019;335100;2019Q1;70628732,59;60484138,64;68007;Cooperativa Médica;Grande;Individual
2019;335100;2019Q2;72105749,14;66609328,19;68807;Cooperativa Médica;Grande;Individual
2019;335100;2019Q3;74098157,28;69584415,63;69443;Cooperativa Médica;Grande;Individual
2019;335100;2019Q4;77180379,64;63922159,46;70317;Cooperativa Médica;Grande;Individual
2019;335592;2019Q1;101656963,4;60682263,12;73949;Cooperativa Médica;Grande;Individual
2019;335592;2019Q2;102320431,4;66275230,54;72924;Cooperativa Médica;Grande;Individual
2019;335592;2019Q3;108908647,6;70003844,49;68230;Cooperativa Médica;Grande;Individual
2019;335592;2019Q4;103908846,3;67347654,69;66609;Cooperativa Médica;Grande;Individual
2019;335690;2019Q1;159583252,8;143962577,6;116620;Cooperativa Médica;Grande;Individual
2019;335690;2019Q2;163195339,9;155363956,8;115599;Cooperativa Médica;Grande;Individual
2019;335690;2019Q3;166220346,3;160233820,7;114863;Cooperativa Médica;Grande;Individual
2019;335690;2019Q4;170040547,0;151589038,5;115374;Cooperativa Médica;Grande;Individual
2019;339679;2019Q1;12101164,32;28343360,63;11674;Cooperativa Médica;Grande;Individual
2019;339679;2019Q2;11800376,1;13665996,71;47198;Cooperativa Médica;Grande;Individual
2019;339679;2019Q3;58345087,62;100984091,5;45723;Cooperativa Médica;Grande;Individual
2019;339679;2019Q4;79143670,57;68571329,92;44494;Cooperativa Médica;Grande;Individual
2019;342084;2019Q1;57466429,46;40039827,69;41650;Cooperativa Médica;Grande;Individual
2019;342084;2019Q2;57086077,48;46379264,1;42029;Cooperativa Médica;Grande;Individual
2019;342084;2019Q3;57927378,38;42386957,45;43261;Cooperativa Médica;Grande;Individual
2019;342084;2019Q4;61377732,48;40104017,45;44687;Cooperativa Médica;Grande;Individual
2019;343269;2019Q1;77228158,21;55064849,84;68012;Cooperativa Médica;Grande;Individual
2019;343269;2019Q2;77904103,56;58103053,25;68141;Cooperativa Médica;Grande;Individual
2019;343269;2019Q3;79104304,81;62635011,75;67338;Cooperativa Médica;Grande;Individual
2019;343269;2019Q4;82069529,37;61558613,79;66638;Cooperativa Médica;Grande;Individual
2019;343731;2019Q1;130186404,1;87671406,14;89038;Cooperativa Médica;Grande;Individual
2019;343731;2019Q2;129928195,6;100617846,9;88116;Cooperativa Médica;Grande;Individual
2019;343731;2019Q3;131869942,5;105301184,3;87214;Cooperativa Médica;Grande;Individual
2019;343731;2019Q4;136061865,8;101442561,8;86773;Cooperativa Médica;Grande;Individual
2019;343889;2019Q1;296924852,8;175996572,5;211188;Cooperativa Médica;Grande;Individual
2019;343889;2019Q2;299494991,0;198048527,7;209016;Cooperativa Médica;Grande;Individual
2019;343889;2019Q3;303065169,1;199849953,3;208482;Cooperativa Médica;Grande;Individual
2019;343889;2019Q4;312229028,0;229346879,4;205437;Cooperativa Médica;Grande;Individual
2019;344885;2019Q1;127294008,5;105851549,1;68805;Cooperativa Médica;Grande;Individual
2019;344885;2019Q2;126602796,2;110503288,7;67268;Cooperativa Médica;Grande;Individual
2019;344885;2019Q3;126313545,9;115686366,2;65593;Cooperativa Médica;Grande;Individual
2019;344885;2019Q4;131347620,3;103146669,8;64221;Cooperativa Médica;Grande;Individual
2019;348295;2019Q1;18954025,87;13179065,72;10030;Cooperativa Médica;Grande;Individual
2019;348295;2019Q2;19558382,3;14152377,12;10104;Cooperativa Médica;Grande;Individual
2019;348295;2019Q3;19866155,72;16449714,23;10391;Cooperativa Médica;Grande;Individual
2019;348295;2019Q4;22264601,31;12863322,49;10475;Cooperativa Médica;Grande;Individual
2019;351202;2019Q1;42272378,59;34626922,21;30091;Cooperativa Médica;Grande;Individual
2019;351202;2019Q2;44074188,46;31068471,65;30728;Cooperativa Médica;Grande;Individual
2019;351202;2019Q3;45967426,84;27738431,03;31069;Cooperativa Médica;Grande;Individual
2019;351202;2019Q4;48794971,61;14915521,37;31677;Cooperativa Médica;Grande;Individual
2019;352501;2019Q1;143192000,1;96237363,28;73662;Cooperativa Médica;Grande;Individual
2019;352501;2019Q2;163624114,0;111232073,5;73985;Cooperativa Médica;Grande;Individual
2019;352501;2019Q3;132056391,6;121758477,0;74318;Cooperativa Médica;Grande;Individual
2019;352501;2019Q4;151758038,9;133292753,0;74657;Cooperativa Médica;Grande;Individual
2019;353353;2019Q1;54678336,39;34131937,88;45393;Cooperativa Médica;Grande;Individual
2019;353353;2019Q2;55488326,58;37982381,46;45278;Cooperativa Médica;Grande;Individual
2019;353353;2019Q3;56514749,48;38773012,71;45477;Cooperativa Médica;Grande;Individual
2019;353353;2019Q4;55472507,14;33972352,91;45835;Cooperativa Médica;Grande;Individual
2019;354031;2019Q1;29084223,5;18021085,07;21939;Cooperativa Médica;Grande;Individual
2019;354031;2019Q2;29414054,02;18969598,87;21976;Cooperativa Médica;Grande;Individual
2019;354031;2019Q3;30102456,76;20002577,53;21940;Cooperativa Médica;Grande;Individual
2019;354031;2019Q4;31651604,97;22294096,33;22243;Cooperativa Médica;Grande;Individual
2019;355691;2019Q1;15228545,72;7540367,28;10655;Cooperativa Médica;Grande;Individual
2019;355691;2019Q2;15476211,08;14726116,19;10653;Cooperativa Médica;Grande;Individual
2019;355691;2019Q3;15536535,62;17198468,51;10786;Cooperativa Médica;Grande;Individual
2019;355691;2019Q4;15722329,15;11925746,73;10777;Cooperativa Médica;Grande;Individual
2019;355721;2019Q1;49500996,49;39591344,79;34793;Cooperativa Médica;Grande;Individual
2019;355721;2019Q2;48504546,01;41784259,64;34495;Cooperativa Médica;Grande;Individual
2019;355721;2019Q3;48676023,21;42249952,99;34269;Cooperativa Médica;Grande;Individual
2019;355721;2019Q4;53980548,76;42487595,11;34329;Cooperativa Médica;Grande;Individual
2019;357391;2019Q1;41753431,34;36268558,25;26639;Cooperativa Médica;Grande;Individual
2019;357391;2019Q2;41468757,67;40815987,68;26046;Cooperativa Médica;Grande;Individual
2019;357391;2019Q3;41588259,57;40747390,02;25431;Cooperativa Médica;Grande;Individual
2019;357391;2019Q4;41810087,31;36779559,38;24878;Cooperativa Médica;Grande;Individual
2019;360449;2019Q1;32365207,7;22712181,16;24081;Cooperativa Médica;Grande;Individual
2019;360449;2019Q2;34695123,45;23349699,46;24712;Cooperativa Médica;Grande;Individual
2019;360449;2019Q3;36142580,5;25808843,3;25509;Cooperativa Médica;Grande;Individual
2019;360449;2019Q4;38897544,83;27263829,4;26872;Cooperativa Médica;Grande;Individual
2019;369659;2019Q1;27673637,7;19788922,65;22344;Cooperativa Médica;Grande;Individual
2019;369659;2019Q2;28177581,23;22080071,66;22370;Cooperativa Médica;Grande;Individual
2019;369659;2019Q3;28988642,25;21457617,23;22167;Cooperativa Médica;Grande;Individual
2019;369659;2019Q4;29587253,15;22200257,91;22045;Cooperativa Médica;Grande;Individual
2019;371254;2019Q1;56713001,75;41529659,94;52675;Cooperativa Médica;Grande;Individual
2019;371254;2019Q2;57219780,59;46359614,74;52345;Cooperativa Médica;Grande;Individual
2019;371254;2019Q3;58018439,28;49473602,29;52041;Cooperativa Médica;Grande;Individual
2019;371254;2019Q4;59975437,97;46846687,4;51938;Cooperativa Médica;Grande;Individual
2019;382876;2019Q1;205074638,2;159921724,1;171290;Cooperativa Médica;Grande;Individual
2019;382876;2019Q2;208738979,5;170059914,9;172766;Cooperativa Médica;Grande;Individual
2019;382876;2019Q3;214732536,3;160727061,4;174047;Cooperativa Médica;Grande;Individual
2019;382876;2019Q4;220596953,9;154038079,3;175535;Cooperativa Médica;Grande;Individual
2019;384577;2019Q1;27676476,01;22141725,44;19044;Cooperativa Médica;Grande;Individual
2019;384577;2019Q2;27853280,02;22203542,87;18343;Cooperativa Médica;Grande;Individual
2019;384577;2019Q3;27808778,47;23011892,79;17852;Cooperativa Médica;Grande;Individual
2019;384577;2019Q4;28159886,79;20209289,31;17659;Cooperativa Médica;Grande;Individual
2020;303976;2020Q1;221620789,8;157591362,5;155926;Cooperativa Médica;Grande;Individual
2020;303976;2020Q2;220066036,3;137677271,4;154191;Cooperativa Médica;Grande;Individual
2020;303976;2020Q3;224126043,9;163482126,1;156431;Cooperativa Médica;Grande;Individual
2020;303976;2020Q4;243381579,3;189928235,0;159085;Cooperativa Médica;Grande;Individual
2020;306398;2020Q1;37959956,53;28575758,48;38020;Cooperativa Médica;Grande;Individual
2020;306398;2020Q2;38155193,76;26580640,94;37466;Cooperativa Médica;Grande;Individual
2020;306398;2020Q3;38026551,82;30720967,02;37931;Cooperativa Médica;Grande;Individual
2020;306398;2020Q4;41700862,8;31392552,55;38623;Cooperativa Médica;Grande;Individual
2020;306886;2020Q1;34453431,19;28295833,65;20756;Cooperativa Médica;Grande;Individual
2020;306886;2020Q2;34937454,38;18266538,12;20551;Cooperativa Médica;Grande;Individual
2020;306886;2020Q3;35021757,44;22899546,61;20563;Cooperativa Médica;Grande;Individual
2020;306886;2020Q4;33724421,42;22599693,75;20450;Cooperativa Médica;Grande;Individual
2020;312720;2020Q1;4445931,87;3164118,87;2737;Cooperativa Médica;Grande;Individual
2020;312720;2020Q2;4450009,06;2504765,75;2699;Cooperativa Médica;Grande;Individual
2020;312720;2020Q3;4404249,76;2884314,81;2674;Cooperativa Médica;Grande;Individual
2020;312720;2020Q4;4381060,5;3823957,54;2660;Cooperativa Médica;Grande;Individual
2020;312851;2020Q1;59042409,01;37168450,5;35773;Cooperativa Médica;Grande;Individual
2020;312851;2020Q2;58874065,74;29769067,24;35641;Cooperativa Médica;Grande;Individual
2020;312851;2020Q3;59687306,29;40673335,27;36026;Cooperativa Médica;Grande;Individual
2020;312851;2020Q4;64947194,23;43880455,97;36018;Cooperativa Médica;Grande;Individual
2020;315729;2020Q1;32116908,22;18641419,16;28711;Cooperativa Médica;Grande;Individual
