ano;cd_ops;trimestre;receita;despesa;benef;modalidade;port_ops;contratacao
2018;354678;2018Q3;1391036,6521662339;758878,784362444;4218;Cooperativa Médica;Pequeno;Empresarial
2018;354678;2018Q4;1741313,1835012985;864022,236912668;4258;Cooperativa Médica;Pequeno;Empresarial
2018;360414;2018Q1;4417582,514186486;2818772,264638843;6064;Cooperativa Médica;Pequeno;Empresarial
2018;359033;2018Q4;7906505,8564296905;4693125,48087908;12878;Cooperativa Médica;Pequeno;Empresarial
2018;359033;2018Q3;5004636,954523437;2807386,679706973;13376;Cooperativa Médica;Pequeno;Empresarial
2018;359033;2018Q1;5198210,314523436;3422741,669706973;13205;Cooperativa Médica;Pequeno;Empresarial
2018;358282;2018Q4;1416578,784554681;685424,8911293976;2217;Cooperativa Médica;Pequeno;Empresarial
2018;358282;2018Q3;1258833,0051484397;750168,9396235342;2112;Cooperativa Médica;Pequeno;Empresarial
2018;358282;2018Q2;1168583,0351484397;711307,0996235342;2054;Cooperativa Médica;Pequeno;Empresarial
2018;358282;2018Q1;1232661,1151484398;536854,2696235342;1916;Cooperativa Médica;Pequeno;Empresarial
2018;358169;2018Q4;3943575,635350945;4328834,7463383805;3333;Cooperativa Médica;Pequeno;Empresarial
2018;358169;2018Q3;3748537,6721827807;4463532,907846455;3642;Cooperativa Médica;Pequeno;Empresarial
2018;355577;2018Q1;2197509,318172683;1122983,0043726016;3832;Cooperativa Médica;Pequeno;Empresarial
2018;353698;2018Q1;2066833,7227012163;578348,4272747238;2681;Cooperativa Médica;Pequeno;Empresarial
2018;358169;2018Q1;3242485,4412331376;3743416,527907582;3487;Cooperativa Médica;Pequeno;Empresarial
2018;357715;2018Q3;1349253,8947884752;963244,4503383847;1841;Cooperativa Médica;Pequeno;Empresarial
2018;357715;2018Q2;1303000,049454387;943236,9736596363;1833;Cooperativa Médica;Pequeno;Empresarial
2018;357715;2018Q1;1246634,9528785688;916518,4080009895;1832;Cooperativa Médica;Pequeno;Empresarial
2018;357138;2018Q4;46287681,955906145;31549881,212559924;204;Cooperativa Médica;Pequeno;Empresarial
2018;357138;2018Q3;36436342,68136462;17377435,252480026;209;Cooperativa Médica;Pequeno;Empresarial
2018;357138;2018Q2;26358609,65136462;23498622,362480026;214;Cooperativa Médica;Pequeno;Empresarial
2018;357138;2018Q1;27252874,56136462;21494173,802480027;207;Cooperativa Médica;Pequeno;Empresarial
2018;355577;2018Q4;2464341,4974819617;1174885,2005468684;3694;Cooperativa Médica;Pequeno;Empresarial
2018;355577;2018Q3;2319732,957172678;1518903,322540265;3929;Cooperativa Médica;Pequeno;Empresarial
2018;355577;2018Q2;2259156,877172678;1697413,742540265;3892;Cooperativa Médica;Pequeno;Empresarial
2018;357715;2018Q4;1410279,2128785688;897280,0980009894;1833;Cooperativa Médica;Pequeno;Empresarial
2018;358169;2018Q2;3334185,7912331377;3874975,0879075825;3651;Cooperativa Médica;Pequeno;Empresarial
2018;360414;2018Q2;4534771,370136587;3749091,676284955;6044;Cooperativa Médica;Pequeno;Empresarial
2018;353027;2018Q3;7190936,095572811;5332885,75902895;11848;Cooperativa Médica;Pequeno;Empresarial
2018;347736;2018Q1;1663983,9942932967;1425575,102688942;3221;Cooperativa Médica;Pequeno;Empresarial
2018;347108;2018Q4;4943768,248676278;1697699,1871477342;11072;Cooperativa Médica;Pequeno;Empresarial
2018;347108;2018Q3;4797647,7586762775;3093402,797147734;11238;Cooperativa Médica;Pequeno;Empresarial
2018;347108;2018Q2;4702075,256759693;2687266,6124527683;11700;Cooperativa Médica;Pequeno;Empresarial
2018;347108;2018Q1;4578532,905887752;2564319,4532517637;11293;Cooperativa Médica;Pequeno;Empresarial
2018;346951;2018Q4;4951624,378097469;3551720,2646985175;8297;Cooperativa Médica;Pequeno;Empresarial
2018;346951;2018Q3;4631456,4692096;3550953,233279755;8189;Cooperativa Médica;Pequeno;Empresarial
2018;346951;2018Q2;4355742,5592096;3515288,9532797546;8105;Cooperativa Médica;Pequeno;Empresarial
2018;346951;2018Q1;4421459,693483328;3419591,9687419715;7885;Cooperativa Médica;Pequeno;Empresarial
2018;345776;2018Q4;2660725,4930052003;1702795,0247812176;10184;Cooperativa Médica;Pequeno;Empresarial
2018;345776;2018Q3;2572433,1430052007;2229118,2747812173;10255;Cooperativa Médica;Pequeno;Empresarial
2018;345776;2018Q2;2518781,736684563;2168736,0674403426;10570;Cooperativa Médica;Pequeno;Empresarial
2018;345776;2018Q1;2452506,9073050357;2068722,8929972223;10686;Cooperativa Médica;Pequeno;Empresarial
2018;344788;2018Q4;1314116,3853904214;2254143,0967863854;2075;Cooperativa Médica;Pequeno;Empresarial
2018;344788;2018Q3;1226972,0148698594;1755082,2110712049;2090;Cooperativa Médica;Pequeno;Empresarial
2018;344788;2018Q2;1176410,7848698595;1128015,1310712048;2062;Cooperativa Médica;Pequeno;Empresarial
2018;344788;2018Q1;924209,5948698595;1660318,831071205;2053;Cooperativa Médica;Pequeno;Empresarial
2018;343684;2018Q4;2546522,221128934;1299214,6430581626;3350;Cooperativa Médica;Pequeno;Empresarial
2018;343684;2018Q3;2545762,661128934;1702341,2130581625;3241;Cooperativa Médica;Pequeno;Empresarial
2018;343684;2018Q2;2459679,8821223993;1609018,5389636715;3185;Cooperativa Médica;Pequeno;Empresarial
2018;343684;2018Q1;2395076,8256197334;1533796,3549200036;3118;Cooperativa Médica;Pequeno;Empresarial
2018;342386;2018Q4;18837098,095548507;15143851,659218367;4833;Cooperativa Médica;Pequeno;Empresarial
2018;342386;2018Q3;9638385,234817162;8103878,880260544;4561;Cooperativa Médica;Pequeno;Empresarial
2018;347736;2018Q2;1750659,3842932968;1329624,482688942;3478;Cooperativa Médica;Pequeno;Empresarial
2018;347736;2018Q3;1890542,7914761822;1099162,9260009902;3857;Cooperativa Médica;Pequeno;Empresarial
2018;347736;2018Q4;1990263,2399372242;1058835,7986211258;4084;Cooperativa Médica;Pequeno;Empresarial
2018;348244;2018Q1;8113928,849489758;5894290,8206206225;8259;Cooperativa Médica;Pequeno;Empresarial
2018;353027;2018Q1;6760163,858245704;4999026,842360311;11643;Cooperativa Médica;Pequeno;Empresarial
2018;352861;2018Q4;1509047,076217838;236190,3530097444;3745;Cooperativa Médica;Pequeno;Empresarial
2018;352861;2018Q3;1534401,756217838;1292198,3530097445;3773;Cooperativa Médica;Pequeno;Empresarial
2018;352861;2018Q2;1493199,3837609931;974939,9306873758;3900;Cooperativa Médica;Pequeno;Empresarial
2018;352861;2018Q1;1454290,0338033312;932872,3932931353;3810;Cooperativa Médica;Pequeno;Empresarial
2018;352519;2018Q4;640697,1246243105;204408,1529486325;1165;Cooperativa Médica;Pequeno;Empresarial
2018;352519;2018Q3;639906,4521846687;465354,12936702574;1148;Cooperativa Médica;Pequeno;Empresarial
2018;352519;2018Q2;618121,0066398296;456940,38234342105;1156;Cooperativa Médica;Pequeno;Empresarial
2018;352519;2018Q1;601880,326551191;437787,18534092075;1152;Cooperativa Médica;Pequeno;Empresarial
2018;350648;2018Q4;1598600,3218575618;723901,7095899861;1389;Cooperativa Médica;Pequeno;Empresarial
2018;350648;2018Q3;1551947,8290328875;895884,246362455;1430;Cooperativa Médica;Pequeno;Empresarial
2018;350648;2018Q1;1459059,7118866313;837122,6958580542;1433;Cooperativa Médica;Pequeno;Empresarial
2018;350648;2018Q2;1498731,5472229193;877949,548189505;1439;Cooperativa Médica;Pequeno;Empresarial
2018;350346;2018Q4;8483787,712572515;8048359,327441183;7104;Cooperativa Médica;Pequeno;Empresarial
2018;350346;2018Q3;6145497,1858091615;5595801,244186273;7680;Cooperativa Médica;Pequeno;Empresarial
2018;350346;2018Q2;6341054,3158091605;5796799,524186272;7522;Cooperativa Médica;Pequeno;Empresarial
2018;350346;2018Q1;6812807,6858091615;6059712,954186273;7807;Cooperativa Médica;Pequeno;Empresarial
2018;348261;2018Q4;4631544,423115836;1704573,3128414168;9954;Cooperativa Médica;Pequeno;Empresarial
2018;348261;2018Q3;4169820,428961388;2393822,022386194;9491;Cooperativa Médica;Pequeno;Empresarial
2018;348261;2018Q2;4184746,888961388;1912052,9023861943;9007;Cooperativa Médica;Pequeno;Empresarial
2018;348261;2018Q1;4020810,698961388;2049799,0723861947;9014;Cooperativa Médica;Pequeno;Empresarial
2018;348244;2018Q4;8650413,939072272;4733264,509833628;7903;Cooperativa Médica;Pequeno;Empresarial
2018;348244;2018Q3;8606258,169072272;6297844,819833628;7767;Cooperativa Médica;Pequeno;Empresarial
2018;348244;2018Q2;8332822,4923657;6177122,419712122;8385;Cooperativa Médica;Pequeno;Empresarial
2018;353027;2018Q2;6944143,529615048;5230988,194185904;11859;Cooperativa Médica;Pequeno;Empresarial
2018;360414;2018Q3;4699638,485540341;2998627,952791247;6121;Cooperativa Médica;Pequeno;Empresarial
2018;353027;2018Q4;7432416,876566435;3384389,334424834;12380;Cooperativa Médica;Pequeno;Empresarial
2018;361941;2018Q1;4623249,267790336;2393715,858623435;7857;Cooperativa Médica;Pequeno;Empresarial
2018;414573;2018Q4;12679843,789580934;21230013,829251666;513;Cooperativa Médica;Pequeno;Empresarial
2018;414573;2018Q3;11662442,409580935;9417072,099251665;505;Cooperativa Médica;Pequeno;Empresarial
2018;414573;2018Q2;11577109,349580934;9239476,449251667;491;Cooperativa Médica;Pequeno;Empresarial
2018;414573;2018Q1;11387130,641257195;11364397,942245003;497;Cooperativa Médica;Pequeno;Empresarial
2018;402834;2018Q4;965514,6232234031;782291,3934880907;1451;Cooperativa Médica;Pequeno;Empresarial
2018;402834;2018Q3;979122,4939693649;773904,0447982133;1409;Cooperativa Médica;Pequeno;Empresarial
2018;402834;2018Q2;945914,6052550492;757586,1559185763;1524;Cooperativa Médica;Pequeno;Empresarial
2018;402834;2018Q1;921158,6875521829;720439,8357951199;1501;Cooperativa Médica;Pequeno;Empresarial
2018;386901;2018Q4;3532675,877475824;1912958,25599645;4563;Cooperativa Médica;Pequeno;Empresarial
2018;386901;2018Q3;3417197,8432218316;1829749,1439524463;4536;Cooperativa Médica;Pequeno;Empresarial
2018;386901;2018Q2;3299913,6229583877;1790835,4092245074;4511;Cooperativa Médica;Pequeno;Empresarial
2018;385620;2018Q4;12297836,675793802;8891753,987089975;3382;Cooperativa Médica;Pequeno;Empresarial
2018;302228;2018Q3;1575550,3913148488;1155261,7935331787;3648;Cooperativa Médica;Pequeno;Empresarial
2018;385620;2018Q3;6587323,2247354;4892695,270970009;3378;Cooperativa Médica;Pequeno;Empresarial
2018;385620;2018Q1;6663488,0247354;5409246,650970009;3687;Cooperativa Médica;Pequeno;Empresarial
2018;372561;2018Q4;8674253,935814366;3863533,34712274;6836;Cooperativa Médica;Pequeno;Empresarial
2018;372561;2018Q3;5985749,415273214;4313774,297486903;6773;Cooperativa Médica;Pequeno;Empresarial
2018;372561;2018Q2;8039932,123639206;3908042,117903454;6708;Cooperativa Médica;Pequeno;Empresarial
2018;372561;2018Q1;5642135,905273214;3642306,4374869033;6532;Cooperativa Médica;Pequeno;Empresarial
2018;371564;2018Q4;3817550,500587058;3633392,775447542;4344;Cooperativa Médica;Pequeno;Empresarial
2018;371564;2018Q3;2137537,703137648;2098433,448184153;4434;Cooperativa Médica;Pequeno;Empresarial
2018;371564;2018Q2;2594323,303137648;2495168,648184153;4607;Cooperativa Médica;Pequeno;Empresarial
2018;302228;2018Q1;1480686,609142544;1076301,1405859601;3787;Cooperativa Médica;Pequeno;Empresarial
2018;386901;2018Q1;3212480,226343957;1702251,5208265963;4473;Cooperativa Médica;Pequeno;Empresarial
2018;302228;2018Q4;1660820,2629835713;1118480,4279137715;3711;Cooperativa Médica;Pequeno;Empresarial
2018;385620;2018Q2;6841099,6047354005;4784094,990970009;3556;Cooperativa Médica;Pequeno;Empresarial
2018;334847;2018Q3;4099169,646013116;3032315,8778264057;5774;Cooperativa Médica;Pequeno;Empresarial
2018;371564;2018Q1;2472583,723137648;2314027,3081841525;4459;Cooperativa Médica;Pequeno;Empresarial
2018;417092;2018Q3;1779278,0068806398;1244292,8049389033;955;Cooperativa Médica;Pequeno;Empresarial
2018;417092;2018Q2;1717902,3269883175;1218292,7372717985;970;Cooperativa Médica;Pequeno;Empresarial
2018;417092;2018Q1;1672147,7987964428;1159105,7404784192;975;Cooperativa Médica;Pequeno;Empresarial
2018;355593;2018Q4;5648762,6242355965;3688792,112054762;4269;Cooperativa Médica;Pequeno;Empresarial
2018;355593;2018Q3;5358743,725266751;3784336,025881104;4296;Cooperativa Médica;Pequeno;Empresarial
2018;355593;2018Q2;5173895,411380393;3705260,592544654;4269;Cooperativa Médica;Pequeno;Empresarial
2018;355593;2018Q1;5036094,129117258;3525251,9295194806;4078;Cooperativa Médica;Pequeno;Empresarial
2018;343765;2018Q4;201256,47263588925;303598,274050424;753;Cooperativa Médica;Pequeno;Empresarial
2018;343765;2018Q3;190923,55824614485;311461,8148661037;578;Cooperativa Médica;Pequeno;Empresarial
2018;343765;2018Q2;184337,70536115236;304953,677689633;551;Cooperativa Médica;Pequeno;Empresarial
2018;302228;2018Q2;1521202,236559036;1131162,0979670899;3676;Cooperativa Médica;Pequeno;Empresarial
2018;341819;2018Q3;239700,94808759482;142640,08818243566;1191;Cooperativa Médica;Pequeno;Empresarial
2018;341819;2018Q2;231432,53325707457;139659,55825405824;1204;Cooperativa Médica;Pequeno;Empresarial
2018;341819;2018Q1;225268,57026507394;132874,62916956056;1212;Cooperativa Médica;Pequeno;Empresarial
2018;334847;2018Q4;4321019,528816395;2955758,3721123515;5585;Cooperativa Médica;Pequeno;Empresarial
2018;334847;2018Q2;3957769,975447243;2968954,2496802127;5756;Cooperativa Médica;Pequeno;Empresarial
2018;334847;2018Q1;3852358,9197232425;2824716,760381031;6138;Cooperativa Médica;Pequeno;Empresarial
2018;310131;2018Q4;3222880,661345274;3219226,521816494;3930;Cooperativa Médica;Pequeno;Empresarial
2018;310131;2018Q3;3057411,44922064;3302608,152454546;4048;Cooperativa Médica;Pequeno;Empresarial
2018;310131;2018Q2;2951946,926149583;3233598,6435182905;4122;Cooperativa Médica;Pequeno;Empresarial
2018;310131;2018Q1;2873324,9132845015;3076504,222210668;4138;Cooperativa Médica;Pequeno;Empresarial
2018;417092;2018Q4;1875573,7573345993;1212877,8873108788;911;Cooperativa Médica;Pequeno;Empresarial
2018;341819;2018Q4;252673,7283902566;139038,82439394548;1158;Cooperativa Médica;Pequeno;Empresarial
2018;343765;2018Q1;179428,06375681353;290138,4433938393;566;Cooperativa Médica;Pequeno;Empresarial
2018;370975;2018Q4;7004688,084110662;8595978,598737327;9460;Cooperativa Médica;Pequeno;Empresarial
2018;361941;2018Q2;4748279,106554236;2510062,3793160403;7865;Cooperativa Médica;Pequeno;Empresarial
2018;370975;2018Q3;7168229,475925847;5540579,677155852;14528;Cooperativa Médica;Pequeno;Empresarial
2018;365530;2018Q2;2658278,5367710106;1236589,6963232802;3313;Cooperativa Médica;Pequeno;Empresarial
2018;365530;2018Q1;2623485,599686968;1988360,7910301597;3010;Cooperativa Médica;Pequeno;Empresarial
2018;365238;2018Q4;9392918,6156049;5406679,908713055;7337;Cooperativa Médica;Pequeno;Empresarial
2018;365238;2018Q3;6841932,308131699;5016358,157095648;7509;Cooperativa Médica;Pequeno;Empresarial
2018;365238;2018Q2;6661965,1381316995;4882977,827095648;7607;Cooperativa Médica;Pequeno;Empresarial
2018;365238;2018Q1;6368113,9181317;4209170,837095648;7401;Cooperativa Médica;Pequeno;Empresarial
2018;364070;2018Q4;6779993,023037332;3711308,3525721044;11031;Cooperativa Médica;Pequeno;Empresarial
2018;364070;2018Q3;6086246,618987557;3202567,865809298;10944;Cooperativa Médica;Pequeno;Empresarial
2018;364070;2018Q2;5939134,108987557;3360211,7258092985;10842;Cooperativa Médica;Pequeno;Empresarial
2018;364070;2018Q1;5662823,078987556;3463390,0158092985;10662;Cooperativa Médica;Pequeno;Empresarial
2018;363286;2018Q4;21945465,99142424;2925096,9027310396;6683;Cooperativa Médica;Pequeno;Empresarial
2018;370975;2018Q2;6925655,865701612;5408008,9792196825;14368;Cooperativa Médica;Pequeno;Empresarial
2018;363286;2018Q3;11531986,899525255;4259052,32575632;7245;Cooperativa Médica;Pequeno;Empresarial
2018;342386;2018Q2;9613494,124817163;7555227,850260544;4522;Cooperativa Médica;Pequeno;Empresarial
2018;362832;2018Q4;2237158,780596986;385484,8198726055;2968;Cooperativa Médica;Pequeno;Empresarial
2018;362832;2018Q3;2140860,5105969864;1607712,3498726054;2982;Cooperativa Médica;Pequeno;Empresarial
2018;362832;2018Q2;2082357,727922264;1248547,6903128794;2999;Cooperativa Médica;Pequeno;Empresarial
2018;362832;2018Q1;2027233,2408837634;1194240,3399419095;2990;Cooperativa Médica;Pequeno;Empresarial
2018;362573;2018Q4;4558330,157909445;920580,3246018703;5932;Cooperativa Médica;Pequeno;Empresarial
2018;362573;2018Q3;4261017,407909445;4275145,91460187;5745;Cooperativa Médica;Pequeno;Empresarial
2018;362573;2018Q2;4566010,220454603;3286155,5432534087;5767;Cooperativa Médica;Pequeno;Empresarial
2018;362573;2018Q1;4450173,783726507;3143828,3075428503;8839;Cooperativa Médica;Pequeno;Empresarial
2018;361941;2018Q4;5089310,267827714;1654647,6760302624;7870;Cooperativa Médica;Pequeno;Empresarial
2018;361941;2018Q3;4790216,547827713;2945102,436030262;7912;Cooperativa Médica;Pequeno;Empresarial
2018;363286;2018Q2;11255274,569525253;3510340,37575632;7122;Cooperativa Médica;Pequeno;Empresarial
2018;367613;2018Q1;1491977,8065534024;627408,8907570159;6376;Cooperativa Médica;Pequeno;Empresarial
2018;365530;2018Q3;2745151,0967710107;2517364,39632328;3318;Cooperativa Médica;Pequeno;Empresarial
2018;365777;2018Q2;4312096,5989362225;3009859,2852180577;7487;Cooperativa Médica;Pequeno;Empresarial
2018;367613;2018Q2;1624260,6865534023;719510,1307570159;6460;Cooperativa Médica;Pequeno;Empresarial
2018;369233;2018Q4;1354492,3876766153;581642,3071944126;1512;Cooperativa Médica;Pequeno;Empresarial
2018;369233;2018Q3;1302327,5115540489;648257,7490086299;1503;Cooperativa Médica;Pequeno;Empresarial
2018;369233;2018Q2;1257662,5430927202;634463,176602545;1519;Cooperativa Médica;Pequeno;Empresarial
2018;369233;2018Q1;1212309,1676766153;700661,4171944126;1515;Cooperativa Médica;Pequeno;Empresarial
2018;368148;2018Q4;140043,34481075656;826910,0580659045;5507;Cooperativa Médica;Pequeno;Empresarial
2018;368148;2018Q3;142219,52481075656;3587684,2680659047;5595;Cooperativa Médica;Pequeno;Empresarial
2018;368148;2018Q2;195669,0555677303;2631522,6658022865;5680;Cooperativa Médica;Pequeno;Empresarial
2018;368148;2018Q1;187787,08481075655;2935126,3880659044;6064;Cooperativa Médica;Pequeno;Empresarial
2018;367613;2018Q4;2424062,7203397932;819870,5177289526;6204;Cooperativa Médica;Pequeno;Empresarial
2018;367613;2018Q3;1622931,906553402;662814,2507570159;6474;Cooperativa Médica;Pequeno;Empresarial
2018;370975;2018Q1;6744821,354261878;5106222,784887139;14973;Cooperativa Médica;Pequeno;Empresarial
2018;365530;2018Q4;2742716,6067710104;844404,74632328;3320;Cooperativa Médica;Pequeno;Empresarial
2018;365777;2018Q1;4150793,6889362233;2709714,0652180575;7359;Cooperativa Médica;Pequeno;Empresarial
2018;366340;2018Q3;3278651,496101937;1974363,0394657122;3272;Cooperativa Médica;Pequeno;Empresarial
2018;366340;2018Q2;3166079,834383165;1933989,4654139369;3298;Cooperativa Médica;Pequeno;Empresarial
2018;366340;2018Q1;3082159,5702206492;1842082,3739195943;3280;Cooperativa Médica;Pequeno;Empresarial
2018;366064;2018Q4;3509516,5661802134;2052284,422194737;6372;Cooperativa Médica;Pequeno;Empresarial
2018;366064;2018Q3;3333537,946848603;2117734,4258263595;5649;Cooperativa Médica;Pequeno;Empresarial
2018;366064;2018Q2;3118883,2034855913;1958587,785989452;5215;Cooperativa Médica;Pequeno;Empresarial
2018;366064;2018Q1;2912484,0734855914;1845401,6359894518;4846;Cooperativa Médica;Pequeno;Empresarial
2018;365777;2018Q4;4757939,19515874;2926750,0825761887;7752;Cooperativa Médica;Pequeno;Empresarial
2018;365777;2018Q3;4515503,806968814;3022527,0469876966;7545;Cooperativa Médica;Pequeno;Empresarial
2018;360414;2018Q4;4896059,400136587;640747,556284955;6192;Cooperativa Médica;Pequeno;Empresarial
2018;366340;2018Q4;3394453,7392942486;1756808,5212007565;3330;Cooperativa Médica;Pequeno;Empresarial
2018;323004;2018Q4;1065661,9349551648;798722,9144920863;576;Cooperativa Médica;Pequeno;Empresarial
2018;363286;2018Q1;11264147,829525255;3571464,3257563207;7177;Cooperativa Médica;Pequeno;Empresarial
2018;340251;2018Q3;5669171,164187518;4978043,993695217;8591;Cooperativa Médica;Pequeno;Empresarial
2018;315494;2018Q4;3211950,8773597414;2100946,7373056524;6621;Cooperativa Médica;Pequeno;Empresarial
2018;315494;2018Q3;3050749,2596804183;2163191,9374734857;6562;Cooperativa Médica;Pequeno;Empresarial
2018;315494;2018Q2;2886124,8964799205;1356660,3776104313;6235;Cooperativa Médica;Pequeno;Empresarial
2018;315494;2018Q1;2644525,9264799203;1962756,5376104312;5675;Cooperativa Médica;Pequeno;Empresarial
2018;314781;2018Q4;5634836,214900528;4127500,2115247375;3322;Cooperativa Médica;Pequeno;Empresarial
2018;314781;2018Q3;4194905,755033157;3331659,8061584206;3387;Cooperativa Médica;Pequeno;Empresarial
2018;314781;2018Q2;4127243,885033157;2606524,9161584205;3367;Cooperativa Médica;Pequeno;Empresarial
2018;314781;2018Q1;4076749,5050331573;2888709,6361584207;3416;Cooperativa Médica;Pequeno;Empresarial
2018;314587;2018Q4;6541213,7751334645;3488476,3455326855;3032;Cooperativa Médica;Pequeno;Empresarial
2018;314587;2018Q3;4313600,748288846;2921013,0914891046;2921;Cooperativa Médica;Pequeno;Empresarial
2018;314587;2018Q2;4479860,798288845;2416742,201489105;2873;Cooperativa Médica;Pequeno;Empresarial
2018;314587;2018Q1;3912269,928288845;2481588,0714891045;2693;Cooperativa Médica;Pequeno;Empresarial
2018;314242;2018Q4;3082660,3313944456;2308077,854458601;5052;Cooperativa Médica;Pequeno;Empresarial
2018;314242;2018Q3;3090919,281394446;2526432,814458601;5043;Cooperativa Médica;Pequeno;Empresarial
2018;314242;2018Q2;2901061,131394446;2422270,4344586004;5015;Cooperativa Médica;Pequeno;Empresarial
2018;314242;2018Q1;3009554,825816662;2331594,2166241976;4888;Cooperativa Médica;Pequeno;Empresarial
2018;313955;2018Q4;775903,3029289166;665828,0755296883;937;Cooperativa Médica;Pequeno;Empresarial
2018;313955;2018Q3;736735,7716656963;687089,203411057;913;Cooperativa Médica;Pequeno;Empresarial
2018;313955;2018Q2;701061,1077026934;584433,5205296275;892;Cooperativa Médica;Pequeno;Empresarial
2018;313955;2018Q1;651757,6777026935;652968,5305296275;833;Cooperativa Médica;Pequeno;Empresarial
2018;313475;2018Q4;965666,0765740649;262109,17527506204;182;Cooperativa Médica;Pequeno;Empresarial
2018;313475;2018Q3;944391,0151398726;284229,20290275884;185;Cooperativa Médica;Pequeno;Empresarial
2018;313475;2018Q2;903255,0665740649;326671,05527506204;183;Cooperativa Médica;Pequeno;Empresarial
2018;315648;2018Q1;2935883,2308568223;2610669,1296078227;8416;Cooperativa Médica;Pequeno;Empresarial
2018;315648;2018Q2;3018808,4008568223;3134519,7596078226;8442;Cooperativa Médica;Pequeno;Empresarial
2018;315648;2018Q3;3148765,037429533;2503686,0311765308;8451;Cooperativa Médica;Pequeno;Empresarial
2018;315648;2018Q4;3297953,2608568226;1141259,469607823;8370;Cooperativa Médica;Pequeno;Empresarial
2018;321087;2018Q4;950586,3545494548;528302,9169131031;742;Cooperativa Médica;Pequeno;Empresarial
2018;321087;2018Q3;979607,1045883901;540639,7053010564;759;Cooperativa Médica;Pequeno;Empresarial
2018;321087;2018Q2;940630,1545494548;722988,8669131031;772;Cooperativa Médica;Pequeno;Empresarial
2018;321087;2018Q1;921931,5463127003;500250,5308727375;757;Cooperativa Médica;Pequeno;Empresarial
2018;320897;2018Q4;7111754,005620502;5163440,853532293;9027;Cooperativa Médica;Pequeno;Empresarial
2018;320897;2018Q3;7279070,324821134;4823926,191966418;9005;Cooperativa Médica;Pequeno;Empresarial
2018;320897;2018Q2;7032756,451750438;4720702,943056226;8969;Cooperativa Médica;Pequeno;Empresarial
2018;320897;2018Q1;6849133,637807927;4485723,781445064;9166;Cooperativa Médica;Pequeno;Empresarial
2018;320838;2018Q4;205456,50216614566;358531,6002103891;444;Cooperativa Médica;Pequeno;Empresarial
2018;320838;2018Q3;210335,43620957428;169492,22146818976;455;Cooperativa Médica;Pequeno;Empresarial
2018;320838;2018Q2;203269,3094581344;165302,708111032;467;Cooperativa Médica;Pequeno;Empresarial
