ano;cd_ops;trimestre;receita;despesa;benef;modalidade;port_ops;contratacao
2018;412252;2018Q2;6933247,52;4053343,18;10951,0;Medicina de Grupo;Pequeno;Individual
2018;412252;2018Q3;7168718,47;4434059,63;10921,0;Medicina de Grupo;Pequeno;Individual
2018;412252;2018Q4;7377908,68;4600450,67;10709,0;Medicina de Grupo;Pequeno;Individual
2018;413160;2018Q1;4807027,11;9180210,77;3801,0;Medicina de Grupo;Pequeno;Individual
2018;413160;2018Q2;4732123,1;9459674,01;3786,0;Medicina de Grupo;Pequeno;Individual
2018;413160;2018Q3;4901205,95;11446146,65;3738,0;Medicina de Grupo;Pequeno;Individual
2018;413160;2018Q4;5017935,93;12631996,65;3652,0;Medicina de Grupo;Pequeno;Individual
2018;413267;2018Q1;98661,74;77913,61;2,0;Medicina de Grupo;Pequeno;Individual
2018;413267;2018Q2;100796,67;26820,99;2,0;Medicina de Grupo;Pequeno;Individual
2018;413267;2018Q3;103333,6;108556,29;2,0;Medicina de Grupo;Pequeno;Individual
2018;413267;2018Q4;105636,43;14528,26;2,0;Medicina de Grupo;Pequeno;Individual
2018;413291;2018Q1;5231588,13;2880252,54;12858,0;Medicina de Grupo;Pequeno;Individual
2018;413291;2018Q2;5274103,06;3246360,51;12978,0;Medicina de Grupo;Pequeno;Individual
2018;413291;2018Q3;5452900,15;3220142,94;13316,0;Medicina de Grupo;Pequeno;Individual
2018;413291;2018Q4;5604160,64;3206347,37;13433,0;Medicina de Grupo;Pequeno;Individual
2018;413551;2018Q1;809403,29;507956,17;1494,0;Medicina de Grupo;Pequeno;Individual
2018;413551;2018Q2;818571,07;564095,46;1490,0;Medicina de Grupo;Pequeno;Individual
2018;413551;2018Q3;831852,04;692750,7;1484,0;Medicina de Grupo;Pequeno;Individual
2018;413551;2018Q4;835062,43;583970,74;1485,0;Medicina de Grupo;Pequeno;Individual
2018;415898;2018Q1;511867,57;195133,68;425,0;Medicina de Grupo;Pequeno;Individual
2018;415898;2018Q2;557506,42;231093,43;416,0;Medicina de Grupo;Pequeno;Individual
2018;415898;2018Q3;627961,3;241052,9;404,0;Medicina de Grupo;Pequeno;Individual
2018;415898;2018Q4;609921,5;194423,07;399,0;Medicina de Grupo;Pequeno;Individual
2018;415944;2018Q1;143421,06;33066,07;1326,0;Medicina de Grupo;Pequeno;Individual
2018;415944;2018Q2;146048,85;39070,34;1380,0;Medicina de Grupo;Pequeno;Individual
2018;415944;2018Q3;134711,45;34570,94;1439,0;Medicina de Grupo;Pequeno;Individual
2018;415944;2018Q4;138732,9;38350,05;1510,0;Medicina de Grupo;Pequeno;Individual
2018;417475;2018Q1;69728,7;51520,48;47,0;Medicina de Grupo;Pequeno;Individual
2018;417475;2018Q2;68562,02;28101,74;47,0;Medicina de Grupo;Pequeno;Individual
2018;417475;2018Q3;67440,05;43090,47;45,0;Medicina de Grupo;Pequeno;Individual
2018;417475;2018Q4;75315,32;61315,96;67,0;Medicina de Grupo;Pequeno;Individual
2018;418137;2018Q1;5820179,25;3479476,11;9461,0;Medicina de Grupo;Pequeno;Individual
2018;418137;2018Q2;5696842,25;3660256,42;9006,0;Medicina de Grupo;Pequeno;Individual
2018;418137;2018Q3;5774445,28;4484871,66;9303,0;Medicina de Grupo;Pequeno;Individual
2018;418137;2018Q4;6072126,34;3907300,07;9878,0;Medicina de Grupo;Pequeno;Individual
2018;418501;2018Q1;1222013,37;903715,7;1568,0;Medicina de Grupo;Pequeno;Individual
2018;418501;2018Q2;1249116,03;713882,27;1517,0;Medicina de Grupo;Pequeno;Individual
2018;418501;2018Q3;1260684,35;879947,37;1501,0;Medicina de Grupo;Pequeno;Individual
2018;418501;2018Q4;1288063,81;814085,57;1473,0;Medicina de Grupo;Pequeno;Individual
2018;418587;2018Q1;9511448,58;6692677,92;5133,0;Medicina de Grupo;Pequeno;Individual
2018;418587;2018Q2;9780168,41;7127509,98;5143,0;Medicina de Grupo;Pequeno;Individual
2018;418587;2018Q3;10071517,37;6174535,51;5152,0;Medicina de Grupo;Pequeno;Individual
2018;418587;2018Q4;10341838,55;6825644,38;5111,0;Medicina de Grupo;Pequeno;Individual
2018;418803;2018Q1;8484809,54;7092351,16;10778,0;Medicina de Grupo;Pequeno;Individual
2018;418803;2018Q2;8881035,16;6801099,75;10619,0;Medicina de Grupo;Pequeno;Individual
2018;418803;2018Q3;8881293,53;7619625,93;10405,0;Medicina de Grupo;Pequeno;Individual
2018;418803;2018Q4;9024788,71;6736744,79;10341,0;Medicina de Grupo;Pequeno;Individual
2018;418854;2018Q1;4068871,9;2826437,18;3625,0;Medicina de Grupo;Pequeno;Individual
2018;418854;2018Q2;4052172,7;2148192,71;3548,0;Medicina de Grupo;Pequeno;Individual
2018;418854;2018Q3;4080812,7;1635087,61;3456,0;Medicina de Grupo;Pequeno;Individual
2018;418854;2018Q4;4076594,15;1746943,94;3354,0;Medicina de Grupo;Pequeno;Individual
2018;418919;2018Q1;2285354,42;1562640,21;3028,0;Medicina de Grupo;Pequeno;Individual
2018;418919;2018Q2;2328852,79;1546869,64;2996,0;Medicina de Grupo;Pequeno;Individual
2018;418919;2018Q3;2376935,53;1357638,32;3099,0;Medicina de Grupo;Pequeno;Individual
2018;418919;2018Q4;2502424,74;1496249,98;3135,0;Medicina de Grupo;Pequeno;Individual
2018;419052;2018Q1;6860649,08;4740822,82;6336,0;Medicina de Grupo;Pequeno;Individual
2018;419052;2018Q2;6864103,34;4187218,09;6313,0;Medicina de Grupo;Pequeno;Individual
2018;419052;2018Q3;7058570,21;4436466,22;6284,0;Medicina de Grupo;Pequeno;Individual
2018;419052;2018Q4;7158660,02;4037795,85;6573,0;Medicina de Grupo;Pequeno;Individual
2018;419150;2018Q1;6862781,8;4433189,63;6188,0;Medicina de Grupo;Pequeno;Individual
2018;419150;2018Q2;6682589,0;5097402,73;6050,0;Medicina de Grupo;Pequeno;Individual
2018;419150;2018Q3;6668254,69;5470464,99;5969,0;Medicina de Grupo;Pequeno;Individual
2018;419150;2018Q4;7079319,94;5973666,7;5885,0;Medicina de Grupo;Pequeno;Individual
2018;419168;2018Q1;3770069,05;2555867,03;4166,0;Medicina de Grupo;Pequeno;Individual
2018;419168;2018Q2;3937733,51;4248143,9;4189,0;Medicina de Grupo;Pequeno;Individual
2018;419168;2018Q3;5570173,94;4853502,28;4277,0;Medicina de Grupo;Pequeno;Individual
2018;419168;2018Q4;6022151,95;4816767,94;4270,0;Medicina de Grupo;Pequeno;Individual
2018;419486;2018Q1;574024,7;246608,61;593,0;Medicina de Grupo;Pequeno;Individual
2018;419486;2018Q2;599040,43;318277,67;581,0;Medicina de Grupo;Pequeno;Individual
2018;419486;2018Q3;589455,68;209992,87;556,0;Medicina de Grupo;Pequeno;Individual
2018;419486;2018Q4;569712,17;323724,41;529,0;Medicina de Grupo;Pequeno;Individual
2018;419699;2018Q1;2090,15;392297,08;776,0;Medicina de Grupo;Pequeno;Individual
2018;419699;2018Q2;734014,67;434767,59;917,0;Medicina de Grupo;Pequeno;Individual
2018;419699;2018Q3;883160,18;511410,12;836,0;Medicina de Grupo;Pequeno;Individual
2018;419699;2018Q4;982210,07;617210,39;790,0;Medicina de Grupo;Pequeno;Individual
2018;419753;2018Q1;805255,29;157510,76;2560,0;Medicina de Grupo;Pequeno;Individual
2018;419753;2018Q2;723430,17;383437,4;2453,0;Medicina de Grupo;Pequeno;Individual
2018;419753;2018Q3;839385,58;351782,6;2325,0;Medicina de Grupo;Pequeno;Individual
2018;419753;2018Q4;802332,42;318459,44;2275,0;Medicina de Grupo;Pequeno;Individual
2018;419958;2018Q1;4953487,95;2627042,82;5085,0;Medicina de Grupo;Pequeno;Individual
2018;419958;2018Q2;4981033,59;3558906,94;5086,0;Medicina de Grupo;Pequeno;Individual
2018;419958;2018Q3;5443136,46;4539989,99;5124,0;Medicina de Grupo;Pequeno;Individual
2018;419958;2018Q4;6181885,91;5052406,83;5112,0;Medicina de Grupo;Pequeno;Individual
2018;419974;2018Q1;455766,28;102335,86;509,0;Medicina de Grupo;Pequeno;Individual
2018;419974;2018Q2;549137,1;162300,99;519,0;Medicina de Grupo;Pequeno;Individual
2018;419974;2018Q3;566027,33;239477,4;530,0;Medicina de Grupo;Pequeno;Individual
2018;419974;2018Q4;579980,19;142061,51;533,0;Medicina de Grupo;Pequeno;Individual
2018;420000;2018Q1;4807012,45;4041179,88;5027,0;Medicina de Grupo;Pequeno;Individual
2018;420000;2018Q2;4828902,04;4732208,37;5044,0;Medicina de Grupo;Pequeno;Individual
2018;420000;2018Q3;4991423,33;4994457,43;5260,0;Medicina de Grupo;Pequeno;Individual
2018;420000;2018Q4;5224704,14;4836496,9;5373,0;Medicina de Grupo;Pequeno;Individual
2018;420123;2018Q1;253486,38;176885,41;793,0;Medicina de Grupo;Pequeno;Individual
2018;420123;2018Q2;515160,13;243448,55;779,0;Medicina de Grupo;Pequeno;Individual
2018;420123;2018Q3;492435,26;360734,18;803,0;Medicina de Grupo;Pequeno;Individual
2018;420123;2018Q4;531005,35;252031,7;804,0;Medicina de Grupo;Pequeno;Individual
2019;304531;2019Q1;1467164,64;783115,29;4412,0;Medicina de Grupo;Pequeno;Individual
2019;304531;2019Q2;1487802,31;787281,34;4446,0;Medicina de Grupo;Pequeno;Individual
2019;304531;2019Q3;1487358,97;864022,29;4504,0;Medicina de Grupo;Pequeno;Individual
2019;304531;2019Q4;1688652,03;842049,04;4480,0;Medicina de Grupo;Pequeno;Individual
2019;305626;2019Q1;769920,59;527066,12;1374,0;Medicina de Grupo;Pequeno;Individual
2019;305626;2019Q2;750636,12;642724,62;1355,0;Medicina de Grupo;Pequeno;Individual
2019;305626;2019Q3;771208,58;658003,67;1398,0;Medicina de Grupo;Pequeno;Individual
2019;305626;2019Q4;814746,32;779103,77;1439,0;Medicina de Grupo;Pequeno;Individual
2019;305928;2019Q1;814731,39;456842,16;892,0;Medicina de Grupo;Pequeno;Individual
2019;305928;2019Q2;801374,9;421952,01;862,0;Medicina de Grupo;Pequeno;Individual
2019;305928;2019Q3;790304,36;331935,53;840,0;Medicina de Grupo;Pequeno;Individual
