ano;cd_ops;trimestre;receita;despesa;benef;modalidade;port_ops;contratacao
2018;310247;2018Q3;5873127,527472234;15815780,744386308;22125;Medicina de Grupo;Grande;Adesao
2018;340782;2018Q3;3862643,6598629244;3227231,7331841933;3491;Medicina de Grupo;Grande;Adesao
2018;350249;2018Q2;4069414,7921447284;2445238,6845729193;5473;Medicina de Grupo;Grande;Adesao
2018;350249;2018Q1;4038242,5435658153;2556768,486281243;5458;Medicina de Grupo;Grande;Adesao
2018;348520;2018Q4;10010631,644269567;7701296,07491943;15978;Medicina de Grupo;Grande;Adesao
2018;348520;2018Q1;8662408,843275178;7776942,923273664;13270;Medicina de Grupo;Grande;Adesao
2018;348180;2018Q3;12296735,492990585;7022081,148125826;5182;Medicina de Grupo;Grande;Adesao
2018;348520;2018Q3;9959980,50361969;8339383,565690081;14932;Medicina de Grupo;Grande;Adesao
2018;348180;2018Q2;11897276,551778449;6465132,194917095;5167;Medicina de Grupo;Grande;Adesao
2018;348180;2018Q1;11793685,992240379;6571966,768831251;5145;Medicina de Grupo;Grande;Adesao
2018;342033;2018Q4;13242449,929182824;10933527,100427818;18617;Medicina de Grupo;Grande;Adesao
2018;342033;2018Q3;12652355,632886052;11959898,993004605;19142;Medicina de Grupo;Grande;Adesao
2018;342033;2018Q2;12198573,336051565;10411431,291316513;18889;Medicina de Grupo;Grande;Adesao
2018;342033;2018Q1;12091038,431879561;10581389,135251068;18534;Medicina de Grupo;Grande;Adesao
2018;359017;2018Q1;107733198,32541803;716805380,9032454;131277;Medicina de Grupo;Grande;Adesao
2018;348180;2018Q4;12355971,502990585;7527475,138125827;5165;Medicina de Grupo;Grande;Adesao
2019;417823;2019Q3;5678846,71;2132895,69;7176;Medicina de Grupo;Grande;Adesao
2019;403911;2019Q1;27008571,63;26986845,09;15805;Medicina de Grupo;Grande;Adesao
2019;417823;2019Q2;2914240,96;2073660,3;6372;Medicina de Grupo;Grande;Adesao
2019;417823;2019Q4;4918102,81;5224852,93;8357;Medicina de Grupo;Grande;Adesao
2019;392804;2019Q2;10889688,842219746;9650341,290640058;19369;Medicina de Grupo;Grande;Adesao
2019;392804;2019Q3;11719768,928973138;9986828,152164647;19148;Medicina de Grupo;Grande;Adesao
2019;348180;2019Q4;12307166,25;7549927,65;6205;Medicina de Grupo;Grande;Adesao
2019;411256;2019Q4;5642934,59;5300204,34;6741;Medicina de Grupo;Grande;Adesao
2019;392804;2019Q4;12174638,754173996;10431932,225632297;18031;Medicina de Grupo;Grande;Adesao
2019;411256;2019Q2;4923784,29;4353683,57;6826;Medicina de Grupo;Grande;Adesao
2019;357511;2019Q2;4988927,523081141;4276737,254583704;5116;Medicina de Grupo;Grande;Adesao
2019;411256;2019Q1;4575272,22;4187274,12;6911;Medicina de Grupo;Grande;Adesao
2019;403911;2019Q3;29548943,31;25429821,34;15562;Medicina de Grupo;Grande;Adesao
2019;392804;2019Q1;10454082,274633113;8354069,231562998;19728;Medicina de Grupo;Grande;Adesao
2019;417823;2019Q1;946906,38;660211,09;6093;Medicina de Grupo;Grande;Adesao
2019;357511;2019Q4;5577605,682247214;4623114,5451742755;5030;Medicina de Grupo;Grande;Adesao
2019;348805;2019Q2;6750258,185376018;4946489,648903734;13195;Medicina de Grupo;Grande;Adesao
2019;348805;2019Q1;6480236,071699551;4282057,570360891;9882;Medicina de Grupo;Grande;Adesao
2019;411256;2019Q3;4919783,36;4605479,85;6750;Medicina de Grupo;Grande;Adesao
2019;402966;2019Q4;895839,68;760175,36;1917;Medicina de Grupo;Grande;Adesao
2019;348805;2019Q3;7264805,017825509;5118963,215111991;19585;Medicina de Grupo;Grande;Adesao
2019;348805;2019Q4;7546767,965098918;5347110,865623385;25546;Medicina de Grupo;Grande;Adesao
2019;349682;2019Q2;398873,19350934296;181896,89488964982;558;Medicina de Grupo;Grande;Adesao
2019;348830;2019Q2;3471162,2883950807;3262343,9955271976;9403;Medicina de Grupo;Grande;Adesao
2019;348180;2019Q3;12436273,09;7232667,23;5360;Medicina de Grupo;Grande;Adesao
2019;349682;2019Q4;445939,00799741485;196628,9090088683;1208;Medicina de Grupo;Grande;Adesao
2019;355097;2019Q1;13088473,470166069;4783477,055217601;4859;Medicina de Grupo;Grande;Adesao
2019;348830;2019Q4;3880748,801056447;3526564,5465872423;10173;Medicina de Grupo;Grande;Adesao
2019;349682;2019Q3;429277,79917522427;188239,25247464533;875;Medicina de Grupo;Grande;Adesao
2019;349682;2019Q1;382917,569318018;157463,78362683652;340;Medicina de Grupo;Grande;Adesao
2019;355097;2019Q4;15242604,00451596;5973245,739257658;4152;Medicina de Grupo;Grande;Adesao
2019;348830;2019Q3;3735755,954498287;3376094,987249453;9955;Medicina de Grupo;Grande;Adesao
2019;355097;2019Q3;14673108,616674332;5718382,50271993;4248;Medicina de Grupo;Grande;Adesao
2019;403911;2019Q4;29475929,9;23782859,72;15271;Medicina de Grupo;Grande;Adesao
2019;403911;2019Q2;27018186,18;23876593,81;15556;Medicina de Grupo;Grande;Adesao
2019;357511;2019Q3;5369214,733410784;4425857,980267875;4852;Medicina de Grupo;Grande;Adesao
2019;402966;2019Q3;1127559,12;1779019,68;1395;Medicina de Grupo;Grande;Adesao
2019;402966;2019Q1;228866,67;914571,78;1380;Medicina de Grupo;Grande;Adesao
2019;342033;2019Q2;13137066,65;11314610,13;17733;Medicina de Grupo;Grande;Adesao
2019;342033;2019Q3;13057088,35;9912421,18;18224;Medicina de Grupo;Grande;Adesao
2019;342033;2019Q4;13530973,86;9166188,88;17655;Medicina de Grupo;Grande;Adesao
2019;348180;2019Q1;12465498,94;7370679,42;5207;Medicina de Grupo;Grande;Adesao
2019;348830;2019Q1;3332309,7360501857;2824133,030636106;8490;Medicina de Grupo;Grande;Adesao
2019;348180;2019Q2;12305988,29;7752369,68;5106;Medicina de Grupo;Grande;Adesao
2019;357511;2019Q1;4789361,711260859;3702268,9699741453;5162;Medicina de Grupo;Grande;Adesao
2019;355097;2019Q2;13633851,328643639;5525712,662804812;4695;Medicina de Grupo;Grande;Adesao
2019;368253;2019Q4;147463010,79;135262375,5;225073;Medicina de Grupo;Grande;Adesao
2019;379280;2019Q3;416649,19;88939,11;632;Medicina de Grupo;Grande;Adesao
2019;348520;2019Q3;12413842,379999999;11709290,45;19819;Medicina de Grupo;Grande;Adesao
2019;326305;2019Q2;460558840,3;489118388,9;253545;Medicina de Grupo;Grande;Adesao
2019;348520;2019Q4;13160306,23;10944899,959999999;20557;Medicina de Grupo;Grande;Adesao
2019;350249;2019Q2;4357648,15;2709844,03;6090;Medicina de Grupo;Grande;Adesao
2019;350249;2019Q3;5216812,52;3500983,44;6141;Medicina de Grupo;Grande;Adesao
2019;350249;2019Q4;5463649,19;3756681,47;6166;Medicina de Grupo;Grande;Adesao
2019;359017;2019Q1;141049733,2;94319441,98;134054;Medicina de Grupo;Grande;Adesao
2019;348520;2019Q2;11605270,23;9289529,04;19104;Medicina de Grupo;Grande;Adesao
2019;350249;2019Q1;4229452,76;2306384,89;5833;Medicina de Grupo;Grande;Adesao
2019;340782;2019Q3;4883741,78;3380796,43;5667;Medicina de Grupo;Grande;Adesao
2019;340782;2019Q2;4429724,25;3523479,37;5430;Medicina de Grupo;Grande;Adesao
2019;309222;2019Q1;739416,8;886803,35;25689;Medicina de Grupo;Grande;Adesao
2019;326305;2019Q1;459470742,8;403510390,3;247884;Medicina de Grupo;Grande;Adesao
2019;310247;2019Q2;22465657,07;15459629,96;23739;Medicina de Grupo;Grande;Adesao
2019;310247;2019Q3;22959981,57;17655218,62;24273;Medicina de Grupo;Grande;Adesao
2019;309222;2019Q4;770242,32;843978,48;48850;Medicina de Grupo;Grande;Adesao
2019;309222;2019Q3;748747,17;662922,07;41817;Medicina de Grupo;Grande;Adesao
2019;309222;2019Q2;730189,05;764214,07;32664;Medicina de Grupo;Grande;Adesao
2019;310247;2019Q4;23894175,29;18202177,16;24624;Medicina de Grupo;Grande;Adesao
2019;342033;2019Q1;13597381,17;9851412,83;18143;Medicina de Grupo;Grande;Adesao
2019;310247;2019Q1;14782806,12;14160280,58;23108;Medicina de Grupo;Grande;Adesao
2019;326305;2019Q3;477971146,9;456446436,0;237887;Medicina de Grupo;Grande;Adesao
2019;340782;2019Q4;5163521,56;3500291,67;6180;Medicina de Grupo;Grande;Adesao
2019;337510;2019Q1;4379529,74;3632016,58;9214;Medicina de Grupo;Grande;Adesao
2019;337510;2019Q2;4490484,53;4081132,05;9334;Medicina de Grupo;Grande;Adesao
2019;368253;2019Q1;63175299,85;55203360,949999996;205143;Medicina de Grupo;Grande;Adesao
2019;337510;2019Q3;4693802,6;3905954,36;9589;Medicina de Grupo;Grande;Adesao
2019;337510;2019Q4;5018176,39;3038624,03;9697;Medicina de Grupo;Grande;Adesao
2019;340782;2019Q1;4026818,03;3073947,59;4467;Medicina de Grupo;Grande;Adesao
2019;359017;2019Q3;158074392,6;100697555,7;144460;Medicina de Grupo;Grande;Adesao
2019;402966;2019Q2;733294,38;1662473,37;1395;Medicina de Grupo;Grande;Adesao
2019;359661;2019Q4;822450,2;177906,45;75;Medicina de Grupo;Grande;Adesao
2019;379280;2019Q4;354857,05;305753,07;654;Medicina de Grupo;Grande;Adesao
2019;379280;2019Q2;37896,98;29146,42;233;Medicina de Grupo;Grande;Adesao
2019;359017;2019Q2;147640039,4;97682629,44;136491;Medicina de Grupo;Grande;Adesao
2019;379280;2019Q1;22282,93;6512,53;588;Medicina de Grupo;Grande;Adesao
2019;348520;2019Q1;10648522,84;9010784,43;16331;Medicina de Grupo;Grande;Adesao
2019;326305;2019Q4;465040114,5;430601592,3;230180;Medicina de Grupo;Grande;Adesao
2019;359661;2019Q1;786790,15;507897,77;84;Medicina de Grupo;Grande;Adesao
2019;359661;2019Q2;772140,08;287016,61;81;Medicina de Grupo;Grande;Adesao
2019;359661;2019Q3;825827,26;329313,04;76;Medicina de Grupo;Grande;Adesao
2019;359017;2019Q4;172072832,9;102596920,1;152104;Medicina de Grupo;Grande;Adesao
2019;368253;2019Q3;142938180,06;125609829,55;216736;Medicina de Grupo;Grande;Adesao
2019;368253;2019Q2;48139203,28;103785382,9;213952;Medicina de Grupo;Grande;Adesao
2020;348805;2020Q3;18601591,048553683;9310734,097509105;35889;Medicina de Grupo;Grande;Adesao
2020;373010;2020Q1;9552,456788649033;8423,19855704372;3054;Medicina de Grupo;Grande;Adesao
2020;342033;2020Q2;13063508,97;6934208,57;16351;Medicina de Grupo;Grande;Adesao
2020;392804;2020Q1;11448974,874510381;8996824,037350893;17516;Medicina de Grupo;Grande;Adesao
2020;392804;2020Q2;11507523,62525877;7069087,1413604645;17388;Medicina de Grupo;Grande;Adesao
2020;348805;2020Q1;17939489,306328334;10980893,58741362;27636;Medicina de Grupo;Grande;Adesao
2020;392804;2020Q4;11933034,509595368;8395531,245270662;19184;Medicina de Grupo;Grande;Adesao
2020;373010;2020Q4;9956,332139757818;7860,2433900221;2739;Medicina de Grupo;Grande;Adesao
2020;392804;2020Q3;11871527,940635487;7628435,306017979;18457;Medicina de Grupo;Grande;Adesao
2020;373010;2020Q3;9905,014109222579;7142,056462968467;2829;Medicina de Grupo;Grande;Adesao
2020;355097;2020Q2;24112604,893813618;3350255,9709518105;3985;Medicina de Grupo;Grande;Adesao
2020;355097;2020Q4;25004210,78280825;3978898,282242334;3761;Medicina de Grupo;Grande;Adesao
2020;348830;2020Q1;4157949,390583517;2818343,926666836;10033;Medicina de Grupo;Grande;Adesao
2020;348830;2020Q2;4179212,669188109;2214461,317596052;9427;Medicina de Grupo;Grande;Adesao
2020;349682;2020Q1;1238236,0497692146;755895,9253660126;1400;Medicina de Grupo;Grande;Adesao
2020;349682;2020Q2;1244568,2475982981;593931,1632669251;1770;Medicina de Grupo;Grande;Adesao
2020;349682;2020Q3;1283936,2495819945;640926,5248267659;2122;Medicina de Grupo;Grande;Adesao
2020;349682;2020Q4;1290588,3430504934;705376,4565402968;2401;Medicina de Grupo;Grande;Adesao
2020;355097;2020Q1;23989923,16490337;4263869,27307516;4070;Medicina de Grupo;Grande;Adesao
2020;357511;2020Q1;4265963,473432246;2468116,3652601754;5206;Medicina de Grupo;Grande;Adesao
2020;355097;2020Q3;24875331,30847475;3615348,1237306944;3846;Medicina de Grupo;Grande;Adesao
2020;348805;2020Q4;18697966,17804945;10246997,699564734;37490;Medicina de Grupo;Grande;Adesao
2020;348830;2020Q3;4311408,917138659;2389682,650836546;9038;Medicina de Grupo;Grande;Adesao
2020;357511;2020Q4;4446327,282844815;2303162,5355214775;14058;Medicina de Grupo;Grande;Adesao
2020;342033;2020Q4;13483000,53;8742288,42;17566;Medicina de Grupo;Grande;Adesao
2020;342033;2020Q3;12911884,1;7253488,88;16920;Medicina de Grupo;Grande;Adesao
2020;417823;2020Q2;5752745,13;5513420,11;13043;Medicina de Grupo;Grande;Adesao
2020;417823;2020Q4;9027820,75;6236177,53;19232;Medicina de Grupo;Grande;Adesao
2020;417823;2020Q3;7787623,94;5243285,09;16644;Medicina de Grupo;Grande;Adesao
2020;373010;2020Q2;9601,306962370572;6618,371589965713;2977;Medicina de Grupo;Grande;Adesao
2020;379280;2020Q4;467645,5;470204,07;751;Medicina de Grupo;Grande;Adesao
2020;402966;2020Q2;1643938,41;640351,98;2113;Medicina de Grupo;Grande;Adesao
2020;348805;2020Q2;18031229,807068538;8628032,88551254;25946;Medicina de Grupo;Grande;Adesao
2020;350249;2020Q3;5806456,34;2826330,91;6422;Medicina de Grupo;Grande;Adesao
2020;350249;2020Q4;5917294,87;4055339,94;6628;Medicina de Grupo;Grande;Adesao
2020;348180;2020Q1;12783605,48;9427211,91;7251;Medicina de Grupo;Grande;Adesao
2020;350249;2020Q2;5671069,84;2536006,86;6327;Medicina de Grupo;Grande;Adesao
2020;350249;2020Q1;5642808,77;3648479,71;6241;Medicina de Grupo;Grande;Adesao
2020;348520;2020Q4;12724985,35;11758680,75;16919;Medicina de Grupo;Grande;Adesao
2020;348520;2020Q3;12626692,18;9819962,24;17304;Medicina de Grupo;Grande;Adesao
2020;417823;2020Q1;5572895,92;8544811,2;10497;Medicina de Grupo;Grande;Adesao
2020;348520;2020Q2;13032434,47;9605188,75;18015;Medicina de Grupo;Grande;Adesao
2020;348180;2020Q4;14450740,1;10856386,5;11298;Medicina de Grupo;Grande;Adesao
2020;348180;2020Q3;13963495,91;9916360,21;9866;Medicina de Grupo;Grande;Adesao
2020;348180;2020Q2;13401941,82;8538517,22;8284;Medicina de Grupo;Grande;Adesao
2020;357511;2020Q2;4287779,123728045;1939276,525650421;5409;Medicina de Grupo;Grande;Adesao
2020;357511;2020Q3;4423409,529994894;2092723,6035679248;7901;Medicina de Grupo;Grande;Adesao
2020;348830;2020Q4;4333746,393089714;2629983,0249005663;9198;Medicina de Grupo;Grande;Adesao
2020;359661;2020Q4;849964,87;283819,93;67;Medicina de Grupo;Grande;Adesao
2020;403911;2020Q4;24245178,31;19364236,71;14458;Medicina de Grupo;Grande;Adesao
2020;348520;2020Q1;13041075,11;10994663,879999999;19466;Medicina de Grupo;Grande;Adesao
2020;403911;2020Q2;28590684,42;19578365,63;14997;Medicina de Grupo;Grande;Adesao
2020;411256;2020Q3;5099202,2;5785040,62;7318;Medicina de Grupo;Grande;Adesao
2020;411256;2020Q2;5466634,43;5859614,94;7318;Medicina de Grupo;Grande;Adesao
2020;359661;2020Q1;773309,54;163880,21;70;Medicina de Grupo;Grande;Adesao
2020;359661;2020Q2;731104,79;50670,31;70;Medicina de Grupo;Grande;Adesao
2020;359661;2020Q3;731739,47;142962,28;70;Medicina de Grupo;Grande;Adesao
2020;368253;2020Q2;159234239,79;56575320,519999996;252465;Medicina de Grupo;Grande;Adesao
2020;411256;2020Q4;5434925,1;4193226,92;7206;Medicina de Grupo;Grande;Adesao
2020;368253;2020Q3;173867994,41;86892513,08;249179;Medicina de Grupo;Grande;Adesao
2020;368253;2020Q4;162978709,01;98074749,17999999;248650;Medicina de Grupo;Grande;Adesao
2020;379280;2020Q3;458804,85;613228,4;805;Medicina de Grupo;Grande;Adesao
2020;359017;2020Q2;149376681,4;81480739,11;179657;Medicina de Grupo;Grande;Adesao
2020;402966;2020Q1;1405886,42;920533,29;2088;Medicina de Grupo;Grande;Adesao
2020;359017;2020Q1;174093301,4;83489813,5;174764;Medicina de Grupo;Grande;Adesao
2020;402966;2020Q3;1889728,67;1184114,46;2108;Medicina de Grupo;Grande;Adesao
2020;402966;2020Q4;1762108,74;1265015,85;2448;Medicina de Grupo;Grande;Adesao
2020;403911;2020Q1;28730035,69;24469081,17;15033;Medicina de Grupo;Grande;Adesao
2020;379280;2020Q1;447970,55;338121,66;758;Medicina de Grupo;Grande;Adesao
2020;342033;2020Q1;13514458,49;10876093,42;16530;Medicina de Grupo;Grande;Adesao
2020;379280;2020Q2;472241,97;219440,13;726;Medicina de Grupo;Grande;Adesao
2020;403911;2020Q3;27907536,58;20621631,27;14364;Medicina de Grupo;Grande;Adesao
2020;368253;2020Q1;153167484,68;82286115,33;231301;Medicina de Grupo;Grande;Adesao
2020;411256;2020Q1;5419409,75;3930263,19;7303;Medicina de Grupo;Grande;Adesao
2020;340782;2020Q3;5691936,06;3760451,35;6824;Medicina de Grupo;Grande;Adesao
2020;310247;2020Q4;25293834,98;17543151,0;25176;Medicina de Grupo;Grande;Adesao
2020;340782;2020Q2;5318996,4;2966914,07;6835;Medicina de Grupo;Grande;Adesao
2020;337510;2020Q4;4361680,04;3811229,0;8270;Medicina de Grupo;Grande;Adesao
2020;340782;2020Q1;5606927,99;3490515,82;6227;Medicina de Grupo;Grande;Adesao
2020;309222;2020Q1;752884,5;793804,01;52856;Medicina de Grupo;Grande;Adesao
2020;309222;2020Q2;735329,1;1233817,4;59090;Medicina de Grupo;Grande;Adesao
2020;309222;2020Q3;721742,13;781571,09;71247;Medicina de Grupo;Grande;Adesao
2020;309222;2020Q4;8273714,78;786736,52;79786;Medicina de Grupo;Grande;Adesao
2020;310247;2020Q1;24610405,67;15875473,86;24909;Medicina de Grupo;Grande;Adesao
2020;310247;2020Q2;24351795,27;15257292,2;24981;Medicina de Grupo;Grande;Adesao
2020;359017;2020Q4;159643361,1;109878182,6;194953;Medicina de Grupo;Grande;Adesao
2020;359017;2020Q3;158989215,6;95722378,08;186139;Medicina de Grupo;Grande;Adesao
2020;310247;2020Q3;25279385,61;16311121,89;25005;Medicina de Grupo;Grande;Adesao
2020;337510;2020Q2;5096568,81;3045134,28;9378;Medicina de Grupo;Grande;Adesao
2020;337510;2020Q1;5002847,55;4008296,76;9794;Medicina de Grupo;Grande;Adesao
2020;326305;2020Q4;317423460,5;234548504,2;207334;Medicina de Grupo;Grande;Adesao
2020;337510;2020Q3;4146061,02;2980606,03;7794;Medicina de Grupo;Grande;Adesao
2020;326305;2020Q2;345151767,5;139604901,5;230360;Medicina de Grupo;Grande;Adesao
2020;326305;2020Q1;315049250,4;164577027,1;225551;Medicina de Grupo;Grande;Adesao
2020;340782;2020Q4;5720838,62;4193963,82;6885;Medicina de Grupo;Grande;Adesao
2020;326305;2020Q3;342347917,5;382363641,8;212997;Medicina de Grupo;Grande;Adesao
2021;355097;2021Q2;3610547,125824586;2842049,594171558;3598;Medicina de Grupo;Grande;Adesao
2021;355097;2021Q3;3710496,331022613;3104729,608502632;3513;Medicina de Grupo;Grande;Adesao
2021;355097;2021Q4;3834690,2259621695;3088588,5180745157;3410;Medicina de Grupo;Grande;Adesao
2021;357511;2021Q1;19730841,83255776;13888760,539178975;19617;Medicina de Grupo;Grande;Adesao
2021;357511;2021Q2;20524444,04163069;15627939,39701856;24464;Medicina de Grupo;Grande;Adesao
2021;357511;2021Q3;21092613,296206996;17072371,384832133;29136;Medicina de Grupo;Grande;Adesao
2021;373010;2021Q2;6671,458027975081;5762,112409777756;2474;Medicina de Grupo;Grande;Adesao
2021;368253;2021Q1;186073292,69;88926187,31;239987;Medicina de Grupo;Grande;Adesao
2021;373010;2021Q1;6413,498113543328;5120,867020670834;2610;Medicina de Grupo;Grande;Adesao
2021;373010;2021Q3;6856,141097928315;6294,682908716879;2323;Medicina de Grupo;Grande;Adesao
2021;357511;2021Q4;21798603,429604556;16983614,31897033;31580;Medicina de Grupo;Grande;Adesao
2021;392804;2021Q1;14716725,224198138;11545647,70880536;20283;Medicina de Grupo;Grande;Adesao
2021;392804;2021Q2;15308652,611146783;12991417,209875993;21989;Medicina de Grupo;Grande;Adesao
2021;355097;2021Q1;3470940,997190631;2525767,8092512945;3660;Medicina de Grupo;Grande;Adesao
2021;349682;2021Q1;2306565,017477287;1650863,9837770197;2657;Medicina de Grupo;Grande;Adesao
2021;349682;2021Q3;2465758,144993478;2029278,4915817159;3698;Medicina de Grupo;Grande;Adesao
2021;349682;2021Q2;2399338,3065632004;1857588,5312738654;3019;Medicina de Grupo;Grande;Adesao
2021;348830;2021Q4;3828537,643646129;2441558,101017129;15086;Medicina de Grupo;Grande;Adesao
2021;348830;2021Q3;3704543,0120412204;2454317,7839154475;14176;Medicina de Grupo;Grande;Adesao
2021;348830;2021Q2;3604754,170699507;2246666,7765986305;12459;Medicina de Grupo;Grande;Adesao
2021;348830;2021Q1;3465372,0336131426;1996643,0684687938;9261;Medicina de Grupo;Grande;Adesao
2021;373010;2021Q4;7085,622760553274;6261,95766083453;2159;Medicina de Grupo;Grande;Adesao
2021;348805;2021Q3;22453630,91196429;17678699,793764953;46173;Medicina de Grupo;Grande;Adesao
2021;302147;2021Q3;328,73897113609587;3391,3771619684267;1317;Medicina de Grupo;Grande;Adesao
2021;348805;2021Q1;21003990,06368098;14382022,42353858;39566;Medicina de Grupo;Grande;Adesao
2021;302147;2021Q4;339,7421819201804;3373,7458277300866;1518;Medicina de Grupo;Grande;Adesao
