ano;cd_ops;trimestre;receita;despesa;benef;modalidade;port_ops;contratacao
2018;417491;2018Q4;8596166,303591322;9293197,61254767;5569,0;Medicina de Grupo;Pequeno;Empresarial
2018;417491;2018Q3;9280326,123591322;9528797,88254767;6571,0;Medicina de Grupo;Pequeno;Empresarial
2018;419958;2018Q2;1703250,87770137;1538494,0977641724;285,0;Medicina de Grupo;Pequeno;Empresarial
2018;418803;2018Q1;2426044,496078614;2002377,6428202298;6104,0;Medicina de Grupo;Pequeno;Empresarial
2018;420123;2018Q2;461218,6556907924;257244,8300632416;567,0;Medicina de Grupo;Pequeno;Empresarial
2018;414905;2018Q1;2280539,5489503965;1841114,840560385;3926,0;Medicina de Grupo;Pequeno;Empresarial
2018;346471;2018Q2;1434998,1286548013;1051666,4065469934;16030,0;Medicina de Grupo;Pequeno;Empresarial
2018;414905;2018Q2;2349087,595912042;2001365,556547128;4017,0;Medicina de Grupo;Pequeno;Empresarial
2018;346471;2018Q3;1499727,3807116032;1025929,4194062264;15894,0;Medicina de Grupo;Pequeno;Empresarial
2018;346471;2018Q4;1557655,2480913405;1037836,5096586056;15419,0;Medicina de Grupo;Pequeno;Empresarial
2018;349194;2018Q1;5651087,39121732;4042155,5243845973;35562,0;Medicina de Grupo;Pequeno;Empresarial
2018;349194;2018Q2;5820946,758074525;4393984,9174469225;35671,0;Medicina de Grupo;Pequeno;Empresarial
2018;349194;2018Q3;6083515,414011265;4286452,783099906;35688,0;Medicina de Grupo;Pequeno;Empresarial
2018;349194;2018Q4;6318494,836696887;4336201,995068572;35828,0;Medicina de Grupo;Pequeno;Empresarial
2018;354554;2018Q1;2956652,1256742515;1887183,263584328;10738,0;Medicina de Grupo;Pequeno;Empresarial
2018;354554;2018Q2;3045522,6426767944;2051443,7771194514;10570,0;Medicina de Grupo;Pequeno;Empresarial
2018;354554;2018Q3;3182898,712266043;2001239,6612676533;10410,0;Medicina de Grupo;Pequeno;Empresarial
2018;354554;2018Q4;3305840,0793829104;2024466,348028567;10175,0;Medicina de Grupo;Pequeno;Empresarial
2018;411582;2018Q1;1279461,9074040367;909023,0399605981;2319,0;Medicina de Grupo;Pequeno;Empresarial
2018;411582;2018Q3;1377367,8756817125;963962,0039444838;2229,0;Medicina de Grupo;Pequeno;Empresarial
2018;411582;2018Q4;1430569,5339709294;975149,8911068134;2099,0;Medicina de Grupo;Pequeno;Empresarial
2018;413275;2018Q1;11805855,856647719;9953330,795590315;24638,0;Medicina de Grupo;Pequeno;Empresarial
2018;413275;2018Q2;12160714,145361181;10819669,14195917;25407,0;Medicina de Grupo;Pequeno;Empresarial
2018;413275;2018Q3;12709254,18551001;10554883,955477593;25510,0;Medicina de Grupo;Pequeno;Empresarial
2018;344443;2018Q4;318790,41501914745;97113,00852317901;43,0;Medicina de Grupo;Pequeno;Empresarial
2018;346471;2018Q1;1393123,8625422549;967458,754388175;15867,0;Medicina de Grupo;Pequeno;Empresarial
2018;413275;2018Q4;13200156,73248109;10677385,516972924;28485,0;Medicina de Grupo;Pequeno;Empresarial
2018;344443;2018Q3;306934,8719483757;95998,83172711897;47,0;Medicina de Grupo;Pequeno;Empresarial
2018;305995;2018Q3;3216726,1012835535;1766756,9212680715;8846,0;Medicina de Grupo;Pequeno;Empresarial
2018;302091;2018Q3;189652427,92635316;127307114,56911212;482988,0;Medicina de Grupo;Pequeno;Empresarial
2018;302091;2018Q4;196977866,4256824;128784659,97747141;464466,0;Medicina de Grupo;Pequeno;Empresarial
2018;304531;2018Q1;1368652,0651270223;931533,2826388767;11578,0;Medicina de Grupo;Pequeno;Empresarial
2018;304531;2018Q2;1409790,7623610431;1012613,9801704464;11754,0;Medicina de Grupo;Pequeno;Empresarial
2018;304531;2018Q3;1473382,9718434087;987832,7065422647;11900,0;Medicina de Grupo;Pequeno;Empresarial
2018;304531;2018Q4;1530293,2706685262;999297,6406484123;11825,0;Medicina de Grupo;Pequeno;Empresarial
2018;305995;2018Q1;2988074,9985602777;1666064,3685858627;22666,0;Medicina de Grupo;Pequeno;Empresarial
2018;305995;2018Q2;3077890,0186157287;1811078,683860526;23143,0;Medicina de Grupo;Pequeno;Empresarial
2018;305995;2018Q4;3340974,0715404395;1787262,1662855404;7853,0;Medicina de Grupo;Pequeno;Empresarial
2018;321338;2018Q1;1357045,2020035475;855706,3116998367;3553,0;Medicina de Grupo;Pequeno;Empresarial
2018;321338;2018Q2;1397835,0222365833;930187,0263751559;3733,0;Medicina de Grupo;Pequeno;Empresarial
2018;344443;2018Q2;293687,354468271;98407,1072390148;56,0;Medicina de Grupo;Pequeno;Empresarial
2018;321338;2018Q4;1517315,6082048556;917954,63920219;3556,0;Medicina de Grupo;Pequeno;Empresarial
2018;343013;2018Q1;6700086,079505695;4988775,301103711;16318,0;Medicina de Grupo;Pequeno;Empresarial
2018;343013;2018Q2;6901476,059976065;5422998,520800053;16653,0;Medicina de Grupo;Pequeno;Empresarial
2018;343013;2018Q3;7212784,747095361;5290283,771783305;16570,0;Medicina de Grupo;Pequeno;Empresarial
2018;343013;2018Q4;7491382,873422882;5351683,596312928;16743,0;Medicina de Grupo;Pequeno;Empresarial
2018;344443;2018Q1;285117,3485642058;90527,58251068716;62,0;Medicina de Grupo;Pequeno;Empresarial
2018;321338;2018Q3;1460887,9375550132;907422,9527228175;3733,0;Medicina de Grupo;Pequeno;Empresarial
2018;411582;2018Q2;1317919,7429433214;988144,4449881046;2275,0;Medicina de Grupo;Pequeno;Empresarial
2018;420271;2018Q4;140708,42611308335;171239,85182096425;919,0;Medicina de Grupo;Pequeno;Empresarial
2018;414905;2018Q3;2455049,1857308643;1952386,983805653;4196,0;Medicina de Grupo;Pequeno;Empresarial
2018;420786;2018Q1;123215,04687461621;149334,4930169994;;Medicina de Grupo;Pequeno;Empresarial
2018;420786;2018Q2;126918,62255846255;162332,57379951453;;Medicina de Grupo;Pequeno;Empresarial
2018;420786;2018Q3;132643,6108676738;158359,87738323986;5560,0;Medicina de Grupo;Pequeno;Empresarial
2018;420786;2018Q4;137767,04969924747;160197,8258002462;4747,0;Medicina de Grupo;Pequeno;Empresarial
2018;420981;2018Q1;2545,339803825097;1831,7518126407695;;Medicina de Grupo;Pequeno;Empresarial
2018;420981;2018Q2;2621,84716914847;1991,1875702692028;;Medicina de Grupo;Pequeno;Empresarial
2018;420981;2018Q3;2740,1122754767366;1942,4580790808925;16,0;Medicina de Grupo;Pequeno;Empresarial
2018;420981;2018Q4;2845,9507515496957;1965,0025380091347;85,0;Medicina de Grupo;Pequeno;Empresarial
2018;421006;2018Q1;1625261,2504649938;1405646,2270206865;617,0;Medicina de Grupo;Pequeno;Empresarial
2018;421006;2018Q2;1674113,06036809;1527993,7359004514;637,0;Medicina de Grupo;Pequeno;Empresarial
2018;421006;2018Q3;1749628,2015325825;1490599,7915020904;11993,0;Medicina de Grupo;Pequeno;Empresarial
2018;421006;2018Q4;1817208,637634334;1507899,9155767711;12120,0;Medicina de Grupo;Pequeno;Empresarial
2018;302091;2018Q2;181466900,3642675;130500805,5858779;472903,0;Medicina de Grupo;Pequeno;Empresarial
2018;420751;2018Q4;2014449,5593086667;1575676,9702062546;6888,0;Medicina de Grupo;Pequeno;Empresarial
2018;420751;2018Q3;1949658,3200268033;1561803,9923448823;6285,0;Medicina de Grupo;Pequeno;Empresarial
2018;420751;2018Q2;1581382,2853322653;1032173,5487244315;5304,0;Medicina de Grupo;Pequeno;Empresarial
2018;420751;2018Q1;1037336,9853322651;587331,1587244315;3654,0;Medicina de Grupo;Pequeno;Empresarial
2018;420123;2018Q4;495163,9190124758;254286,98671753384;609,0;Medicina de Grupo;Pequeno;Empresarial
2018;420123;2018Q3;479132,42633678066;251740,38004692935;606,0;Medicina de Grupo;Pequeno;Empresarial
2018;420271;2018Q3;135475,6000066147;169275,21832478192;852,0;Medicina de Grupo;Pequeno;Empresarial
2018;414905;2018Q4;2549876,929406698;1975046,679086834;4250,0;Medicina de Grupo;Pequeno;Empresarial
2018;420271;2018Q2;129628,38112326423;173521,74253479717;845,0;Medicina de Grupo;Pequeno;Empresarial
2018;416282;2018Q1;2914331,0205981247;1505149,1114376516;3561,0;Medicina de Grupo;Pequeno;Empresarial
2018;420271;2018Q1;125845,73275703774;159627,73731945676;855,0;Medicina de Grupo;Pequeno;Empresarial
2018;416282;2018Q2;3001929,4574477226;1636157,3557149493;3332,0;Medicina de Grupo;Pequeno;Empresarial
2018;416282;2018Q3;3137339,145187193;1596116,3687991756;3522,0;Medicina de Grupo;Pequeno;Empresarial
2018;416282;2018Q4;3258520,7467669607;1614641,1340482223;3465,0;Medicina de Grupo;Pequeno;Empresarial
2018;418749;2018Q1;185956,0959969461;39246,874918978254;3337,0;Medicina de Grupo;Pequeno;Empresarial
2018;418749;2018Q2;191545,53083357046;42662,92462291421;2880,0;Medicina de Grupo;Pequeno;Empresarial
2018;418749;2018Q3;200185,68073906392;41618,852913889445;2493,0;Medicina de Grupo;Pequeno;Empresarial
2018;418749;2018Q4;207917,97243041958;42101,887544218094;3097,0;Medicina de Grupo;Pequeno;Empresarial
2018;418781;2018Q1;9315332,859622996;6545492,351442222;6933,0;Medicina de Grupo;Pequeno;Empresarial
2018;418781;2018Q3;10028153,365003023;6941084,710210455;9781,0;Medicina de Grupo;Pequeno;Empresarial
2018;413160;2018Q2;6072750,531993626;0,0;7991,0;Medicina de Grupo;Pequeno;Empresarial
2018;418781;2018Q4;10415496,788656414;7021643,977281399;9512,0;Medicina de Grupo;Pequeno;Empresarial
2018;419168;2018Q1;7216984,694472648;5784762,098730321;16712,0;Medicina de Grupo;Pequeno;Empresarial
2018;419168;2018Q2;7433911,520401133;6288268,043993545;14432,0;Medicina de Grupo;Pequeno;Empresarial
2018;419168;2018Q3;7769237,067496506;6134377,919921462;13097,0;Medicina de Grupo;Pequeno;Empresarial
2018;419168;2018Q4;8069328,497629715;6205574,427354675;10114,0;Medicina de Grupo;Pequeno;Empresarial
2018;419834;2018Q1;1073611,9448879051;688670,7443747494;4389,0;Medicina de Grupo;Pequeno;Empresarial
2018;419834;2018Q2;1105882,379334276;748612,6759880898;4396,0;Medicina de Grupo;Pequeno;Empresarial
2018;419834;2018Q3;1155766,0257639808;730292,1946116984;5748,0;Medicina de Grupo;Pequeno;Empresarial
2018;419834;2018Q4;1200408,180013838;738768,0750254623;5904,0;Medicina de Grupo;Pequeno;Empresarial
2018;418781;2018Q2;9595331,45671757;7115212,291065924;8818,0;Medicina de Grupo;Pequeno;Empresarial
2018;340162;2018Q1;330905,8478652566;0,0;1226,0;Medicina de Grupo;Pequeno;Empresarial
2018;420123;2018Q1;193293,86895995113;109948,50317229517;573,0;Medicina de Grupo;Pequeno;Empresarial
2018;412015;2018Q1;50785,74168896167;0,0;187,0;Medicina de Grupo;Pequeno;Empresarial
2018;311472;2018Q3;419266,392200241;258371,85783121153;910,0;Medicina de Grupo;Pequeno;Empresarial
2018;311472;2018Q4;434750,1572657798;260872,9559520912;883,0;Medicina de Grupo;Pequeno;Empresarial
2018;312282;2018Q1;5052971,277961863;4415686,97566684;6405,0;Medicina de Grupo;Pequeno;Empresarial
2018;312282;2018Q2;5202134,267864255;4808490,950074257;6532,0;Medicina de Grupo;Pequeno;Empresarial
2018;312282;2018Q3;5415805,382086941;5241724,227129452;6214,0;Medicina de Grupo;Pequeno;Empresarial
2018;312282;2018Q4;5294219,872086941;4579586,067129452;6197,0;Medicina de Grupo;Pequeno;Empresarial
2018;316903;2018Q1;388704,0093449811;349654,47687861917;1251,0;Medicina de Grupo;Pequeno;Empresarial
2018;316903;2018Q2;399679,3564419355;379804,0917263071;1251,0;Medicina de Grupo;Pequeno;Empresarial
2018;316903;2018Q3;416645,05099859275;370589,2492536713;1251,0;Medicina de Grupo;Pequeno;Empresarial
2018;316903;2018Q4;337576,67321449064;361786,00214140245;1248,0;Medicina de Grupo;Pequeno;Empresarial
2018;318477;2018Q1;4785233,656326479;3688929,9144415627;6870,0;Medicina de Grupo;Pequeno;Empresarial
2018;318477;2018Q2;5106148,362586249;3671878,751396889;6521,0;Medicina de Grupo;Pequeno;Empresarial
2018;318477;2018Q3;5328895,7047607945;3581451,8897199854;6027,0;Medicina de Grupo;Pequeno;Empresarial
2018;318477;2018Q4;5033015,336326479;3402970,524441563;5920,0;Medicina de Grupo;Pequeno;Empresarial
2018;319180;2018Q1;781538,8965893686;463503,67381037865;1304,0;Medicina de Grupo;Pequeno;Empresarial
2018;319180;2018Q2;847695,6121767671;523342,0355857399;1358,0;Medicina de Grupo;Pequeno;Empresarial
2018;319180;2018Q3;883631,854644496;511242,40679350286;1025,0;Medicina de Grupo;Pequeno;Empresarial
2018;319180;2018Q4;754635,0265893685;421385,4538103787;994,0;Medicina de Grupo;Pequeno;Empresarial
2018;324299;2018Q1;2250691,3669405305;2261238,8142447504;7519,0;Medicina de Grupo;Pequeno;Empresarial
2018;351270;2018Q2;1661033,9280414472;1095818,3348642492;3409,0;Medicina de Grupo;Pequeno;Empresarial
2018;324299;2018Q2;2311805,8469405305;2395171,944244751;8049,0;Medicina de Grupo;Pequeno;Empresarial
2018;324299;2018Q3;2632212,8865602426;3091706,5894433996;9170,0;Medicina de Grupo;Pequeno;Empresarial
2018;310239;2018Q3;273364,7524074917;126278,79404895731;981,0;Medicina de Grupo;Pequeno;Empresarial
2018;311472;2018Q2;354066,6652669896;189555,75310834864;897,0;Medicina de Grupo;Pequeno;Empresarial
2018;351270;2018Q1;1580841,2280414472;1213078,3148642492;3340,0;Medicina de Grupo;Pequeno;Empresarial
2018;350729;2018Q4;4092877,8768433775;3694210,1459623063;6020,0;Medicina de Grupo;Pequeno;Empresarial
2018;350729;2018Q3;3942399,711073548;3651219,5273152003;9860,0;Medicina de Grupo;Pequeno;Empresarial
2018;350729;2018Q2;3707358,8960415376;4027863,6683612466;9196,0;Medicina de Grupo;Pequeno;Empresarial
2018;350729;2018Q1;3546031,6460415376;3368008,698361247;9085,0;Medicina de Grupo;Pequeno;Empresarial
2018;304212;2018Q2;273497,2540602083;106896,57551293849;1707,0;Medicina de Grupo;Pequeno;Empresarial
2018;304212;2018Q3;260541,9545093742;97348,19505350024;1711,0;Medicina de Grupo;Pequeno;Empresarial
2018;304212;2018Q4;261086,00450937418;103770,99505350024;1717,0;Medicina de Grupo;Pequeno;Empresarial
2018;305626;2018Q1;662972,2794345682;737869,6192983394;7127,0;Medicina de Grupo;Pequeno;Empresarial
2018;305626;2018Q2;685214,8994345684;838782,0092983394;7284,0;Medicina de Grupo;Pequeno;Empresarial
2018;305626;2018Q3;754624,5966636504;654955,2443228548;7187,0;Medicina de Grupo;Pequeno;Empresarial
2018;305626;2018Q4;783028,3744672132;663398,0570804668;7168,0;Medicina de Grupo;Pequeno;Empresarial
2018;305928;2018Q1;1000506,1015796862;581657,3986593497;2729,0;Medicina de Grupo;Pequeno;Empresarial
2018;305928;2018Q2;1095772,521579686;551260,4886593496;2617,0;Medicina de Grupo;Pequeno;Empresarial
2018;305928;2018Q3;1151479,9408307977;588172,2975351302;2537,0;Medicina de Grupo;Pequeno;Empresarial
2018;305928;2018Q4;1195209,6960098299;594926,5851461703;2518,0;Medicina de Grupo;Pequeno;Empresarial
2018;310239;2018Q1;217709,9284432045;187176,45107372868;932,0;Medicina de Grupo;Pequeno;Empresarial
2018;310239;2018Q2;262484,3007060994;129713,47380358532;981,0;Medicina de Grupo;Pequeno;Empresarial
2018;310239;2018Q4;235745,64844320447;101705,60107372867;986,0;Medicina de Grupo;Pequeno;Empresarial
2018;324299;2018Q4;2729895,4595586956;3123411,6420670995;9264,0;Medicina de Grupo;Pequeno;Empresarial
2018;340146;2018Q3;153137,4553919066;30458,634049751294;367,0;Medicina de Grupo;Pequeno;Empresarial
2018;340146;2018Q4;224982,01382428023;96497,96785074612;817,0;Medicina de Grupo;Pequeno;Empresarial
2018;340162;2018Q4;362913,25786525663;0,0;1245,0;Medicina de Grupo;Pequeno;Empresarial
2018;341941;2018Q1;2993321,856684871;1759953,6763334856;4150,0;Medicina de Grupo;Pequeno;Empresarial
2018;341941;2018Q2;3082357,9535339586;1918910,8678513593;4164,0;Medicina de Grupo;Pequeno;Empresarial
2018;341941;2018Q3;3168110,419890585;2065191,8229075775;4271,0;Medicina de Grupo;Pequeno;Empresarial
2018;341941;2018Q4;3270395,879890585;1963139,8829075776;4288,0;Medicina de Grupo;Pequeno;Empresarial
2018;343064;2018Q1;1945026,9998848187;1881275,7763066338;3661,0;Medicina de Grupo;Pequeno;Empresarial
2018;343064;2018Q2;2001043,587501359;2083014,530242558;3766,0;Medicina de Grupo;Pequeno;Empresarial
2018;343064;2018Q3;1927536,5463069112;1118556,1967254044;3680,0;Medicina de Grupo;Pequeno;Empresarial
2018;343064;2018Q4;1999626,616306911;4698656,0067254035;3705,0;Medicina de Grupo;Pequeno;Empresarial
2018;343676;2018Q1;145549,56987346453;82221,02494647478;388,0;Medicina de Grupo;Pequeno;Empresarial
2018;343676;2018Q2;188211,3997138893;101384,80759154608;370,0;Medicina de Grupo;Pequeno;Empresarial
2018;343676;2018Q3;196278,9164249153;98972,62049536392;370,0;Medicina de Grupo;Pequeno;Empresarial
2018;343676;2018Q4;203498,74398773085;100088,60696661525;384,0;Medicina de Grupo;Pequeno;Empresarial
2018;350699;2018Q1;5959372,921897379;10926640,254564606;10297,0;Medicina de Grupo;Pequeno;Empresarial
2018;350699;2018Q2;6127022,007067656;11891024,641000602;10033,0;Medicina de Grupo;Pequeno;Empresarial
2018;350699;2018Q3;6386174,008965729;11596272,941883665;9534,0;Medicina de Grupo;Pequeno;Empresarial
2018;350699;2018Q4;5090816,332069235;12345190,55255113;9660,0;Medicina de Grupo;Pequeno;Empresarial
2018;412228;2018Q4;157145,47176168722;91170,33758884842;634,0;Medicina de Grupo;Pequeno;Empresarial
2018;302091;2018Q1;176171567,13369697;120051516,36753854;410549,0;Medicina de Grupo;Pequeno;Empresarial
2018;340162;2018Q3;356947,0764042301;0,0;1252,0;Medicina de Grupo;Pequeno;Empresarial
2018;340162;2018Q2;331481,04786525667;0,0;1248,0;Medicina de Grupo;Pequeno;Empresarial
