ano;cd_ops;trimestre;receita;despesa;benef;modalidade;port_ops;contratacao
2018;382876;2018Q2;54675585,924249284;50271028,661189064;46230;Cooperativa Médica;Grande;Adesao
2018;382876;2018Q1;53582152,45012335;47312900,652827516;46056;Cooperativa Médica;Grande;Adesao
2018;357391;2018Q3;99586028,67119367;80167310,0859336;99739;Cooperativa Médica;Grande;Adesao
2018;371254;2018Q3;16851580,61781667;16048275,094125375;13302;Cooperativa Médica;Grande;Adesao
2018;355721;2018Q2;19553156,51207036;18896169,368036672;17896;Cooperativa Médica;Grande;Adesao
2018;355721;2018Q3;20182794,096401516;20061399,973551355;17639;Cooperativa Médica;Grande;Adesao
2018;355721;2018Q4;20896605,90929605;16340869,554799786;17093;Cooperativa Médica;Grande;Adesao
2018;357391;2018Q1;94773582,05641884;62844984,07219916;96666;Cooperativa Médica;Grande;Adesao
2018;357391;2018Q2;96236993,23119372;76359116,8859336;98268;Cooperativa Médica;Grande;Adesao
2018;357391;2018Q4;103600566,52119376;32717247,64593357;100035;Cooperativa Médica;Grande;Adesao
2018;342084;2018Q2;44098146,91155125;34726516,32273764;51150;Cooperativa Médica;Grande;Adesao
2018;360449;2018Q2;47605015,042345956;43765268,35524727;36856;Cooperativa Médica;Grande;Adesao
2018;360449;2018Q1;46652929,601228476;41066454,59262845;37321;Cooperativa Médica;Grande;Adesao
2018;360449;2018Q4;49183506,4632128;43692944,921062134;35977;Cooperativa Médica;Grande;Adesao
2018;369659;2018Q1;17547553,895958785;16881310,685081005;14009;Cooperativa Médica;Grande;Adesao
2018;369659;2018Q2;17910421,711540543;17942742,767772727;13924;Cooperativa Médica;Grande;Adesao
2018;369659;2018Q3;18528892,440069158;19075849,692369647;13746;Cooperativa Médica;Grande;Adesao
2018;369659;2018Q4;19020792,49243152;14442172,424776612;13591;Cooperativa Médica;Grande;Adesao
2018;355721;2018Q1;13693300,632232081;14981140,523612184;18288;Cooperativa Médica;Grande;Adesao
2018;371254;2018Q2;16474866,22269622;12342977,780665562;13121;Cooperativa Médica;Grande;Adesao
2018;360449;2018Q3;48114613,4032128;45242959,02106219;35840;Cooperativa Médica;Grande;Adesao
2018;306886;2018Q2;19442454,733577803;10753680,63906856;17640;Cooperativa Médica;Grande;Adesao
2018;353353;2018Q1;2798561,9648045497;1396809,6407806748;14119;Cooperativa Médica;Grande;Adesao
2018;335592;2018Q4;6016294,162842375;3325992,4921273314;14322;Cooperativa Médica;Grande;Adesao
2018;315729;2018Q3;20492134,37259925;19081706,46572863;20652;Cooperativa Médica;Grande;Adesao
2018;315729;2018Q4;21025210,232599244;16188566,265728649;20661;Cooperativa Médica;Grande;Adesao
2018;317144;2018Q1;99249369,019952;64091450,984353825;67458;Cooperativa Médica;Grande;Adesao
2018;317144;2018Q2;104447499,179952;75021028,7243538;69185;Cooperativa Médica;Grande;Adesao
2018;317144;2018Q3;108048465,429755;78496280,70878598;70669;Cooperativa Médica;Grande;Adesao
2018;317144;2018Q4;112119182,000341;63608899,9325064;72882;Cooperativa Médica;Grande;Adesao
2018;319121;2018Q1;36429945,5996864;26713036,775839612;68839;Cooperativa Médica;Grande;Adesao
2018;319121;2018Q2;37342450,97968641;26378596,325839594;68556;Cooperativa Médica;Grande;Adesao
2018;319121;2018Q3;39776773,49237183;23569388,993389286;68388;Cooperativa Médica;Grande;Adesao
2018;319121;2018Q4;41263566,438255355;18530068,18493151;68302;Cooperativa Médica;Grande;Adesao
2018;319996;2018Q1;331608765,35536015;243582335,18073383;197508;Cooperativa Médica;Grande;Adesao
2018;319996;2018Q2;338400539,0515863;257125068,77609366;194390;Cooperativa Médica;Grande;Adesao
2018;319996;2018Q3;349936202,72652686;303394943,5415862;186501;Cooperativa Médica;Grande;Adesao
2018;319996;2018Q4;346534205,82652676;67869150,15158641;177307;Cooperativa Médica;Grande;Adesao
2018;312851;2018Q4;25737591,06927285;18058492,40800038;17996;Cooperativa Médica;Grande;Adesao
2018;315729;2018Q1;19639285,543022558;17401597,945683774;20855;Cooperativa Médica;Grande;Adesao
2018;312851;2018Q3;25179227,46927286;21224894,998000406;17946;Cooperativa Médica;Grande;Adesao
2018;312851;2018Q1;23985497,201849274;20093871,119726494;17661;Cooperativa Médica;Grande;Adesao
2018;312851;2018Q2;24479451,45960501;21347622,604272716;17808;Cooperativa Médica;Grande;Adesao
2018;354031;2018Q4;26120168,445760526;14275269,434338436;18227;Cooperativa Médica;Grande;Adesao
2018;303976;2018Q2;29864663,217021093;25169175,197991867;27807;Cooperativa Médica;Grande;Adesao
2018;339679;2018Q4;23727842,95700644;24933120,22363801;33238;Cooperativa Médica;Grande;Adesao
2018;303976;2018Q4;32136182,008936726;20805979,396024387;28379;Cooperativa Médica;Grande;Adesao
2018;306398;2018Q1;5750733,383228105;5579664,422258896;5473;Cooperativa Médica;Grande;Adesao
2018;306398;2018Q2;5868878,290553096;5920603,257813347;5441;Cooperativa Médica;Grande;Adesao
2018;306398;2018Q3;6070244,087594335;6284564,5151846865;5307;Cooperativa Médica;Grande;Adesao
2018;321044;2018Q2;34341198,20015411;28968098,74430135;22164;Cooperativa Médica;Grande;Adesao
2018;306398;2018Q4;6080462,018624466;4167083,5647430704;5256;Cooperativa Médica;Grande;Adesao
2018;306886;2018Q1;19055806,5035778;11599999,169068566;17400;Cooperativa Médica;Grande;Adesao
2018;306886;2018Q3;20174334,836287282;10341745,058320122;17802;Cooperativa Médica;Grande;Adesao
2018;306886;2018Q4;20938909,036557123;8177949,623542754;18090;Cooperativa Médica;Grande;Adesao
2018;312720;2018Q1;43474415,46563329;74021397,75508505;71416;Cooperativa Médica;Grande;Adesao
2018;312720;2018Q2;44657876,60563329;77588690,82508504;72228;Cooperativa Médica;Grande;Adesao
2018;312720;2018Q3;46370151,1392076;117610636,42910388;72929;Cooperativa Médica;Grande;Adesao
2018;312720;2018Q4;48124062,389525816;98161775,47072604;73637;Cooperativa Médica;Grande;Adesao
2018;321044;2018Q1;33630034,928445056;26877482,81618209;22407;Cooperativa Médica;Grande;Adesao
2018;303976;2018Q3;30935189,56702109;26954668,74799187;27962;Cooperativa Médica;Grande;Adesao
2018;315729;2018Q2;20042869,011778943;18507090,162858967;20760;Cooperativa Médica;Grande;Adesao
2018;334561;2018Q3;9418223,488200597;9896523,102706866;6549;Cooperativa Médica;Grande;Adesao
2018;334561;2018Q4;10077394,123443754;7779571,069751742;6542;Cooperativa Médica;Grande;Adesao
2018;335100;2018Q1;36756824,06271834;29433416,10461871;28460;Cooperativa Médica;Grande;Adesao
2018;335100;2018Q2;38841838,47271834;31627888,18461871;31324;Cooperativa Médica;Grande;Adesao
2018;335100;2018Q3;40679206,63271834;33331894,434618723;32746;Cooperativa Médica;Grande;Adesao
2018;335100;2018Q4;42210452,12184501;28780059,156143878;35829;Cooperativa Médica;Grande;Adesao
2018;335592;2018Q2;5221736,264964229;3746228,7259565005;11836;Cooperativa Médica;Grande;Adesao
2018;339679;2018Q3;22895957,752853483;30377488,432162493;34666;Cooperativa Médica;Grande;Adesao
2018;335592;2018Q3;5400100,07496423;4029481,955956502;12499;Cooperativa Médica;Grande;Adesao
2018;335690;2018Q1;48130996,191895075;43022010,707345545;32732;Cooperativa Médica;Grande;Adesao
2018;335690;2018Q2;49906223,481895074;44981499,387345545;32829;Cooperativa Médica;Grande;Adesao
2018;335690;2018Q3;51713041,905816495;51885820,96344752;33099;Cooperativa Médica;Grande;Adesao
2018;335690;2018Q4;53666620,09039336;42243871,941861376;33187;Cooperativa Médica;Grande;Adesao
2018;339679;2018Q1;19970660,615070045;24845885,34209975;34373;Cooperativa Médica;Grande;Adesao
2018;321044;2018Q3;35528575,50295578;30882378,423334472;22132;Cooperativa Médica;Grande;Adesao
2018;321044;2018Q4;36664689,148445055;28729675,696182095;22066;Cooperativa Médica;Grande;Adesao
2018;334561;2018Q2;9359786,5682006;8832062,392706867;6772;Cooperativa Médica;Grande;Adesao
2018;339679;2018Q2;20025821,125070043;22685806,65209975;34555;Cooperativa Médica;Grande;Adesao
2018;335592;2018Q1;5505974,437229168;3632882,975959668;11570;Cooperativa Médica;Grande;Adesao
2018;321273;2018Q1;26060558,962873284;23861289,823123395;521;Cooperativa Médica;Grande;Adesao
2018;321273;2018Q2;26596499,9074892;25416596,01089039;525;Cooperativa Médica;Grande;Adesao
2018;331872;2018Q4;6074639,037810595;5105886,498958301;22815;Cooperativa Médica;Grande;Adesao
2018;321273;2018Q4;28059276,32981876;25651592,732993096;3318;Cooperativa Médica;Grande;Adesao
2018;334561;2018Q1;9200383,330155049;8508902,874834526;6893;Cooperativa Médica;Grande;Adesao
2018;325571;2018Q2;58795737,741154805;48382728,231994286;36492;Cooperativa Médica;Grande;Adesao
2018;325571;2018Q3;59551802,4611548;49318179,27199431;36108;Cooperativa Médica;Grande;Adesao
2018;325571;2018Q1;58939672,57115479;45216554,15199429;36632;Cooperativa Médica;Grande;Adesao
2018;327689;2018Q1;45391275,1473667;35529758,0386053;33125;Cooperativa Médica;Grande;Adesao
2018;321273;2018Q3;27112997,88981876;25211505,252993114;2437;Cooperativa Médica;Grande;Adesao
2018;327689;2018Q3;49207344,4573667;41360971,188605286;33724;Cooperativa Médica;Grande;Adesao
2018;327689;2018Q4;63057039,80789988;41360577,43418411;33650;Cooperativa Médica;Grande;Adesao
2018;331872;2018Q1;5725206,017910505;17877994,46342288;23285;Cooperativa Médica;Grande;Adesao
2018;331872;2018Q2;5841595,936468303;18873560,778660532;23100;Cooperativa Médica;Grande;Adesao
2018;331872;2018Q3;5775779,547810598;22243756,498958286;22837;Cooperativa Médica;Grande;Adesao
2018;325571;2018Q4;79187530,47653562;55355959,12401715;35583;Cooperativa Médica;Grande;Adesao
2018;327689;2018Q2;48040685,067366704;38006860,75860531;33473;Cooperativa Médica;Grande;Adesao
2019;351202;2019Q1;27200911,7;27835783,16;17846;Cooperativa Médica;Grande;Adesao
2019;351202;2019Q2;27272661,91;24132300,77;17833;Cooperativa Médica;Grande;Adesao
2019;351202;2019Q3;27998070,599999998;20480164,34000001;17763;Cooperativa Médica;Grande;Adesao
2019;351202;2019Q4;28621340,790000007;10903097,679999992;17656;Cooperativa Médica;Grande;Adesao
2019;353353;2019Q1;10721778,02;6506978,390000001;22467;Cooperativa Médica;Grande;Adesao
2019;353353;2019Q2;12415656,670000002;10509467,98;22977;Cooperativa Médica;Grande;Adesao
2019;371254;2019Q3;18712924,980000004;15928550,559999976;13219;Cooperativa Médica;Grande;Adesao
2019;354031;2019Q3;27051669,85000001;21679897,890000008;17914;Cooperativa Médica;Grande;Adesao
2019;354031;2019Q1;26529896,41;18558252,76;18132;Cooperativa Médica;Grande;Adesao
2019;354031;2019Q2;26752353,64;20609586,059999995;17928;Cooperativa Médica;Grande;Adesao
2019;354031;2019Q4;26575409,449999988;22112293,29999999;16807;Cooperativa Médica;Grande;Adesao
2019;355691;2019Q1;8640904,09;2871943,2800000003;8788;Cooperativa Médica;Grande;Adesao
2019;355691;2019Q3;9638736,41;11043588,97000001;8453;Cooperativa Médica;Grande;Adesao
2019;353353;2019Q3;13854097,38;12022149,099999998;24324;Cooperativa Médica;Grande;Adesao
2019;315729;2019Q2;21108414,950000003;20367847,769999992;20498;Cooperativa Médica;Grande;Adesao
2019;355691;2019Q2;8720089,040000001;6861624,01;8665;Cooperativa Médica;Grande;Adesao
2019;348295;2019Q4;14336718,18;12954722,140000008;8226;Cooperativa Médica;Grande;Adesao
2019;343269;2019Q4;24638898,34000001;19288458,61;25846;Cooperativa Médica;Grande;Adesao
2019;348295;2019Q2;13184461,150000002;10955563,2;7924;Cooperativa Médica;Grande;Adesao
2019;353353;2019Q4;17805367,15;14408926,520000003;25604;Cooperativa Médica;Grande;Adesao
2019;343731;2019Q1;32058233,32;19615843,76;11921;Cooperativa Médica;Grande;Adesao
2019;343731;2019Q2;31591816,15;19537413,39000001;10233;Cooperativa Médica;Grande;Adesao
2019;343731;2019Q3;32139774,470000014;21235815,63999998;10014;Cooperativa Médica;Grande;Adesao
2019;343731;2019Q4;31729652,58;18763940,490000024;9922;Cooperativa Médica;Grande;Adesao
2019;343889;2019Q1;298311963,7099999;242242621,78;248159;Cooperativa Médica;Grande;Adesao
2019;343889;2019Q2;304917734,5500001;217449144,14;250925;Cooperativa Médica;Grande;Adesao
2019;343889;2019Q4;323876109,23999995;215064347,1900003;256707;Cooperativa Médica;Grande;Adesao
2019;343889;2019Q3;315700890,5800001;226609377,96999994;253770;Cooperativa Médica;Grande;Adesao
2019;344885;2019Q2;61267626,41;51937461,77;42215;Cooperativa Médica;Grande;Adesao
2019;344885;2019Q3;64271066,75;65080047,469999984;43507;Cooperativa Médica;Grande;Adesao
2019;344885;2019Q4;67223613,43;57987633,35000002;44758;Cooperativa Médica;Grande;Adesao
2019;348295;2019Q1;12422906,66;10124996,12;7825;Cooperativa Médica;Grande;Adesao
2019;348295;2019Q3;13716336,53;13580204,459999992;8134;Cooperativa Médica;Grande;Adesao
2019;355721;2019Q1;21608811,15;16519272,52;16586;Cooperativa Médica;Grande;Adesao
2019;355691;2019Q4;9330344,879999997;6462025,059999995;8391;Cooperativa Médica;Grande;Adesao
2019;344885;2019Q1;57202456,16;49359218,19;40381;Cooperativa Médica;Grande;Adesao
2019;355721;2019Q3;20871613,89;17653709,64;15916;Cooperativa Médica;Grande;Adesao
2019;384577;2019Q2;1864213,24;1243063,02;1795;Cooperativa Médica;Grande;Adesao
2019;360449;2019Q4;58246216,38999999;49911634,57999998;40423;Cooperativa Médica;Grande;Adesao
2019;384577;2019Q4;2108917,840000001;1420928,4900000002;2116;Cooperativa Médica;Grande;Adesao
2019;393321;2019Q4;532451807,00567;331875212,9696383;265319;Cooperativa Médica;Grande;Adesao
2019;382876;2019Q3;61820459,62999998;53261286,41000004;44082;Cooperativa Médica;Grande;Adesao
2019;393321;2019Q3;517410155,5228519;344849319,0958914;246735;Cooperativa Médica;Grande;Adesao
2019;355721;2019Q4;21366958,200000003;18672965,28;15453;Cooperativa Médica;Grande;Adesao
2019;304701;2019Q4;74752832,5305564;54738031,44817204;62166;Cooperativa Médica;Grande;Adesao
2019;304701;2019Q3;72641080,74479125;56877923,19482001;61900;Cooperativa Médica;Grande;Adesao
2019;304701;2019Q2;70457363,36779958;54196456,67853007;61592;Cooperativa Médica;Grande;Adesao
2019;304701;2019Q1;68215324,03685276;50884957,25847783;61336;Cooperativa Médica;Grande;Adesao
2019;343269;2019Q2;21504570,500000004;16751745,880000005;25389;Cooperativa Médica;Grande;Adesao
2019;393321;2019Q2;501855905,28231937;328591659,70221597;244019;Cooperativa Médica;Grande;Adesao
2019;382876;2019Q2;60177707,67000001;54316880,14999999;43957;Cooperativa Médica;Grande;Adesao
2019;382876;2019Q1;56429440,87;53234602,91;43776;Cooperativa Médica;Grande;Adesao
2019;371254;2019Q4;18939328,450000003;15362040,690000013;13557;Cooperativa Médica;Grande;Adesao
2019;315729;2019Q1;21145787,58;19722585,970000003;20564;Cooperativa Médica;Grande;Adesao
2019;384577;2019Q3;1968632,24;1531780,9099999997;1936;Cooperativa Médica;Grande;Adesao
2019;393321;2019Q1;485886237,60915875;308514127,7522545;239622;Cooperativa Médica;Grande;Adesao
2019;357391;2019Q3;113053278,20000003;94870212,2;98274;Cooperativa Médica;Grande;Adesao
2019;357391;2019Q1;114651087,24;85557299,36000001;100324;Cooperativa Médica;Grande;Adesao
2019;357391;2019Q4;113246567,14999998;92316761,92000002;97282;Cooperativa Médica;Grande;Adesao
2019;360449;2019Q1;48358335,15;41751502,650000006;36293;Cooperativa Médica;Grande;Adesao
2019;360449;2019Q2;51549308,989999995;45075039,86999997;37366;Cooperativa Médica;Grande;Adesao
2019;360449;2019Q3;54070404,25;51336251,100000106;38092;Cooperativa Médica;Grande;Adesao
2019;369659;2019Q1;18744937,46;18146125,940000005;13501;Cooperativa Médica;Grande;Adesao
2019;369659;2019Q2;19327904,239999995;19357894,47;13334;Cooperativa Médica;Grande;Adesao
2019;369659;2019Q3;19909841,000000007;20486659,75;13203;Cooperativa Médica;Grande;Adesao
2019;343269;2019Q3;22879458,169999994;18263618,709999982;25693;Cooperativa Médica;Grande;Adesao
2019;369659;2019Q4;20199824,529999983;18800521,68999999;13046;Cooperativa Médica;Grande;Adesao
2019;371254;2019Q2;18183709,12;14896328,570000006;13135;Cooperativa Médica;Grande;Adesao
2019;355721;2019Q2;21114260,410000004;17764827,499999993;16305;Cooperativa Médica;Grande;Adesao
2019;343269;2019Q1;20721978,23;15796796,55;24915;Cooperativa Médica;Grande;Adesao
2019;321273;2019Q3;28933011,429999992;31819296,309999987;4580;Cooperativa Médica;Grande;Adesao
2019;382876;2019Q4;65297536,08000001;49047307,900000006;44102;Cooperativa Médica;Grande;Adesao
2019;342084;2019Q3;91856650,76000002;69253173,03;49962;Cooperativa Médica;Grande;Adesao
2019;357391;2019Q2;114628719,78;96783641,12;98925;Cooperativa Médica;Grande;Adesao
2019;371254;2019Q1;17630979,79;14276088,88;13532;Cooperativa Médica;Grande;Adesao
2019;384577;2019Q1;2001684,65;1807245,42;1700;Cooperativa Médica;Grande;Adesao
2019;335100;2019Q3;55289486,05999999;55004899,47999997;46848;Cooperativa Médica;Grande;Adesao
2019;335690;2019Q4;62220566,16999999;51138075,329999916;34075;Cooperativa Médica;Grande;Adesao
2019;317144;2019Q3;144569904,27000004;92416220,69000004;74265;Cooperativa Médica;Grande;Adesao
2019;317144;2019Q4;151717281,42000002;108403883,74999994;75425;Cooperativa Médica;Grande;Adesao
2019;312851;2019Q4;28402207,489999995;25107231,689999983;18249;Cooperativa Médica;Grande;Adesao
2019;319121;2019Q1;42640862,84;32647093,55;68091;Cooperativa Médica;Grande;Adesao
2019;319121;2019Q3;43627025,0;39238077,40999999;68724;Cooperativa Médica;Grande;Adesao
2019;319121;2019Q4;44915421,72999999;37604722,95999998;69320;Cooperativa Médica;Grande;Adesao
2019;303976;2019Q2;35330837,21000001;28013311,36;29300;Cooperativa Médica;Grande;Adesao
2019;319996;2019Q1;208376193,1;258829065,81;81925;Cooperativa Médica;Grande;Adesao
2019;319996;2019Q3;148702720,30999994;97297415,13999988;80907;Cooperativa Médica;Grande;Adesao
2019;319996;2019Q4;154709395,66999996;223680264,16000003;78699;Cooperativa Médica;Grande;Adesao
2019;321044;2019Q1;36910441,83;28882700,58;21863;Cooperativa Médica;Grande;Adesao
2019;319121;2019Q2;41906862,59;33714633,69000001;68919;Cooperativa Médica;Grande;Adesao
2019;312851;2019Q3;27627172,52;24463056,90000002;18181;Cooperativa Médica;Grande;Adesao
2019;312851;2019Q2;27434965,24;22504928,779999983;18191;Cooperativa Médica;Grande;Adesao
2019;312851;2019Q1;26578395,99;21790449,450000003;17970;Cooperativa Médica;Grande;Adesao
2019;315729;2019Q3;21368391,25;15312267,050000012;20353;Cooperativa Médica;Grande;Adesao
2019;317144;2019Q2;138049827,32;88481628,84999998;74246;Cooperativa Médica;Grande;Adesao
2019;303976;2019Q3;35854067,42;28438465,79;29504;Cooperativa Médica;Grande;Adesao
2019;306886;2019Q4;21105249,869999994;14199068,429999992;18518;Cooperativa Médica;Grande;Adesao
2019;315729;2019Q4;21809839,28;20080410,26000002;20171;Cooperativa Médica;Grande;Adesao
2019;306398;2019Q1;6234584,69;6382111,260000001;5195;Cooperativa Médica;Grande;Adesao
2019;306398;2019Q2;6201517,390000001;6724863,480000001;5163;Cooperativa Médica;Grande;Adesao
2019;306398;2019Q3;6324303,92;6017735,679999996;5085;Cooperativa Médica;Grande;Adesao
2019;306398;2019Q4;6327496,039999999;4729469,040000003;5028;Cooperativa Médica;Grande;Adesao
2019;306886;2019Q1;20847500,75;13102036,06;18358;Cooperativa Médica;Grande;Adesao
2019;306886;2019Q2;21544450,9;13675013,57;18439;Cooperativa Médica;Grande;Adesao
2019;319996;2019Q2;139461747,75;123883718,62000012;81019;Cooperativa Médica;Grande;Adesao
2019;306886;2019Q3;21803281,15;15980550,100000013;18552;Cooperativa Médica;Grande;Adesao
2019;312720;2019Q1;49224744,44;45766270,11;74039;Cooperativa Médica;Grande;Adesao
2019;312720;2019Q2;70459090,71000001;60783948,57000002;74912;Cooperativa Médica;Grande;Adesao
2019;312720;2019Q4;80007717,19999999;68538321,19999997;76933;Cooperativa Médica;Grande;Adesao
2019;342084;2019Q4;93665334,11;65681509,13;49454;Cooperativa Médica;Grande;Adesao
2019;321044;2019Q2;37250908,150000006;32799285,85;21490;Cooperativa Médica;Grande;Adesao
2019;321044;2019Q3;38453026,11;32413182,860000007;22072;Cooperativa Médica;Grande;Adesao
2019;303976;2019Q4;37299486,55;32639685,56;29818;Cooperativa Médica;Grande;Adesao
2019;312720;2019Q3;71265365,98;68821986,92999999;75736;Cooperativa Médica;Grande;Adesao
2019;321273;2019Q1;28310004,69;25670449,39;3587;Cooperativa Médica;Grande;Adesao
2019;303976;2019Q1;33372209,41;26399591,15;28762;Cooperativa Médica;Grande;Adesao
2019;335690;2019Q1;54182208,82;45413048,5;33252;Cooperativa Médica;Grande;Adesao
2019;335592;2019Q1;8287659,34;6572325,51;17205;Cooperativa Médica;Grande;Adesao
2019;335592;2019Q2;11503224,94;8539168,450000001;18913;Cooperativa Médica;Grande;Adesao
2019;335592;2019Q3;14036892,329999998;10124544,259999998;22183;Cooperativa Médica;Grande;Adesao
2019;335592;2019Q4;18017277,770000003;11853126,78;24627;Cooperativa Médica;Grande;Adesao
2019;335690;2019Q2;54037140,3;49995781,87;33328;Cooperativa Médica;Grande;Adesao
2019;335100;2019Q2;51994269,42;48779610,27999998;47480;Cooperativa Médica;Grande;Adesao
2019;335690;2019Q3;57392034,95;53923391,88000002;33272;Cooperativa Médica;Grande;Adesao
2019;339679;2019Q1;134755371,27;53483499,120000005;121593;Cooperativa Médica;Grande;Adesao
2019;339679;2019Q2;197456341,6;210950230,95;131965;Cooperativa Médica;Grande;Adesao
2019;339679;2019Q3;223248092,35999998;131304703,60000002;122827;Cooperativa Médica;Grande;Adesao
2019;339679;2019Q4;223140778,69;144016833,57999998;118034;Cooperativa Médica;Grande;Adesao
2019;342084;2019Q1;92761115,04;82382627,52000001;49977;Cooperativa Médica;Grande;Adesao
2019;342084;2019Q2;93041767,69;79114345,94;50147;Cooperativa Médica;Grande;Adesao
