ano;cd_ops;trimestre;receita;despesa;benef;modalidade;port_ops;contratacao
2018;352683;2018Q3;17861168,106262308;12216074,080615774;21719;Cooperativa Médica;Médio;Empresarial
2018;354295;2018Q2;24974479,721364543;16958298,235404585;41146;Cooperativa Médica;Médio;Empresarial
2018;354066;2018Q3;43798229,65910424;34773711,14653654;59658;Cooperativa Médica;Médio;Empresarial
2018;354066;2018Q2;44088231,26910424;31786768,27653654;58802;Cooperativa Médica;Médio;Empresarial
2018;354066;2018Q1;42081957,06910424;29891854,37653654;56471;Cooperativa Médica;Médio;Empresarial
2018;353663;2018Q4;36291748,27218397;28289257,092964374;33560;Cooperativa Médica;Médio;Empresarial
2018;353663;2018Q3;34363621,16100471;29251717,387077823;32782;Cooperativa Médica;Médio;Empresarial
2018;353663;2018Q2;32961493,728405662;27127600,024978906;31917;Cooperativa Médica;Médio;Empresarial
2018;353663;2018Q1;31910702,108405665;24294930,534978904;31612;Cooperativa Médica;Médio;Empresarial
2018;353060;2018Q4;18351198,31670344;11272439,632798597;29053;Cooperativa Médica;Médio;Empresarial
2018;353060;2018Q3;17376579,517636657;11693374,924817998;28023;Cooperativa Médica;Médio;Empresarial
2018;353060;2018Q2;16717827,567829952;12390051,556191701;27382;Cooperativa Médica;Médio;Empresarial
2018;354295;2018Q1;24816752,252300955;15781046,649477948;40199;Cooperativa Médica;Médio;Empresarial
2018;354066;2018Q4;65071629,67268728;46690478,65039039;58984;Cooperativa Médica;Médio;Empresarial
2018;349712;2018Q2;22339046,80053159;15778435,16016609;47615;Cooperativa Médica;Médio;Empresarial
2018;356417;2018Q4;41474850,75329917;21919561,345038287;44709;Cooperativa Médica;Médio;Empresarial
2018;345458;2018Q4;14652799,79929752;8839408,221875854;11005;Cooperativa Médica;Médio;Empresarial
2018;345458;2018Q3;9203006,773567492;4161855,622708048;11233;Cooperativa Médica;Médio;Empresarial
2018;345458;2018Q2;9287865,16356749;4116984,942708048;11306;Cooperativa Médica;Médio;Empresarial
2018;345458;2018Q1;8804475,113567492;4276933,102708048;11140;Cooperativa Médica;Médio;Empresarial
2018;344729;2018Q4;38776504,673229896;27985508,22053403;21802;Cooperativa Médica;Médio;Empresarial
2018;344729;2018Q3;20379787,2722567;15375316,086488657;22224;Cooperativa Médica;Médio;Empresarial
2018;344729;2018Q2;20249548,9822567;15074881,466488656;22515;Cooperativa Médica;Médio;Empresarial
2018;344729;2018Q1;19908810,3222567;14545221,026488656;22132;Cooperativa Médica;Médio;Empresarial
2018;344397;2018Q4;14769756,734628187;7436041,585973652;24471;Cooperativa Médica;Médio;Empresarial
2018;344397;2018Q3;14825175,964628186;25448000,285973653;25341;Cooperativa Médica;Médio;Empresarial
2018;344397;2018Q2;14402399,643823618;19395342,907777693;25517;Cooperativa Médica;Médio;Empresarial
2018;345598;2018Q1;15152246,854735894;11068543,227502732;25886;Cooperativa Médica;Médio;Empresarial
2018;344397;2018Q1;13957498,07692001;17748831,700275004;25833;Cooperativa Médica;Médio;Empresarial
2018;340952;2018Q3;26209280,854997277;13599377,787801381;28809;Cooperativa Médica;Médio;Empresarial
2018;340952;2018Q2;25307136,035008173;13876511,51659586;29039;Cooperativa Médica;Médio;Empresarial
2018;340952;2018Q1;24326987,754997276;12522210,587801378;29009;Cooperativa Médica;Médio;Empresarial
2018;337668;2018Q4;39811931,74927941;34374495,12710695;19575;Cooperativa Médica;Médio;Empresarial
2018;337668;2018Q3;26530779,446906865;21560765,770964347;19805;Cooperativa Médica;Médio;Empresarial
2018;337668;2018Q2;24818835,28690686;20505123,39096435;20307;Cooperativa Médica;Médio;Empresarial
2018;337668;2018Q1;23112759,536906864;21180866,990964346;20248;Cooperativa Médica;Médio;Empresarial
2018;337374;2018Q4;27306170,87728054;23900186,638023984;4933;Cooperativa Médica;Médio;Empresarial
2018;337374;2018Q3;27149199,3594658;24538719,125233766;5050;Cooperativa Médica;Médio;Empresarial
2018;337374;2018Q2;26218020,775973126;23499966,95871827;5003;Cooperativa Médica;Médio;Empresarial
2018;337374;2018Q1;25306329,93728054;22241755,348023985;5000;Cooperativa Médica;Médio;Empresarial
2018;340952;2018Q4;27035038,814997274;14028548,427801378;28843;Cooperativa Médica;Médio;Empresarial
2018;345598;2018Q2;15640762,68343963;12115642,063995907;25924;Cooperativa Médica;Médio;Empresarial
2018;345598;2018Q3;16101635,385912238;14492814,629250681;25954;Cooperativa Médica;Médio;Empresarial
2018;345598;2018Q4;16741570,625912238;6857445,799250681;26336;Cooperativa Médica;Médio;Empresarial
2018;349712;2018Q1;21645544,90085052;14697789,747551423;45863;Cooperativa Médica;Médio;Empresarial
2018;349534;2018Q4;19289787,338190477;13995679,390499026;27070;Cooperativa Médica;Médio;Empresarial
2018;349534;2018Q3;13393004,570603173;10478712,153166993;26868;Cooperativa Médica;Médio;Empresarial
2018;349534;2018Q2;12996664,040603174;10313707,623166993;26863;Cooperativa Médica;Médio;Empresarial
2018;349534;2018Q1;13011458,570603173;10159051,923166992;26476;Cooperativa Médica;Médio;Empresarial
2018;348082;2018Q4;18332315,50380443;13597284,21677035;26896;Cooperativa Médica;Médio;Empresarial
2018;348082;2018Q3;18051864,94291681;16348964,96609606;26847;Cooperativa Médica;Médio;Empresarial
2018;348082;2018Q2;17430643,788369182;15688153,419565221;26870;Cooperativa Médica;Médio;Empresarial
2018;348082;2018Q1;16887880,67490958;14279452,20756837;26722;Cooperativa Médica;Médio;Empresarial
2018;347507;2018Q4;11276509,93103638;6768055,441045971;13085;Cooperativa Médica;Médio;Empresarial
2018;347507;2018Q3;10681563,960453592;7006062,472491907;12923;Cooperativa Médica;Médio;Empresarial
2018;347507;2018Q2;10314129,648066457;6708869,599232003;12599;Cooperativa Médica;Médio;Empresarial
2018;347507;2018Q1;9546397,73044357;6462623,15723012;11614;Cooperativa Médica;Médio;Empresarial
2018;346276;2018Q4;41461235,07280946;15518603,560098378;41360;Cooperativa Médica;Médio;Empresarial
2018;346276;2018Q3;31550516,81906351;19936778,21330054;39920;Cooperativa Médica;Médio;Empresarial
2018;346276;2018Q2;31688639,20906351;19041670,943300538;40286;Cooperativa Médica;Médio;Empresarial
2018;346276;2018Q1;31531573,169063512;17295079,383300543;39438;Cooperativa Médica;Médio;Empresarial
2018;346209;2018Q4;10905570,013731398;6298415,246739723;16830;Cooperativa Médica;Médio;Empresarial
2018;346209;2018Q3;10282261,806667408;6979693,9413127275;16612;Cooperativa Médica;Médio;Empresarial
2018;346209;2018Q2;9970339,82293379;6241081,680634823;16354;Cooperativa Médica;Médio;Empresarial
2018;346209;2018Q1;9480668,466667408;6583131,971312728;16370;Cooperativa Médica;Médio;Empresarial
2018;345709;2018Q4;4366337,120583517;11659004,620346908;10963;Cooperativa Médica;Médio;Empresarial
2018;345709;2018Q3;3938239,0339694754;5818952,78305289;8539;Cooperativa Médica;Médio;Empresarial
2018;345709;2018Q2;3789603,9039694755;5585177,793052889;8389;Cooperativa Médica;Médio;Empresarial
2018;345709;2018Q1;3876207,431477533;10788720,663547313;8426;Cooperativa Médica;Médio;Empresarial
2018;356417;2018Q3;39414932,54329917;32351563,465038285;45076;Cooperativa Médica;Médio;Empresarial
2018;356417;2018Q2;38134853,67298395;29215737,65415798;45126;Cooperativa Médica;Médio;Empresarial
2018;356581;2018Q1;6776405,476130649;3569340,5041711596;17823;Cooperativa Médica;Médio;Empresarial
2018;352683;2018Q1;16704814,633096632;10843101,578152543;21228;Cooperativa Médica;Médio;Empresarial
2018;358088;2018Q2;15554235,44514519;13291070,106273117;23403;Cooperativa Médica;Médio;Empresarial
2018;371629;2018Q3;20039094,815467328;13166204,698704436;38467;Cooperativa Médica;Médio;Empresarial
2018;371629;2018Q2;19732217,68359802;11387352,74388669;38560;Cooperativa Médica;Médio;Empresarial
2018;371629;2018Q1;11244417,165467327;14733254,498704437;40695;Cooperativa Médica;Médio;Empresarial
2018;371106;2018Q4;7710479,205132585;5329987,549885972;15578;Cooperativa Médica;Médio;Empresarial
2018;371106;2018Q3;7302011,661776782;5516596,969906103;15527;Cooperativa Médica;Médio;Empresarial
2018;371106;2018Q2;6931037,206545317;4626261,465103962;15342;Cooperativa Médica;Médio;Empresarial
2018;371106;2018Q1;6767551,876545317;5653860,855103962;15099;Cooperativa Médica;Médio;Empresarial
2018;370681;2018Q4;15120304,877776667;12272988,9570038;27141;Cooperativa Médica;Médio;Empresarial
2018;370681;2018Q3;14247485,77074111;13258852,170998733;26396;Cooperativa Médica;Médio;Empresarial
2018;370681;2018Q2;13590469,900741111;11723205,830998734;25643;Cooperativa Médica;Médio;Empresarial
2018;370681;2018Q1;13086665,920741111;10199423,850998733;25010;Cooperativa Médica;Médio;Empresarial
2018;371777;2018Q1;13995033,168282188;10045838,17917459;24519;Cooperativa Médica;Médio;Empresarial
2018;371629;2018Q4;20580872,08546733;5922723,958704436;39100;Cooperativa Médica;Médio;Empresarial
2018;370088;2018Q2;4540367,739528265;6384100,457095908;46985;Cooperativa Médica;Médio;Empresarial
2018;337188;2018Q4;52880967,15154202;32420056,19050146;54357;Cooperativa Médica;Médio;Empresarial
2018;370070;2018Q4;24222347,92059627;17712447,911206484;37279;Cooperativa Médica;Médio;Empresarial
2018;370070;2018Q3;23269900,119531676;18733762,081002623;37759;Cooperativa Médica;Médio;Empresarial
2018;370070;2018Q2;22465960,71927578;17959286,476584412;37837;Cooperativa Médica;Médio;Empresarial
2018;370070;2018Q1;21540108,33059627;15813946,821206482;36778;Cooperativa Médica;Médio;Empresarial
2018;369411;2018Q4;6008991,866581114;4336094,75560383;13266;Cooperativa Médica;Médio;Empresarial
2018;369411;2018Q3;5597065,911139628;3523654,648132056;13054;Cooperativa Médica;Médio;Empresarial
2018;369411;2018Q2;5294941,601139627;4059918,4681320563;13029;Cooperativa Médica;Médio;Empresarial
2018;369411;2018Q1;5177356,741139628;3849376,1581320562;12868;Cooperativa Médica;Médio;Empresarial
2018;369292;2018Q4;29663224,358751707;14425895,077941053;48245;Cooperativa Médica;Médio;Empresarial
2018;370088;2018Q4;8513300,871415207;8906675,408712275;45892;Cooperativa Médica;Médio;Empresarial
2018;371777;2018Q2;14445332,528702041;10939631,555936333;24308;Cooperativa Médica;Médio;Empresarial
2018;370088;2018Q1;4505549,039528265;6174518,057095908;47206;Cooperativa Médica;Médio;Empresarial
2018;415014;2018Q4;7677689,271182228;4859603,044832738;12993;Cooperativa Médica;Médio;Empresarial
2018;309907;2018Q4;20479338,101267725;15315821,952908255;11481;Cooperativa Médica;Médio;Empresarial
2018;415014;2018Q2;7015891,9979686905;4817705,785116864;12771;Cooperativa Médica;Médio;Empresarial
2018;415014;2018Q1;6795131,149141762;4369221,276965311;12583;Cooperativa Médica;Médio;Empresarial
2018;337871;2018Q4;5038952,541035257;3613816,6813603495;4540;Cooperativa Médica;Médio;Empresarial
2018;337871;2018Q3;4770439,414973549;3739108,5539693763;4833;Cooperativa Médica;Médio;Empresarial
2018;337871;2018Q2;4604607,657604456;3582660,0180140478;4942;Cooperativa Médica;Médio;Empresarial
2018;337871;2018Q1;4459719,86638674;3249147,0166562265;5021;Cooperativa Médica;Médio;Empresarial
2018;311961;2018Q4;524166,12946863915;28987234,418960564;21492;Cooperativa Médica;Médio;Empresarial
2018;311961;2018Q3;496234,63282263686;29992228,640399948;43234;Cooperativa Médica;Médio;Empresarial
2018;311961;2018Q2;478984,3432643865;28737319,831762433;71642;Cooperativa Médica;Médio;Empresarial
2018;311961;2018Q1;463912,70444433764;26062137,218877077;73652;Cooperativa Médica;Médio;Empresarial
2018;415014;2018Q3;7268564,491707319;5028086,623085087;12714;Cooperativa Médica;Médio;Empresarial
2018;371777;2018Q4;15256880,976507885;2827602,7474445375;24397;Cooperativa Médica;Médio;Empresarial
2018;309907;2018Q3;19388045,60576105;15846825,095077593;12581;Cooperativa Médica;Médio;Empresarial
2018;309907;2018Q2;18714071,282837324;15183775,98861794;12695;Cooperativa Médica;Médio;Empresarial
2018;309907;2018Q1;18125217,540133905;13770304,803396218;13214;Cooperativa Médica;Médio;Empresarial
2018;386596;2018Q4;14898352,005214766;10020601,67985084;19098;Cooperativa Médica;Médio;Empresarial
2018;386596;2018Q3;13412877,218465453;8737529,80257025;19719;Cooperativa Médica;Médio;Empresarial
2018;386596;2018Q2;13246335,858465454;10119095,952570248;19288;Cooperativa Médica;Médio;Empresarial
2018;386596;2018Q1;13217316,05785433;9045657,255008664;19253;Cooperativa Médica;Médio;Empresarial
2018;386588;2018Q4;24373705,23271055;12116461,986828282;22584;Cooperativa Médica;Médio;Empresarial
2018;386588;2018Q3;16322276,752429817;10067867,45105724;22439;Cooperativa Médica;Médio;Empresarial
2018;386588;2018Q2;15442558,452429816;9836683,83105724;19558;Cooperativa Médica;Médio;Empresarial
2018;386588;2018Q1;15220277,442429816;9287423,031057239;19314;Cooperativa Médica;Médio;Empresarial
2018;371777;2018Q3;14960724,016507886;14201096,987444537;24420;Cooperativa Médica;Médio;Empresarial
2018;370088;2018Q3;4649967,969528265;6337087,457095908;46716;Cooperativa Médica;Médio;Empresarial
2018;369292;2018Q1;27136994,17336311;21260052,440992415;49791;Cooperativa Médica;Médio;Empresarial
2018;369292;2018Q3;28457407,038751706;27473373,847941052;46461;Cooperativa Médica;Médio;Empresarial
2018;369292;2018Q2;28006488,249133483;23292722,503125478;48715;Cooperativa Médica;Médio;Empresarial
2018;359777;2018Q2;19851149,525710296;14529804,574220644;36847;Cooperativa Médica;Médio;Empresarial
2018;359777;2018Q1;19232880,179762773;13137804,150418118;37867;Cooperativa Médica;Médio;Empresarial
2018;359289;2018Q4;33416187,394268274;43560747,29969653;44560;Cooperativa Médica;Médio;Empresarial
2018;359289;2018Q3;31615219,754268274;23384970,54969652;42747;Cooperativa Médica;Médio;Empresarial
2018;359289;2018Q2;30921705,008334152;27419044,361480042;43609;Cooperativa Médica;Médio;Empresarial
2018;359289;2018Q1;29955145,6931293;24621427,83912691;43230;Cooperativa Médica;Médio;Empresarial
2018;358096;2018Q4;6200528,727285521;5200078,863265628;9520;Cooperativa Médica;Médio;Empresarial
2018;358096;2018Q3;5870949,609061917;5370908,561760496;9130;Cooperativa Médica;Médio;Empresarial
2018;358096;2018Q2;5641287,45182628;4729619,057486937;9079;Cooperativa Médica;Médio;Empresarial
2018;358096;2018Q1;5453266,78182628;4039622,747486938;8675;Cooperativa Médica;Médio;Empresarial
2018;359777;2018Q3;20468007,502263464;13770036,93268062;38369;Cooperativa Médica;Médio;Empresarial
2018;358088;2018Q3;16109961,516157862;13859677,9441715;23218;Cooperativa Médica;Médio;Empresarial
2018;358088;2018Q1;15068695,617137957;12078926,41023227;23084;Cooperativa Médica;Médio;Empresarial
2018;357260;2018Q4;21910393,25838256;15937086,900322393;29296;Cooperativa Médica;Médio;Empresarial
2018;357260;2018Q3;15559653,39387248;11114899,709892537;27904;Cooperativa Médica;Médio;Empresarial
2018;357260;2018Q2;14319611,633872481;10419761,559892535;26981;Cooperativa Médica;Médio;Empresarial
2018;357260;2018Q1;13507218,343872482;8608656,709892537;25279;Cooperativa Médica;Médio;Empresarial
2018;357022;2018Q4;5725585,706116207;2970507,5800957684;11279;Cooperativa Médica;Médio;Empresarial
2018;357022;2018Q3;5599655,605129087;3783378,567627142;11238;Cooperativa Médica;Médio;Empresarial
2018;357022;2018Q2;5406620,263664804;3632315,1078001806;11189;Cooperativa Médica;Médio;Empresarial
2018;357022;2018Q1;5237964,605089901;3310281,8744769082;11187;Cooperativa Médica;Médio;Empresarial
2018;356581;2018Q4;7272293,479182446;3781928,6800677204;17522;Cooperativa Médica;Médio;Empresarial
2018;356581;2018Q3;7239986,175504459;4090563,505693399;18745;Cooperativa Médica;Médio;Empresarial
2018;356581;2018Q2;6870122,759182446;3647941,0300677205;18390;Cooperativa Médica;Médio;Empresarial
2018;359777;2018Q4;20986440,882263463;17765903,382680617;39201;Cooperativa Médica;Médio;Empresarial
2018;367397;2018Q4;11553952,747603888;8784758,810725685;9635;Cooperativa Médica;Médio;Empresarial
2018;361615;2018Q1;16629618,994035311;13559980,55125855;28285;Cooperativa Médica;Médio;Empresarial
2018;367397;2018Q3;10955254,157603888;8038468,680725686;9463;Cooperativa Médica;Médio;Empresarial
2018;364584;2018Q3;19846026,52557524;15042630,603236161;20547;Cooperativa Médica;Médio;Empresarial
2018;367397;2018Q2;10629309,687188337;8101200,597822941;9387;Cooperativa Médica;Médio;Empresarial
2018;367397;2018Q1;9765709,33760389;7265784,990725686;9434;Cooperativa Médica;Médio;Empresarial
2018;367087;2018Q4;40295871,91380941;39013399,14785555;26530;Cooperativa Médica;Médio;Empresarial
2018;367087;2018Q3;39567889,30380942;30272515,387855545;25893;Cooperativa Médica;Médio;Empresarial
2018;367087;2018Q2;38538765,07324082;33187301,86210705;23845;Cooperativa Médica;Médio;Empresarial
2018;367087;2018Q1;37343152,969140366;30070909,64218186;24589;Cooperativa Médica;Médio;Empresarial
2018;364860;2018Q4;16451687,199154764;12611177,021577891;25226;Cooperativa Médica;Médio;Empresarial
2018;364860;2018Q3;15613587,50621533;13022416,823534753;24695;Cooperativa Médica;Médio;Empresarial
2018;364860;2018Q2;13649272,187314954;11656858,392443677;24173;Cooperativa Médica;Médio;Empresarial
2018;364860;2018Q1;13195267,807314955;9267447,872443678;23816;Cooperativa Médica;Médio;Empresarial
2018;364584;2018Q4;20433546,96843865;6887254,839122998;21137;Cooperativa Médica;Médio;Empresarial
2018;364584;2018Q2;19160669,94755388;14493941,004528016;20570;Cooperativa Médica;Médio;Empresarial
2018;361615;2018Q2;17164211,48116532;13604820,168349579;28953;Cooperativa Médica;Médio;Empresarial
2018;364584;2018Q1;18561871,488432236;13324258,503112826;20432;Cooperativa Médica;Médio;Empresarial
2018;364312;2018Q4;29894992,575939808;15888364,43631592;53473;Cooperativa Médica;Médio;Empresarial
2018;364312;2018Q3;28997169,615939807;27413170,206315923;54467;Cooperativa Médica;Médio;Empresarial
2018;364312;2018Q2;29205542,257918503;24666940,644473724;53642;Cooperativa Médica;Médio;Empresarial
2018;364312;2018Q1;28311901,20020188;22538920,692894433;59876;Cooperativa Médica;Médio;Empresarial
2018;362140;2018Q4;5683718,240731952;0,0;10924;Cooperativa Médica;Médio;Empresarial
2018;362140;2018Q3;5402703,737618684;0,0;10575;Cooperativa Médica;Médio;Empresarial
2018;362140;2018Q2;4563103,915824682;0,0;8702;Cooperativa Médica;Médio;Empresarial
2018;362140;2018Q1;4102912,2058246825;0,0;6361;Cooperativa Médica;Médio;Empresarial
2018;361615;2018Q4;18068451,874035314;10471504,87125855;22428;Cooperativa Médica;Médio;Empresarial
2018;361615;2018Q3;17776080,92076406;14176279,88913332;28010;Cooperativa Médica;Médio;Empresarial
2018;358088;2018Q4;16515656,061558995;12324339,119323114;23038;Cooperativa Médica;Médio;Empresarial
2018;306100;2018Q4;17056933,03235744;14012992,213339066;7533;Cooperativa Médica;Médio;Empresarial
2018;349712;2018Q3;23146242,458086304;16940246,5321164;49085;Cooperativa Médica;Médio;Empresarial
2018;323926;2018Q2;4451330,050440534;3041409,247275601;5436;Cooperativa Médica;Médio;Empresarial
2018;311715;2018Q3;15090762,438522117;12123996,978997992;27572;Cooperativa Médica;Médio;Empresarial
2018;311715;2018Q2;14567275,979764063;11690221,203111155;27776;Cooperativa Médica;Médio;Empresarial
2018;311715;2018Q1;14109904,014676418;10765509,060239805;27561;Cooperativa Médica;Médio;Empresarial
2018;311618;2018Q4;5019329,01260366;4291271,747628275;10879;Cooperativa Médica;Médio;Empresarial
2018;311618;2018Q3;5146217,572603661;7729025,807628276;10737;Cooperativa Médica;Médio;Empresarial
2018;311618;2018Q2;5047757,065171343;5265042,096945906;10730;Cooperativa Médica;Médio;Empresarial
2018;311618;2018Q1;4893403,999621337;4747014,927797543;10400;Cooperativa Médica;Médio;Empresarial
2018;311375;2018Q4;9058179,50497133;3114128,784914137;6933;Cooperativa Médica;Médio;Empresarial
2018;311375;2018Q3;8804871,72244133;3497352,4117559665;6848;Cooperativa Médica;Médio;Empresarial
2018;311375;2018Q2;8447555,364971329;3448955,434914137;6836;Cooperativa Médica;Médio;Empresarial
2018;311375;2018Q1;8236126,107616013;3044682,3084157594;6900;Cooperativa Médica;Médio;Empresarial
2018;311715;2018Q4;15811336,777037404;4749456,6876510475;27525;Cooperativa Médica;Médio;Empresarial
2018;311294;2018Q4;24553782,644831765;18391569,577064686;20351;Cooperativa Médica;Médio;Empresarial
2018;311294;2018Q2;17083635,74505608;12443003,274311772;20389;Cooperativa Médica;Médio;Empresarial
2018;311294;2018Q1;16775633,275056079;12946101,56431177;20313;Cooperativa Médica;Médio;Empresarial
2018;309087;2018Q4;6515575,22774646;3956722,106417736;7825;Cooperativa Médica;Médio;Empresarial
2018;309087;2018Q3;4471059,89075118;2982327,657860755;7747;Cooperativa Médica;Médio;Empresarial
2018;309087;2018Q2;4543879,12075118;3174771,737860754;8213;Cooperativa Médica;Médio;Empresarial
2018;309087;2018Q1;4424468,550751179;2906374,987860755;8008;Cooperativa Médica;Médio;Empresarial
2018;306762;2018Q4;35189752,58065182;23354048,5202407;16861;Cooperativa Médica;Médio;Empresarial
2018;306762;2018Q3;20773457,47978273;13701347,906586431;16396;Cooperativa Médica;Médio;Empresarial
2018;306762;2018Q2;19479999,50978273;13421617,99658643;15959;Cooperativa Médica;Médio;Empresarial
2018;306762;2018Q1;19348341,83978273;13446394,796586432;15707;Cooperativa Médica;Médio;Empresarial
2018;306126;2018Q4;20902586,817507528;16136275,792807259;12197;Cooperativa Médica;Médio;Empresarial
2018;311294;2018Q3;17634547,86505608;13577013,184311772;20342;Cooperativa Médica;Médio;Empresarial
2018;311847;2018Q1;31555510,798956558;22402365,829211716;55717;Cooperativa Médica;Médio;Empresarial
2018;311847;2018Q2;32572546,51612419;24697552,033731382;57477;Cooperativa Médica;Médio;Empresarial
2018;311847;2018Q3;33736597,80621259;25774207,276495717;57745;Cooperativa Médica;Médio;Empresarial
2018;304051;2018Q2;11847345,90030315;10145889,92124449;16127;Cooperativa Médica;Médio;Empresarial
2018;316148;2018Q3;18211952,558597393;17584946,21755957;20938;Cooperativa Médica;Médio;Empresarial
2018;316148;2018Q2;15262449,938597392;19072495,27755957;20908;Cooperativa Médica;Médio;Empresarial
2018;316148;2018Q1;19513933,63859739;16627170,647559568;21414;Cooperativa Médica;Médio;Empresarial
2018;315796;2018Q4;19834475,85034431;13194386,889210306;30670;Cooperativa Médica;Médio;Empresarial
2018;315796;2018Q3;19222937,37034431;13538317,719210304;30392;Cooperativa Médica;Médio;Empresarial
2018;315796;2018Q2;18580242,08813375;13476247,817244045;30208;Cooperativa Médica;Médio;Empresarial
2018;315796;2018Q1;17999597,95117763;12242991,874335349;29607;Cooperativa Médica;Médio;Empresarial
2018;314099;2018Q4;17399231,086554334;13552767,199555047;29010;Cooperativa Médica;Médio;Empresarial
2018;314099;2018Q3;12326409,337815223;9849723,580148317;26628;Cooperativa Médica;Médio;Empresarial
2018;314099;2018Q2;11492205,927815223;9662973,190148318;26215;Cooperativa Médica;Médio;Empresarial
2018;314099;2018Q1;11322052,227815222;8682689,64014832;25725;Cooperativa Médica;Médio;Empresarial
2018;313971;2018Q4;27128898,065598827;11498073,613438599;23134;Cooperativa Médica;Médio;Empresarial
2018;313971;2018Q3;25032150,298133727;12218594,872187134;20374;Cooperativa Médica;Médio;Empresarial
2018;313971;2018Q2;22313690,838133726;23430992,452187136;19681;Cooperativa Médica;Médio;Empresarial
2018;313971;2018Q1;22090715,918133724;8285329,372187133;19922;Cooperativa Médica;Médio;Empresarial
