ano;cd_ops;trimestre;receita;despesa;benef;modalidade;port_ops;contratacao
2018;368253;2018Q2;639510314,86;567469850,53;1490685;Medicina de Grupo;Grande;Empresarial
2018;368253;2018Q3;637184229,93;601176363,67;1503693;Medicina de Grupo;Grande;Empresarial
2018;368253;2018Q4;620698997,73;576251419,75;1533247;Medicina de Grupo;Grande;Empresarial
2018;373010;2018Q1;5465273,44;0,0;16596;Medicina de Grupo;Grande;Empresarial
2018;373010;2018Q2;5776613,29;0,0;16625;Medicina de Grupo;Grande;Empresarial
2018;373010;2018Q3;6005942,82;0,0;16924;Medicina de Grupo;Grande;Empresarial
2018;373010;2018Q4;5513200,18;0,0;17560;Medicina de Grupo;Grande;Empresarial
2018;379956;2018Q1;215314064,8;137163719,5;74623;Medicina de Grupo;Grande;Empresarial
2018;379956;2018Q2;211836281,3;157989504,4;72248;Medicina de Grupo;Grande;Empresarial
2018;379956;2018Q3;217564853,0;154856867,8;71863;Medicina de Grupo;Grande;Empresarial
2018;379956;2018Q4;224203702,9;156290539,3;73089;Medicina de Grupo;Grande;Empresarial
2018;403911;2018Q1;191732916,8;146330768,3;141755;Medicina de Grupo;Grande;Empresarial
2018;403911;2018Q2;189113162,9;146869950,5;139054;Medicina de Grupo;Grande;Empresarial
2018;403911;2018Q3;190457247,1;149659350,8;135063;Medicina de Grupo;Grande;Empresarial
2018;403911;2018Q4;195915823,1;138993268,4;156878;Medicina de Grupo;Grande;Empresarial
2018;411256;2018Q1;28505743,57;21147927,91;49116;Medicina de Grupo;Grande;Empresarial
2018;411256;2018Q2;21626309,53;24939330,38;52983;Medicina de Grupo;Grande;Empresarial
2018;411256;2018Q3;32106625,48;27976296,1;54557;Medicina de Grupo;Grande;Empresarial
2018;411256;2018Q4;33820139,82;29447478,14;56145;Medicina de Grupo;Grande;Empresarial
2018;416428;2018Q1;399043465,4;398182077,3;367460;Medicina de Grupo;Grande;Empresarial
2018;416428;2018Q2;464783742,4;463934164,7;363164;Medicina de Grupo;Grande;Empresarial
2018;416428;2018Q3;465495566,6;465607224,4;359410;Medicina de Grupo;Grande;Empresarial
2018;416428;2018Q4;472004805,7;470774231,6;382451;Medicina de Grupo;Grande;Empresarial
2018;417823;2018Q1;3307266,98;1640489,91;24213;Medicina de Grupo;Grande;Empresarial
2018;417823;2018Q2;4053575,46;1161420,25;29645;Medicina de Grupo;Grande;Empresarial
2018;417823;2018Q3;2588353,2;253263,05;31460;Medicina de Grupo;Grande;Empresarial
2018;417823;2018Q4;3331735,89;1181886,71;34594;Medicina de Grupo;Grande;Empresarial
2019;302147;2019Q1;4128430,27;17490733,31;15709;Medicina de Grupo;Grande;Empresarial
2019;302147;2019Q2;4205183,52;17755457,53;15906;Medicina de Grupo;Grande;Empresarial
2019;302147;2019Q3;4294607,53;18283907,71;15934;Medicina de Grupo;Grande;Empresarial
2019;302147;2019Q4;4647981,83;19236994,89;17127;Medicina de Grupo;Grande;Empresarial
2019;303623;2019Q1;14667528,82;9757273,66;19292;Medicina de Grupo;Grande;Empresarial
2019;303623;2019Q2;15762774,27;9562325,32;20771;Medicina de Grupo;Grande;Empresarial
2019;303623;2019Q3;16895533,17;9734911,1;22927;Medicina de Grupo;Grande;Empresarial
2019;303623;2019Q4;18996065,82;11048276,39;24975;Medicina de Grupo;Grande;Empresarial
2019;309222;2019Q1;262685431,7;196390941,0;315646;Medicina de Grupo;Grande;Empresarial
2019;309222;2019Q2;269321689,1;198330837,3;328649;Medicina de Grupo;Grande;Empresarial
2019;309222;2019Q3;291617632,2;218080456,0;336309;Medicina de Grupo;Grande;Empresarial
2019;309222;2019Q4;309745827,2;209092645,4;343493;Medicina de Grupo;Grande;Empresarial
2019;310247;2019Q1;32473912,96;19230877,44;48730;Medicina de Grupo;Grande;Empresarial
2019;310247;2019Q2;25902775,099999998;21258227,13;48053;Medicina de Grupo;Grande;Empresarial
2019;310247;2019Q3;26184677,82;21749626,29;47206;Medicina de Grupo;Grande;Empresarial
2019;310247;2019Q4;26128315,89;21910094,13;46989;Medicina de Grupo;Grande;Empresarial
2019;326305;2019Q1;3614835843,0;2631945739,3;2672849;Medicina de Grupo;Grande;Empresarial
2019;326305;2019Q2;3609597367,2;3000826972,8;2633989;Medicina de Grupo;Grande;Empresarial
2019;326305;2019Q3;3509102502,5;2924844870,0;2427701;Medicina de Grupo;Grande;Empresarial
2019;326305;2019Q4;3305859065,5;2739980029,7;2329465;Medicina de Grupo;Grande;Empresarial
2019;333689;2019Q1;165374206,6;185217288,4;212992;Medicina de Grupo;Grande;Empresarial
2019;333689;2019Q2;178752612,7;194438247,4;197307;Medicina de Grupo;Grande;Empresarial
2019;333689;2019Q3;170393964,0;188021417,4;192054;Medicina de Grupo;Grande;Empresarial
2019;333689;2019Q4;197825420,5;136964390,5;180270;Medicina de Grupo;Grande;Empresarial
2019;337510;2019Q1;13662533,07;9844318,72;26758;Medicina de Grupo;Grande;Empresarial
2019;337510;2019Q2;13227705,9;9611216,350000001;25949;Medicina de Grupo;Grande;Empresarial
2019;337510;2019Q3;12757010,43;9364381,610000001;25610;Medicina de Grupo;Grande;Empresarial
2019;337510;2019Q4;13125282,48;6998817,82;22829;Medicina de Grupo;Grande;Empresarial
2019;340782;2019Q1;60104930,56;50811090,38;136899;Medicina de Grupo;Grande;Empresarial
2019;340782;2019Q2;62741829,24;53204018,04;141898;Medicina de Grupo;Grande;Empresarial
2019;340782;2019Q3;67550155,15;55394067,71;160523;Medicina de Grupo;Grande;Empresarial
2019;340782;2019Q4;77077892,33;58293141,41;178030;Medicina de Grupo;Grande;Empresarial
2019;342033;2019Q1;92927609,95;66217594,82;221673;Medicina de Grupo;Grande;Empresarial
2019;342033;2019Q2;93012881,79;66904129,29;225604;Medicina de Grupo;Grande;Empresarial
2019;342033;2019Q3;96364353,44;69316737,09;233439;Medicina de Grupo;Grande;Empresarial
2019;342033;2019Q4;98969762,33;66102766,8;240103;Medicina de Grupo;Grande;Empresarial
2019;348180;2019Q1;18683558,85;9980124,49;43264;Medicina de Grupo;Grande;Empresarial
2019;348180;2019Q2;19717741,32;11916665,56;43592;Medicina de Grupo;Grande;Empresarial
2019;348180;2019Q3;20234874,03;12531838,42;43384;Medicina de Grupo;Grande;Empresarial
2019;348180;2019Q4;20987218,3;12317347,86;43723;Medicina de Grupo;Grande;Empresarial
2019;348520;2019Q1;89316625,06;72630365,39;284427;Medicina de Grupo;Grande;Empresarial
2019;348520;2019Q2;90560265,23;78914426,1;287744;Medicina de Grupo;Grande;Empresarial
2019;348520;2019Q3;95228444,1;77781627,32;295845;Medicina de Grupo;Grande;Empresarial
2019;348520;2019Q4;98404246,51;81805152,38;295189;Medicina de Grupo;Grande;Empresarial
2019;349682;2019Q1;36128943,89;24359319,61;77252;Medicina de Grupo;Grande;Empresarial
2019;349682;2019Q2;36969514,21;25753426,94;79476;Medicina de Grupo;Grande;Empresarial
2019;349682;2019Q3;38070496,57;31742263,81;78994;Medicina de Grupo;Grande;Empresarial
2019;349682;2019Q4;39096987,8;29476347,01;79718;Medicina de Grupo;Grande;Empresarial
2019;350141;2019Q1;44873841,98;32877236,39;87504;Medicina de Grupo;Grande;Empresarial
2019;350141;2019Q2;47276492,79;37436561,95;91007;Medicina de Grupo;Grande;Empresarial
2019;350141;2019Q3;48799960,28;38400370,97;90552;Medicina de Grupo;Grande;Empresarial
2019;350141;2019Q4;50803963,93;37289241,05;91853;Medicina de Grupo;Grande;Empresarial
2019;350249;2019Q1;23053626,51;21468412,33;67268;Medicina de Grupo;Grande;Empresarial
2019;350249;2019Q2;27508936,85;26701796,82;77434;Medicina de Grupo;Grande;Empresarial
2019;350249;2019Q3;28459966,57;26880072,33;77049;Medicina de Grupo;Grande;Empresarial
2019;350249;2019Q4;28203254,64;25775896,27;71265;Medicina de Grupo;Grande;Empresarial
2019;355097;2019Q1;68407241,91;72298452,11;148890;Medicina de Grupo;Grande;Empresarial
2019;355097;2019Q2;82968291,4;80583464,85;136473;Medicina de Grupo;Grande;Empresarial
2019;355097;2019Q3;7714001,13;59905489,65;132967;Medicina de Grupo;Grande;Empresarial
2019;355097;2019Q4;67861807,75;127748047,2;124785;Medicina de Grupo;Grande;Empresarial
2019;359017;2019Q1;1273122796,0;893527081,7;1980269;Medicina de Grupo;Grande;Empresarial
2019;359017;2019Q2;1330073042,0;942243768,3;2071903;Medicina de Grupo;Grande;Empresarial
2019;359017;2019Q3;1426765975,0;988076972,7;2149189;Medicina de Grupo;Grande;Empresarial
2019;359017;2019Q4;1556709160,0;1095095737,0;2235890;Medicina de Grupo;Grande;Empresarial
2019;359661;2019Q1;251461267,0;165491591,3;56954;Medicina de Grupo;Grande;Empresarial
2019;359661;2019Q2;259294579,0;186774946,7;59177;Medicina de Grupo;Grande;Empresarial
2019;359661;2019Q3;267158508,8;198873991,3;61386;Medicina de Grupo;Grande;Empresarial
2019;359661;2019Q4;279611655,8;206039783,0;63454;Medicina de Grupo;Grande;Empresarial
2019;367095;2019Q1;29375992,01;19306276,81;58447;Medicina de Grupo;Grande;Empresarial
2019;367095;2019Q2;33245170,74;19861578,55;62567;Medicina de Grupo;Grande;Empresarial
2019;367095;2019Q3;36894665,16;22758426,25;65711;Medicina de Grupo;Grande;Empresarial
2019;367095;2019Q4;38888452,94;25272279,56;69063;Medicina de Grupo;Grande;Empresarial
2019;368253;2019Q1;702561034,72;550753855,77;1543767;Medicina de Grupo;Grande;Empresarial
2019;368253;2019Q2;729560292,71;515124794,47999996;1572689;Medicina de Grupo;Grande;Empresarial
2019;368253;2019Q3;680083429,14;569576219,3299999;1570638;Medicina de Grupo;Grande;Empresarial
2019;368253;2019Q4;704893565,75;527343257,8;1601608;Medicina de Grupo;Grande;Empresarial
2019;373010;2019Q1;6586134,78;0,0;17978;Medicina de Grupo;Grande;Empresarial
2019;373010;2019Q2;6175795,12;0,0;18536;Medicina de Grupo;Grande;Empresarial
2019;373010;2019Q3;6303352,36;0,0;19098;Medicina de Grupo;Grande;Empresarial
2019;373010;2019Q4;6555741,78;0,0;19001;Medicina de Grupo;Grande;Empresarial
2019;379956;2019Q1;239474656,4;162093945,1;74866;Medicina de Grupo;Grande;Empresarial
2019;379956;2019Q2;244045505,6;164474137,8;75816;Medicina de Grupo;Grande;Empresarial
2019;379956;2019Q3;257466835,6;191971662,0;79928;Medicina de Grupo;Grande;Empresarial
2019;379956;2019Q4;267176574,2;192983915,9;78009;Medicina de Grupo;Grande;Empresarial
2019;403911;2019Q1;200645707,7;151195447,5;167460;Medicina de Grupo;Grande;Empresarial
2019;403911;2019Q2;212702173,6;179033803,2;176105;Medicina de Grupo;Grande;Empresarial
2019;403911;2019Q3;222157731,9;181239862,2;181967;Medicina de Grupo;Grande;Empresarial
2019;403911;2019Q4;229749844,0;174225629,9;181020;Medicina de Grupo;Grande;Empresarial
2019;411256;2019Q1;33794016,45;28744968,06;58114;Medicina de Grupo;Grande;Empresarial
2019;411256;2019Q2;35338871,96;32531968,32;59688;Medicina de Grupo;Grande;Empresarial
2019;411256;2019Q3;37774514,72;31909249,58;64139;Medicina de Grupo;Grande;Empresarial
2019;411256;2019Q4;39322971,93;34582518,59;65342;Medicina de Grupo;Grande;Empresarial
2019;416428;2019Q1;477880907,5;478596022,6;387336;Medicina de Grupo;Grande;Empresarial
2019;416428;2019Q2;548179596,7;548559127,3;391954;Medicina de Grupo;Grande;Empresarial
2019;416428;2019Q3;569623436,3;568650616,0;390427;Medicina de Grupo;Grande;Empresarial
2019;416428;2019Q4;565099164,0;565817577,3;379173;Medicina de Grupo;Grande;Empresarial
2019;417823;2019Q1;3871877,58;1611195,79;37532;Medicina de Grupo;Grande;Empresarial
2019;417823;2019Q2;11038472,63;7119774,72;52143;Medicina de Grupo;Grande;Empresarial
2019;417823;2019Q3;24339618,44;15282310,07;58408;Medicina de Grupo;Grande;Empresarial
2019;417823;2019Q4;19778508,0;14587033,51;70338;Medicina de Grupo;Grande;Empresarial
2020;302147;2020Q1;5510944,62;20868062,61;17301;Medicina de Grupo;Grande;Empresarial
2020;302147;2020Q2;5424876,83;34901948,37;18865;Medicina de Grupo;Grande;Empresarial
2020;302147;2020Q3;5851289,37;32124227,64;19656;Medicina de Grupo;Grande;Empresarial
2020;302147;2020Q4;6295427,26;30123434,82;22690;Medicina de Grupo;Grande;Empresarial
2020;303623;2020Q1;20350484,76;12797263,38;26987;Medicina de Grupo;Grande;Empresarial
2020;303623;2020Q2;21318434,45;12663007,19;27828;Medicina de Grupo;Grande;Empresarial
2020;303623;2020Q3;23221027,13;15328152,63;30294;Medicina de Grupo;Grande;Empresarial
2020;303623;2020Q4;25568582,74;17556470,25;32429;Medicina de Grupo;Grande;Empresarial
2020;309222;2020Q1;317453906,6;234020820,6;342983;Medicina de Grupo;Grande;Empresarial
2020;309222;2020Q2;330283875,5;225395139,0;346227;Medicina de Grupo;Grande;Empresarial
2020;309222;2020Q3;352679378,9;248660645,9;356059;Medicina de Grupo;Grande;Empresarial
2020;309222;2020Q4;370718987,1;253176805,4;357401;Medicina de Grupo;Grande;Empresarial
2020;310247;2020Q1;26086654,29;20202450,03;46647;Medicina de Grupo;Grande;Empresarial
2020;310247;2020Q2;26903529,689999998;17639382,57;46588;Medicina de Grupo;Grande;Empresarial
2020;310247;2020Q3;26138333,270000003;21287554,32;48153;Medicina de Grupo;Grande;Empresarial
2020;310247;2020Q4;25586236,75;22649259,03;48687;Medicina de Grupo;Grande;Empresarial
2020;326305;2020Q1;3379279918,8;2790574789,1;2263580;Medicina de Grupo;Grande;Empresarial
2020;326305;2020Q2;3228059631,9;2077116276,36;2155775;Medicina de Grupo;Grande;Empresarial
2020;326305;2020Q3;3164166161,6;2259464552,8;2111480;Medicina de Grupo;Grande;Empresarial
2020;326305;2020Q4;3218848061,2;2830232994,1;2194660;Medicina de Grupo;Grande;Empresarial
2020;333689;2020Q1;154310196,9;152389147,4;166835;Medicina de Grupo;Grande;Empresarial
2020;333689;2020Q2;124430095,9;123101890,6;166595;Medicina de Grupo;Grande;Empresarial
2020;333689;2020Q3;130292132,8;129139317,7;166335;Medicina de Grupo;Grande;Empresarial
2020;333689;2020Q4;147814599,0;147099559,1;163352;Medicina de Grupo;Grande;Empresarial
2020;337510;2020Q1;12994874,76;7924148,88;23071;Medicina de Grupo;Grande;Empresarial
2020;337510;2020Q2;13016654,95;5497264,81;25235;Medicina de Grupo;Grande;Empresarial
2020;337510;2020Q3;13398151,55;7155736,569999999;25983;Medicina de Grupo;Grande;Empresarial
2020;337510;2020Q4;14150201,71;9057755,340000002;26681;Medicina de Grupo;Grande;Empresarial
2020;340782;2020Q1;84802561,69;55272881,77;187975;Medicina de Grupo;Grande;Empresarial
2020;340782;2020Q2;87545763,88;49714408,89;185115;Medicina de Grupo;Grande;Empresarial
2020;340782;2020Q3;89755693,74;62516944,9;186951;Medicina de Grupo;Grande;Empresarial
2020;340782;2020Q4;93176570,59;66747607,07;190622;Medicina de Grupo;Grande;Empresarial
2020;342033;2020Q1;101464626,1;74962403,86;240470;Medicina de Grupo;Grande;Empresarial
2020;342033;2020Q2;100979102,3;58116989,22;240219;Medicina de Grupo;Grande;Empresarial
2020;342033;2020Q3;100608101,5;69095391,65;245836;Medicina de Grupo;Grande;Empresarial
2020;342033;2020Q4;104555423,4;78887339,18;248443;Medicina de Grupo;Grande;Empresarial
2020;348180;2020Q1;21376027,04;13216846,48;43836;Medicina de Grupo;Grande;Empresarial
2020;348180;2020Q2;21753381,84;8541708,25;43928;Medicina de Grupo;Grande;Empresarial
2020;348180;2020Q3;22412530,76;10361653,7;45495;Medicina de Grupo;Grande;Empresarial
2020;348180;2020Q4;23715567,68;12915288,93;47223;Medicina de Grupo;Grande;Empresarial
2020;348520;2020Q1;97452947,25;72538503,04;297231;Medicina de Grupo;Grande;Empresarial
2020;348520;2020Q2;99125172,38;66974328,53;287997;Medicina de Grupo;Grande;Empresarial
2020;348520;2020Q3;97719018,41;67826934,61;292548;Medicina de Grupo;Grande;Empresarial
2020;348520;2020Q4;100228016,3;82307421,48;292150;Medicina de Grupo;Grande;Empresarial
2020;349682;2020Q1;40548950,33;26091847,37;79982;Medicina de Grupo;Grande;Empresarial
2020;349682;2020Q2;40573536,65;23313496,56;77482;Medicina de Grupo;Grande;Empresarial
2020;349682;2020Q3;41495152,8;30498395,84;78746;Medicina de Grupo;Grande;Empresarial
2020;349682;2020Q4;43257665,02;30887894,85;83868;Medicina de Grupo;Grande;Empresarial
2020;350141;2020Q1;50727394,65;35657050,89;90187;Medicina de Grupo;Grande;Empresarial
2020;350141;2020Q2;50095245,83;33289446,3;87149;Medicina de Grupo;Grande;Empresarial
2020;350141;2020Q3;49264016,09;37451017,22;89326;Medicina de Grupo;Grande;Empresarial
2020;350141;2020Q4;44242470,33;35394201,64;90616;Medicina de Grupo;Grande;Empresarial
2020;350249;2020Q1;29035058,77;24416753,65;79088;Medicina de Grupo;Grande;Empresarial
2020;350249;2020Q2;31327121,56;22399267,16;82704;Medicina de Grupo;Grande;Empresarial
2020;350249;2020Q3;32946846,29;22068703,72;83777;Medicina de Grupo;Grande;Empresarial
2020;350249;2020Q4;33061101,68;26634131,1;80691;Medicina de Grupo;Grande;Empresarial
2020;355097;2020Q1;46374292,14;30943594,97;123799;Medicina de Grupo;Grande;Empresarial
2020;355097;2020Q2;60293478,53;33882237,66;117324;Medicina de Grupo;Grande;Empresarial
2020;355097;2020Q3;54281916,08;35158403,4;115642;Medicina de Grupo;Grande;Empresarial
2020;355097;2020Q4;59318153,25;41549648,34;117849;Medicina de Grupo;Grande;Empresarial
2020;359017;2020Q1;1723510954,0;1203804457,0;2564854;Medicina de Grupo;Grande;Empresarial
2020;359017;2020Q2;1812247492,0;1133397001,0;2551218;Medicina de Grupo;Grande;Empresarial
2020;359017;2020Q3;1851247345,0;1256230286,0;2623979;Medicina de Grupo;Grande;Empresarial
2020;359017;2020Q4;1936094526,0;1404102607,0;2733965;Medicina de Grupo;Grande;Empresarial
2020;359661;2020Q1;289005942,3;196943122,1;62124;Medicina de Grupo;Grande;Empresarial
2020;359661;2020Q2;284653965,6;129757140,5;60115;Medicina de Grupo;Grande;Empresarial
2020;359661;2020Q3;283919956,2;201105209,3;58081;Medicina de Grupo;Grande;Empresarial
2020;359661;2020Q4;293019173,8;216296859,9;57489;Medicina de Grupo;Grande;Empresarial
2020;367095;2020Q1;45068323,98;24686635,61;70869;Medicina de Grupo;Grande;Empresarial
2020;367095;2020Q2;48358465,83;28015474,64;68988;Medicina de Grupo;Grande;Empresarial
2020;367095;2020Q3;50892577,18;33374974,83;71486;Medicina de Grupo;Grande;Empresarial
2020;367095;2020Q4;52947158,71;36623754,24;77626;Medicina de Grupo;Grande;Empresarial
2020;368253;2020Q1;719174582,24;657977335,42;1599004;Medicina de Grupo;Grande;Empresarial
2020;368253;2020Q2;703966004,75;473877830,97999996;1546835;Medicina de Grupo;Grande;Empresarial
2020;368253;2020Q3;740305694,34;600026982,5500001;1652914;Medicina de Grupo;Grande;Empresarial
2020;368253;2020Q4;801576534,13;752797204,09;1722641;Medicina de Grupo;Grande;Empresarial
2020;373010;2020Q1;6502376,63;0,0;18018;Medicina de Grupo;Grande;Empresarial
2020;373010;2020Q2;6393564,25;3179824,43;17531;Medicina de Grupo;Grande;Empresarial
2020;373010;2020Q3;6186535,34;4846126,17;17435;Medicina de Grupo;Grande;Empresarial
2020;373010;2020Q4;6154293,23;5442777,07;17338;Medicina de Grupo;Grande;Empresarial
2020;379956;2020Q1;276717318,3;179811801,7;78344;Medicina de Grupo;Grande;Empresarial
2020;379956;2020Q2;282179893,5;124773678,1;79565;Medicina de Grupo;Grande;Empresarial
2020;379956;2020Q3;294121438,8;187359116,7;80487;Medicina de Grupo;Grande;Empresarial
2020;379956;2020Q4;291601351,5;217232976,3;81553;Medicina de Grupo;Grande;Empresarial
2020;403911;2020Q1;228316164,5;165601786,8;175578;Medicina de Grupo;Grande;Empresarial
2020;403911;2020Q2;225270604,8;167395846,5;169926;Medicina de Grupo;Grande;Empresarial
2020;403911;2020Q3;228295235,3;157645192,9;161127;Medicina de Grupo;Grande;Empresarial
2020;403911;2020Q4;221010456,9;158435247,0;161322;Medicina de Grupo;Grande;Empresarial
2020;411256;2020Q1;42115321,91;35448417,27;70778;Medicina de Grupo;Grande;Empresarial
2020;411256;2020Q2;41444657,32;39927114,26;69162;Medicina de Grupo;Grande;Empresarial
2020;411256;2020Q3;45758425,88;42480381,03;70304;Medicina de Grupo;Grande;Empresarial
2020;411256;2020Q4;45670951,29;42281161,41;67325;Medicina de Grupo;Grande;Empresarial
2020;416428;2020Q1;565758324,9;565042921,7;395505;Medicina de Grupo;Grande;Empresarial
2020;416428;2020Q2;435526489,5;436317748,0;440204;Medicina de Grupo;Grande;Empresarial
